"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"248","SD Padres","PHI Phillies","Bryson Stott Home Runs","Under","-3000","0.5","SD Padres - PHI Phillies"
"249","SD Padres","PHI Phillies","Race to 7 Runs","PHI Phillies","+550",NA,"SD Padres - PHI Phillies"
"250","SD Padres","PHI Phillies","Race to 7 Runs","Neither","-400",NA,"SD Padres - PHI Phillies"
"251","SD Padres","PHI Phillies","Race to 7 Runs","SD Padres","+600",NA,"SD Padres - PHI Phillies"
"252","SD Padres","PHI Phillies","PHI Phillies: Team Total Runs","Over","+110","3.5","SD Padres - PHI Phillies"
"253","SD Padres","PHI Phillies","PHI Phillies: Team Total Runs","Under","-140","3.5","SD Padres - PHI Phillies"
"254","SD Padres","PHI Phillies","Brandon Marsh Strikeouts","Over","+190","1.5","SD Padres - PHI Phillies"
"255","SD Padres","PHI Phillies","Brandon Marsh Strikeouts","Under","-265","1.5","SD Padres - PHI Phillies"
"256","SD Padres","PHI Phillies","Rhys Hoskins RBIs","Over","+180","0.5","SD Padres - PHI Phillies"
"257","SD Padres","PHI Phillies","Rhys Hoskins RBIs","Under","-250","0.5","SD Padres - PHI Phillies"
"258","SD Padres","PHI Phillies","J.T. Realmuto Walks","Over","+310","0.5","SD Padres - PHI Phillies"
"259","SD Padres","PHI Phillies","J.T. Realmuto Walks","Under","-475","0.5","SD Padres - PHI Phillies"
"260","SD Padres","PHI Phillies","PHI Phillies Score First + Win","Yes","+165",NA,"SD Padres - PHI Phillies"
"261","SD Padres","PHI Phillies","PHI Phillies Score First + Win","No","-220",NA,"SD Padres - PHI Phillies"
"262","SD Padres","PHI Phillies","1st RBI","J.T. Realmuto","+650",NA,"SD Padres - PHI Phillies"
"263","SD Padres","PHI Phillies","1st RBI","Kyle Schwarber","+650",NA,"SD Padres - PHI Phillies"
"264","SD Padres","PHI Phillies","1st RBI","Bryce Harper","+700",NA,"SD Padres - PHI Phillies"
"265","SD Padres","PHI Phillies","1st RBI","Rhys Hoskins","+750",NA,"SD Padres - PHI Phillies"
"266","SD Padres","PHI Phillies","1st RBI","Nick Castellanos","+900",NA,"SD Padres - PHI Phillies"
"267","SD Padres","PHI Phillies","1st RBI","Alec Bohm","+1100",NA,"SD Padres - PHI Phillies"
"268","SD Padres","PHI Phillies","1st RBI","Bryson Stott","+1200",NA,"SD Padres - PHI Phillies"
"269","SD Padres","PHI Phillies","1st RBI","Jean Segura","+1300",NA,"SD Padres - PHI Phillies"
"270","SD Padres","PHI Phillies","1st RBI","Brandon Marsh","+1400",NA,"SD Padres - PHI Phillies"
"271","SD Padres","PHI Phillies","Bryce Harper Hits + Runs + RBIs","Over","-120","1.5","SD Padres - PHI Phillies"
"272","SD Padres","PHI Phillies","Bryce Harper Hits + Runs + RBIs","Under","-110","1.5","SD Padres - PHI Phillies"
"273","SD Padres","PHI Phillies","Kyle Schwarber Hits","Over","-175","0.5","SD Padres - PHI Phillies"
"274","SD Padres","PHI Phillies","Kyle Schwarber Hits","Under","+130","0.5","SD Padres - PHI Phillies"
"275","SD Padres","PHI Phillies","Rhys Hoskins Runs","Over","+110","0.5","SD Padres - PHI Phillies"
"276","SD Padres","PHI Phillies","Rhys Hoskins Runs","Under","-145","0.5","SD Padres - PHI Phillies"
"277","SD Padres","PHI Phillies","Kyle Schwarber Singles","Over","+155","0.5","SD Padres - PHI Phillies"
"278","SD Padres","PHI Phillies","Kyle Schwarber Singles","Under","-205","0.5","SD Padres - PHI Phillies"
"279","SD Padres","PHI Phillies","Bryce Harper Hits","Over","-240","0.5","SD Padres - PHI Phillies"
"280","SD Padres","PHI Phillies","Bryce Harper Hits","Under","+175","0.5","SD Padres - PHI Phillies"
"281","SD Padres","PHI Phillies","Bryson Stott Strikeouts","Over","-170","0.5","SD Padres - PHI Phillies"
"282","SD Padres","PHI Phillies","Bryson Stott Strikeouts","Under","+125","0.5","SD Padres - PHI Phillies"
"283","SD Padres","PHI Phillies","Rhys Hoskins Doubles","Over","+360","0.5","SD Padres - PHI Phillies"
"284","SD Padres","PHI Phillies","Rhys Hoskins Doubles","Under","-575","0.5","SD Padres - PHI Phillies"
"285","SD Padres","PHI Phillies","Rhys Hoskins to hit 1st Home Run?","Yes","+750",NA,"SD Padres - PHI Phillies"
"286","SD Padres","PHI Phillies","Rhys Hoskins to hit 1st Home Run?","No","-1400",NA,"SD Padres - PHI Phillies"
"287","SD Padres","PHI Phillies","Jean Segura Strikeouts","Over","-115","0.5","SD Padres - PHI Phillies"
"288","SD Padres","PHI Phillies","Jean Segura Strikeouts","Under","-115","0.5","SD Padres - PHI Phillies"
"289","SD Padres","PHI Phillies","Rhys Hoskins Hits + Runs + RBIs","Over","-115","1.5","SD Padres - PHI Phillies"
"290","SD Padres","PHI Phillies","Rhys Hoskins Hits + Runs + RBIs","Under","-115","1.5","SD Padres - PHI Phillies"
"291","SD Padres","PHI Phillies","Total 1st 5 Innings","Over","+100","3.5","SD Padres - PHI Phillies"
"292","SD Padres","PHI Phillies","Total 1st 5 Innings","Under","-130","3.5","SD Padres - PHI Phillies"
"293","SD Padres","PHI Phillies","Kyle Schwarber Total Bases","Over","+130","1.5","SD Padres - PHI Phillies"
"294","SD Padres","PHI Phillies","Kyle Schwarber Total Bases","Under","-175","1.5","SD Padres - PHI Phillies"
"295","SD Padres","PHI Phillies","Brandon Marsh to hit 1st Home Run?","Yes","+2000",NA,"SD Padres - PHI Phillies"
"296","SD Padres","PHI Phillies","Kyle Schwarber Runs","Over","-105","0.5","SD Padres - PHI Phillies"
"297","SD Padres","PHI Phillies","Kyle Schwarber Runs","Under","-125","0.5","SD Padres - PHI Phillies"
"298","SD Padres","PHI Phillies","Runs - 1st Inning","Over","+125","0.5","SD Padres - PHI Phillies"
"299","SD Padres","PHI Phillies","Runs - 1st Inning","Under","-165","0.5","SD Padres - PHI Phillies"
"300","SD Padres","PHI Phillies","Runs - 1st Inning","Over","+330","1.5","SD Padres - PHI Phillies"
"301","SD Padres","PHI Phillies","Runs - 1st Inning","Under","-500","1.5","SD Padres - PHI Phillies"
"302","SD Padres","PHI Phillies","Jean Segura to hit 1st Home Run?","Yes","+2000",NA,"SD Padres - PHI Phillies"
"303","SD Padres","PHI Phillies","Rhys Hoskins Singles","Over","+120","0.5","SD Padres - PHI Phillies"
"304","SD Padres","PHI Phillies","Rhys Hoskins Singles","Under","-160","0.5","SD Padres - PHI Phillies"
"305","SD Padres","PHI Phillies","Rhys Hoskins Walks","Over","+195","0.5","SD Padres - PHI Phillies"
"306","SD Padres","PHI Phillies","Rhys Hoskins Walks","Under","-270","0.5","SD Padres - PHI Phillies"
"307","SD Padres","PHI Phillies","Brandon Marsh Stolen Bases","Over","+600","0.5","SD Padres - PHI Phillies"
"308","SD Padres","PHI Phillies","Brandon Marsh Stolen Bases","Under","-1200","0.5","SD Padres - PHI Phillies"
"309","SD Padres","PHI Phillies","Nick Castellanos Runs","Over","+150","0.5","SD Padres - PHI Phillies"
"310","SD Padres","PHI Phillies","Nick Castellanos Runs","Under","-200","0.5","SD Padres - PHI Phillies"
"311","SD Padres","PHI Phillies","1st Run","PHI Phillies","-135",NA,"SD Padres - PHI Phillies"
"312","SD Padres","PHI Phillies","1st Run","SD Padres","+105",NA,"SD Padres - PHI Phillies"
"313","SD Padres","PHI Phillies","Nick Castellanos Doubles","Over","+380","0.5","SD Padres - PHI Phillies"
"314","SD Padres","PHI Phillies","Nick Castellanos Doubles","Under","-600","0.5","SD Padres - PHI Phillies"
"315","SD Padres","PHI Phillies","Bryson Stott Hits","Over","-155","0.5","SD Padres - PHI Phillies"
"316","SD Padres","PHI Phillies","Bryson Stott Hits","Under","+115","0.5","SD Padres - PHI Phillies"
"317","SD Padres","PHI Phillies","J.T. Realmuto Singles","Over","-120","0.5","SD Padres - PHI Phillies"
"318","SD Padres","PHI Phillies","J.T. Realmuto Singles","Under","-110","0.5","SD Padres - PHI Phillies"
"319","SD Padres","PHI Phillies","J.T. Realmuto Total Bases","Over","+115","1.5","SD Padres - PHI Phillies"
"320","SD Padres","PHI Phillies","J.T. Realmuto Total Bases","Under","-150","1.5","SD Padres - PHI Phillies"
"321","SD Padres","PHI Phillies","Nick Castellanos Stolen Bases","Over","+950","0.5","SD Padres - PHI Phillies"
"322","SD Padres","PHI Phillies","Nick Castellanos Stolen Bases","Under","-3500","0.5","SD Padres - PHI Phillies"
"323","SD Padres","PHI Phillies","Team With Highest Scoring Inning","PHI Phillies","-110",NA,"SD Padres - PHI Phillies"
"324","SD Padres","PHI Phillies","Team With Highest Scoring Inning","SD Padres","-120",NA,"SD Padres - PHI Phillies"
"325","SD Padres","PHI Phillies","Both Teams To Score X Runs","1 Run","-700",NA,"SD Padres - PHI Phillies"
"326","SD Padres","PHI Phillies","Both Teams To Score X Runs","2 Runs","-180",NA,"SD Padres - PHI Phillies"
"327","SD Padres","PHI Phillies","Both Teams To Score X Runs","3 Runs","+135",NA,"SD Padres - PHI Phillies"
"328","SD Padres","PHI Phillies","Both Teams To Score X Runs","4 Runs","+310",NA,"SD Padres - PHI Phillies"
"329","SD Padres","PHI Phillies","Both Teams To Score X Runs","5 Runs","+700",NA,"SD Padres - PHI Phillies"
"330","SD Padres","PHI Phillies","Both Teams To Score X Runs","6 Runs","+1500",NA,"SD Padres - PHI Phillies"
"331","SD Padres","PHI Phillies","Both Teams To Score X Runs","7 Runs","+2800",NA,"SD Padres - PHI Phillies"
"332","SD Padres","PHI Phillies","Both Teams To Score X Runs","8 Runs","+4500",NA,"SD Padres - PHI Phillies"
"333","SD Padres","PHI Phillies","Both Teams To Score X Runs","9+ Runs","+7000",NA,"SD Padres - PHI Phillies"
"334","NY Yankees","CLE Guardians","Steven Kwan Walks","Over","+175","0.5","NY Yankees - CLE Guardians"
"335","NY Yankees","CLE Guardians","Steven Kwan Walks","Under","-235","0.5","NY Yankees - CLE Guardians"
"336","NY Yankees","CLE Guardians","1st Run","Steven Kwan","+425",NA,"NY Yankees - CLE Guardians"
"337","NY Yankees","CLE Guardians","1st Run","Gleyber Torres","+450",NA,"NY Yankees - CLE Guardians"
"338","NY Yankees","CLE Guardians","1st Run","Aaron Judge","+550",NA,"NY Yankees - CLE Guardians"
"339","NY Yankees","CLE Guardians","1st Run","Amed Rosario","+650",NA,"NY Yankees - CLE Guardians"
"340","NY Yankees","CLE Guardians","1st Run","Jose Ramirez","+950",NA,"NY Yankees - CLE Guardians"
"341","NY Yankees","CLE Guardians","1st Run","Oscar Gonzalez","+1100",NA,"NY Yankees - CLE Guardians"
"342","NY Yankees","CLE Guardians","1st Run","Josh Naylor","+1100",NA,"NY Yankees - CLE Guardians"
"343","NY Yankees","CLE Guardians","1st Run","Anthony Rizzo","+1300",NA,"NY Yankees - CLE Guardians"
"344","NY Yankees","CLE Guardians","1st Run","Giancarlo Stanton","+1300",NA,"NY Yankees - CLE Guardians"
"345","NY Yankees","CLE Guardians","1st Run","Josh Donaldson","+1300",NA,"NY Yankees - CLE Guardians"
"346","NY Yankees","CLE Guardians","1st Run","Oswaldo Cabrera","+1500",NA,"NY Yankees - CLE Guardians"
"347","NY Yankees","CLE Guardians","1st Run","Andres Gimenez","+1500",NA,"NY Yankees - CLE Guardians"
"348","NY Yankees","CLE Guardians","1st Run","Harrison Bader","+1500",NA,"NY Yankees - CLE Guardians"
"349","NY Yankees","CLE Guardians","1st Run","Gabriel Arias","+1600",NA,"NY Yankees - CLE Guardians"
"350","NY Yankees","CLE Guardians","1st Run","Jose Trevino","+1700",NA,"NY Yankees - CLE Guardians"
"351","NY Yankees","CLE Guardians","1st Run","Myles Straw","+1700",NA,"NY Yankees - CLE Guardians"
"352","NY Yankees","CLE Guardians","Josh Naylor Total Bases","Over","+150","1.5","NY Yankees - CLE Guardians"
"353","NY Yankees","CLE Guardians","Josh Naylor Total Bases","Under","-200","1.5","NY Yankees - CLE Guardians"
"354","NY Yankees","CLE Guardians","Inning of First Score","1st Inning","+100",NA,"NY Yankees - CLE Guardians"
"355","NY Yankees","CLE Guardians","Inning of First Score","2nd Inning","+310",NA,"NY Yankees - CLE Guardians"
"356","NY Yankees","CLE Guardians","Inning of First Score","3rd Inning","+550",NA,"NY Yankees - CLE Guardians"
"357","NY Yankees","CLE Guardians","Inning of First Score","4th Inning","+900",NA,"NY Yankees - CLE Guardians"
"358","NY Yankees","CLE Guardians","Inning of First Score","5th Inning","+1600",NA,"NY Yankees - CLE Guardians"
"359","NY Yankees","CLE Guardians","Inning of First Score","6th Inning","+2000",NA,"NY Yankees - CLE Guardians"
"360","NY Yankees","CLE Guardians","Inning of First Score","7th Inning","+4000",NA,"NY Yankees - CLE Guardians"
"361","NY Yankees","CLE Guardians","Inning of First Score","8th Inning","+5500",NA,"NY Yankees - CLE Guardians"
"362","NY Yankees","CLE Guardians","Inning of First Score","9th Inning","+6000",NA,"NY Yankees - CLE Guardians"
"363","NY Yankees","CLE Guardians","Inning of First Score","10th Inning or Later","+6000",NA,"NY Yankees - CLE Guardians"
"364","NY Yankees","CLE Guardians","Aaron Hicks Total Bases","Over","+110","0.5","NY Yankees - CLE Guardians"
"365","NY Yankees","CLE Guardians","Aaron Hicks Total Bases","Under","-150","0.5","NY Yankees - CLE Guardians"
"366","NY Yankees","CLE Guardians","Josh Naylor Walks","Over","+250","0.5","NY Yankees - CLE Guardians"
"367","NY Yankees","CLE Guardians","Josh Naylor Walks","Under","-360","0.5","NY Yankees - CLE Guardians"
"368","NY Yankees","CLE Guardians","Josh Naylor Runs","Over","+150","0.5","NY Yankees - CLE Guardians"
"369","NY Yankees","CLE Guardians","Josh Naylor Runs","Under","-205","0.5","NY Yankees - CLE Guardians"
"370","NY Yankees","CLE Guardians","Jose Ramirez Hits","Over","-190","0.5","NY Yankees - CLE Guardians"
"371","NY Yankees","CLE Guardians","Jose Ramirez Hits","Under","+145","0.5","NY Yankees - CLE Guardians"
"372","NY Yankees","CLE Guardians","Jameson Taillon Walks Allowed","Over","-195","0.5","NY Yankees - CLE Guardians"
"373","NY Yankees","CLE Guardians","Jameson Taillon Walks Allowed","Under","+145","0.5","NY Yankees - CLE Guardians"
"374","NY Yankees","CLE Guardians","Aaron Judge Hits + Runs + RBIs","Over","-150","1.5","NY Yankees - CLE Guardians"
"375","NY Yankees","CLE Guardians","Aaron Judge Hits + Runs + RBIs","Under","+115","1.5","NY Yankees - CLE Guardians"
"376","NY Yankees","CLE Guardians","Harrison Bader Stolen Bases","Over","+425","0.5","NY Yankees - CLE Guardians"
"377","NY Yankees","CLE Guardians","Harrison Bader Stolen Bases","Under","-700","0.5","NY Yankees - CLE Guardians"
"378","NY Yankees","CLE Guardians","Oswaldo Cabrera RBIs","Over","+260","0.5","NY Yankees - CLE Guardians"
"379","NY Yankees","CLE Guardians","Oswaldo Cabrera RBIs","Under","-380","0.5","NY Yankees - CLE Guardians"
"380","NY Yankees","CLE Guardians","Austin Hedges Hits + Runs + RBIs","Over","-120","0.5","NY Yankees - CLE Guardians"
"381","NY Yankees","CLE Guardians","Austin Hedges Hits + Runs + RBIs","Under","-110","0.5","NY Yankees - CLE Guardians"
"382","NY Yankees","CLE Guardians","Aaron Hicks Walks","Over","+160","0.5","NY Yankees - CLE Guardians"
"383","NY Yankees","CLE Guardians","Aaron Hicks Walks","Under","-220","0.5","NY Yankees - CLE Guardians"
"384","NY Yankees","CLE Guardians","Steven Kwan Runs","Over","+135","0.5","NY Yankees - CLE Guardians"
"385","NY Yankees","CLE Guardians","Steven Kwan Runs","Under","-185","0.5","NY Yankees - CLE Guardians"
"386","NY Yankees","CLE Guardians","1st Hit","Steven Kwan","+285",NA,"NY Yankees - CLE Guardians"
"387","NY Yankees","CLE Guardians","1st Hit","Amed Rosario","+340",NA,"NY Yankees - CLE Guardians"
"388","NY Yankees","CLE Guardians","1st Hit","Jose Ramirez","+550",NA,"NY Yankees - CLE Guardians"
"389","NY Yankees","CLE Guardians","1st Hit","Gleyber Torres","+600",NA,"NY Yankees - CLE Guardians"
"390","NY Yankees","CLE Guardians","1st Hit","Aaron Judge","+750",NA,"NY Yankees - CLE Guardians"
"391","NY Yankees","CLE Guardians","1st Hit","Josh Naylor","+1100",NA,"NY Yankees - CLE Guardians"
"392","NY Yankees","CLE Guardians","1st Hit","Oscar Gonzalez","+1200",NA,"NY Yankees - CLE Guardians"
"393","NY Yankees","CLE Guardians","1st Hit","Anthony Rizzo","+1200",NA,"NY Yankees - CLE Guardians"
"394","NY Yankees","CLE Guardians","1st Hit","Giancarlo Stanton","+1500",NA,"NY Yankees - CLE Guardians"
"395","NY Yankees","CLE Guardians","1st Hit","Andres Gimenez","+1600",NA,"NY Yankees - CLE Guardians"
"396","NY Yankees","CLE Guardians","NY Yankees: Team Total Runs - 1st 5 Innings","Over","-145","1.5","NY Yankees - CLE Guardians"
"397","NY Yankees","CLE Guardians","NY Yankees: Team Total Runs - 1st 5 Innings","Under","+125","1.5","NY Yankees - CLE Guardians"
"398","NY Yankees","CLE Guardians","CLE Guardians Score First + Win","Yes","+205",NA,"NY Yankees - CLE Guardians"
"399","NY Yankees","CLE Guardians","CLE Guardians Score First + Win","No","-290",NA,"NY Yankees - CLE Guardians"
"400","NY Yankees","CLE Guardians","Giancarlo Stanton Strikeouts","Over","+145","1.5","NY Yankees - CLE Guardians"
"401","NY Yankees","CLE Guardians","Giancarlo Stanton Strikeouts","Under","-195","1.5","NY Yankees - CLE Guardians"
"402","NY Yankees","CLE Guardians","NY Yankees to Bat Bottom of 9th","Yes","-125",NA,"NY Yankees - CLE Guardians"
"403","NY Yankees","CLE Guardians","NY Yankees to Bat Bottom of 9th","No","-105",NA,"NY Yankees - CLE Guardians"
"404","NY Yankees","CLE Guardians","Race to 3 Runs","CLE Guardians","+130",NA,"NY Yankees - CLE Guardians"
"405","NY Yankees","CLE Guardians","Race to 3 Runs","Neither","+650",NA,"NY Yankees - CLE Guardians"
"406","NY Yankees","CLE Guardians","Race to 3 Runs","NY Yankees","-110",NA,"NY Yankees - CLE Guardians"
"407","NY Yankees","CLE Guardians","Josh Donaldson Runs","Over","+150","0.5","NY Yankees - CLE Guardians"
"408","NY Yankees","CLE Guardians","Josh Donaldson Runs","Under","-205","0.5","NY Yankees - CLE Guardians"
"409","NY Yankees","CLE Guardians","Team With Highest Scoring Inning","CLE Guardians","+110",NA,"NY Yankees - CLE Guardians"
"410","NY Yankees","CLE Guardians","Team With Highest Scoring Inning","NY Yankees","-145",NA,"NY Yankees - CLE Guardians"
"411","NY Yankees","CLE Guardians","Inning of Last Score","9th Inning","+210",NA,"NY Yankees - CLE Guardians"
"412","NY Yankees","CLE Guardians","Inning of Last Score","8th Inning","+250",NA,"NY Yankees - CLE Guardians"
"413","NY Yankees","CLE Guardians","Inning of Last Score","7th Inning","+475",NA,"NY Yankees - CLE Guardians"
"414","NY Yankees","CLE Guardians","Inning of Last Score","10th Inning or Later","+700",NA,"NY Yankees - CLE Guardians"
"415","NY Yankees","CLE Guardians","Inning of Last Score","6th Inning","+800",NA,"NY Yankees - CLE Guardians"
"416","NY Yankees","CLE Guardians","Inning of Last Score","5th Inning","+1700",NA,"NY Yankees - CLE Guardians"
"417","NY Yankees","CLE Guardians","Inning of Last Score","4th Inning","+2500",NA,"NY Yankees - CLE Guardians"
"418","NY Yankees","CLE Guardians","Inning of Last Score","3rd Inning","+3500",NA,"NY Yankees - CLE Guardians"
"419","NY Yankees","CLE Guardians","Inning of Last Score","2nd Inning","+5500",NA,"NY Yankees - CLE Guardians"
"420","NY Yankees","CLE Guardians","Inning of Last Score","1st Inning","+6000",NA,"NY Yankees - CLE Guardians"
"421","NY Yankees","CLE Guardians","Race to 4 Runs","CLE Guardians","+170",NA,"NY Yankees - CLE Guardians"
"422","NY Yankees","CLE Guardians","Race to 4 Runs","Neither","+280",NA,"NY Yankees - CLE Guardians"
"423","NY Yankees","CLE Guardians","Race to 4 Runs","NY Yankees","+120",NA,"NY Yankees - CLE Guardians"
"424","NY Yankees","CLE Guardians","Top of 1st – Will There Be A Home Run?","Yes","+500",NA,"NY Yankees - CLE Guardians"
"425","NY Yankees","CLE Guardians","Top of 1st – Will There Be A Home Run?","No","-900",NA,"NY Yankees - CLE Guardians"
"426","NY Yankees","CLE Guardians","Bottom of 1st – Will There Be A Walk?","Yes","+165",NA,"NY Yankees - CLE Guardians"
"427","NY Yankees","CLE Guardians","Bottom of 1st – Will There Be A Walk?","No","-225",NA,"NY Yankees - CLE Guardians"
"428","NY Yankees","CLE Guardians","Aaron Judge Stolen Bases","Over","+600","0.5","NY Yankees - CLE Guardians"
"429","NY Yankees","CLE Guardians","Aaron Judge Stolen Bases","Under","-1200","0.5","NY Yankees - CLE Guardians"
"430","NY Yankees","CLE Guardians","Josh Naylor Hits","Over","-205","0.5","NY Yankees - CLE Guardians"
"431","NY Yankees","CLE Guardians","Josh Naylor Hits","Under","+150","0.5","NY Yankees - CLE Guardians"
"432","NY Yankees","CLE Guardians","Josh Donaldson to hit 1st Home Run?","Yes","+1200",NA,"NY Yankees - CLE Guardians"
"433","NY Yankees","CLE Guardians","Josh Donaldson to hit 1st Home Run?","No","-3500",NA,"NY Yankees - CLE Guardians"
"434","NY Yankees","CLE Guardians","Jose Trevino Home Runs","Over","+850","0.5","NY Yankees - CLE Guardians"
"435","NY Yankees","CLE Guardians","Jose Trevino Home Runs","Under","-2500","0.5","NY Yankees - CLE Guardians"
"436","NY Yankees","CLE Guardians","Giancarlo Stanton Home Runs","Over","+400","0.5","NY Yankees - CLE Guardians"
"437","NY Yankees","CLE Guardians","Giancarlo Stanton Home Runs","Under","-700","0.5","NY Yankees - CLE Guardians"
"438","NY Yankees","CLE Guardians","Amed Rosario Home Runs","Over","+900","0.5","NY Yankees - CLE Guardians"
"439","NY Yankees","CLE Guardians","Amed Rosario Home Runs","Under","-3000","0.5","NY Yankees - CLE Guardians"
"440","NY Yankees","CLE Guardians","CLE Guardians: Team Total Runs","Over","+110","3.5","NY Yankees - CLE Guardians"
"441","NY Yankees","CLE Guardians","CLE Guardians: Team Total Runs","Under","-140","3.5","NY Yankees - CLE Guardians"
"442","NY Yankees","CLE Guardians","Jose Trevino Total Bases","Over","-160","0.5","NY Yankees - CLE Guardians"
"443","NY Yankees","CLE Guardians","Jose Trevino Total Bases","Under","+120","0.5","NY Yankees - CLE Guardians"
"444","NY Yankees","CLE Guardians","Gleyber Torres Stolen Bases","Over","+550","0.5","NY Yankees - CLE Guardians"
"445","NY Yankees","CLE Guardians","Gleyber Torres Stolen Bases","Under","-1100","0.5","NY Yankees - CLE Guardians"
"446","NY Yankees","CLE Guardians","Amed Rosario to hit 1st Home Run?","Yes","+1700",NA,"NY Yankees - CLE Guardians"
"447","NY Yankees","CLE Guardians","Amed Rosario to hit 1st Home Run?","No","-10000",NA,"NY Yankees - CLE Guardians"
"448","NY Yankees","CLE Guardians","Jose Ramirez Hits + Runs + RBIs","Over","-110","1.5","NY Yankees - CLE Guardians"
"449","NY Yankees","CLE Guardians","Jose Ramirez Hits + Runs + RBIs","Under","-125","1.5","NY Yankees - CLE Guardians"
"450","NY Yankees","CLE Guardians","Aaron Judge RBIs","Over","+125","0.5","NY Yankees - CLE Guardians"
"451","NY Yankees","CLE Guardians","Aaron Judge RBIs","Under","-165","0.5","NY Yankees - CLE Guardians"
"452","NY Yankees","CLE Guardians","Jose Ramirez Singles","Over","+105","0.5","NY Yankees - CLE Guardians"
"453","NY Yankees","CLE Guardians","Jose Ramirez Singles","Under","-140","0.5","NY Yankees - CLE Guardians"
"454","NY Yankees","CLE Guardians","Oscar Gonzalez Runs","Over","+170","0.5","NY Yankees - CLE Guardians"
"455","NY Yankees","CLE Guardians","Oscar Gonzalez Runs","Under","-235","0.5","NY Yankees - CLE Guardians"
"456","NY Yankees","CLE Guardians","Giancarlo Stanton Walks","Over","+160","0.5","NY Yankees - CLE Guardians"
"457","NY Yankees","CLE Guardians","Giancarlo Stanton Walks","Under","-215","0.5","NY Yankees - CLE Guardians"
"458","NY Yankees","CLE Guardians","Austin Hedges RBIs","Over","+370","0.5","NY Yankees - CLE Guardians"
"459","NY Yankees","CLE Guardians","Austin Hedges RBIs","Under","-600","0.5","NY Yankees - CLE Guardians"
"460","NY Yankees","CLE Guardians","Top of 1st – Will There Be An Extra Base Hit?","Yes","+250",NA,"NY Yankees - CLE Guardians"
"461","NY Yankees","CLE Guardians","Top of 1st – Will There Be An Extra Base Hit?","No","-360",NA,"NY Yankees - CLE Guardians"
"462","NY Yankees","CLE Guardians","Jose Trevino Doubles","Over","+550","0.5","NY Yankees - CLE Guardians"
"463","NY Yankees","CLE Guardians","Jose Trevino Doubles","Under","-1000","0.5","NY Yankees - CLE Guardians"
"464","NY Yankees","CLE Guardians","CLE Guardians: Team Total Runs - 1st 5 Innings","Over","+110","1.5","NY Yankees - CLE Guardians"
"465","NY Yankees","CLE Guardians","CLE Guardians: Team Total Runs - 1st 5 Innings","Under","-130","1.5","NY Yankees - CLE Guardians"
"466","NY Yankees","CLE Guardians","Austin Hedges Singles","Over","+160","0.5","NY Yankees - CLE Guardians"
"467","NY Yankees","CLE Guardians","Austin Hedges Singles","Under","-215","0.5","NY Yankees - CLE Guardians"
"468","NY Yankees","CLE Guardians","Gleyber Torres Doubles","Over","+400","0.5","NY Yankees - CLE Guardians"
"469","NY Yankees","CLE Guardians","Gleyber Torres Doubles","Under","-650","0.5","NY Yankees - CLE Guardians"
"470","NY Yankees","CLE Guardians","Gabriel Arias Total Bases","Over","-125","0.5","NY Yankees - CLE Guardians"
"471","NY Yankees","CLE Guardians","Gabriel Arias Total Bases","Under","-105","0.5","NY Yankees - CLE Guardians"
"472","NY Yankees","CLE Guardians","Top of 1st – Total Hits","0","+115",NA,"NY Yankees - CLE Guardians"
"473","NY Yankees","CLE Guardians","Top of 1st – Total Hits","1","+195",NA,"NY Yankees - CLE Guardians"
"474","NY Yankees","CLE Guardians","Top of 1st – Total Hits","2","+500",NA,"NY Yankees - CLE Guardians"
"475","NY Yankees","CLE Guardians","Top of 1st – Total Hits","3+","+900",NA,"NY Yankees - CLE Guardians"
"476","NY Yankees","CLE Guardians","Jose Ramirez Runs","Over","+135","0.5","NY Yankees - CLE Guardians"
"477","NY Yankees","CLE Guardians","Jose Ramirez Runs","Under","-180","0.5","NY Yankees - CLE Guardians"
"478","NY Yankees","CLE Guardians","Jose Ramirez Home Runs","Over","+475","0.5","NY Yankees - CLE Guardians"
"479","NY Yankees","CLE Guardians","Jose Ramirez Home Runs","Under","-900","0.5","NY Yankees - CLE Guardians"
"480","NY Yankees","CLE Guardians","Jose Trevino Runs","Over","+200","0.5","NY Yankees - CLE Guardians"
"481","NY Yankees","CLE Guardians","Jose Trevino Runs","Under","-280","0.5","NY Yankees - CLE Guardians"
"482","NY Yankees","CLE Guardians","Amed Rosario Doubles","Over","+400","0.5","NY Yankees - CLE Guardians"
"483","NY Yankees","CLE Guardians","Amed Rosario Doubles","Under","-700","0.5","NY Yankees - CLE Guardians"
"484","NY Yankees","CLE Guardians","Bottom of 1st – Total Hits","0","+140",NA,"NY Yankees - CLE Guardians"
"485","NY Yankees","CLE Guardians","Bottom of 1st – Total Hits","1","+190",NA,"NY Yankees - CLE Guardians"
"486","NY Yankees","CLE Guardians","Bottom of 1st – Total Hits","2","+450",NA,"NY Yankees - CLE Guardians"
"487","NY Yankees","CLE Guardians","Bottom of 1st – Total Hits","3+","+700",NA,"NY Yankees - CLE Guardians"
"488","NY Yankees","CLE Guardians","Harrison Bader Strikeouts","Over","-160","0.5","NY Yankees - CLE Guardians"
"489","NY Yankees","CLE Guardians","Harrison Bader Strikeouts","Under","+120","0.5","NY Yankees - CLE Guardians"
"490","NY Yankees","CLE Guardians","Extra Innings","Yes","+700",NA,"NY Yankees - CLE Guardians"
