"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"712","WAS Nationals","ATL Braves","Matt Olson Hits","Under","+175","0.5","WAS Nationals - ATL Braves"
"713","WAS Nationals","ATL Braves","Winning Margin","To Win By 1 Run","+650",NA,"WAS Nationals - ATL Braves"
"714","WAS Nationals","ATL Braves","Winning Margin","To Win By 2 Runs","+750",NA,"WAS Nationals - ATL Braves"
"715","WAS Nationals","ATL Braves","Winning Margin","To Win By 3 Runs","+850",NA,"WAS Nationals - ATL Braves"
"716","WAS Nationals","ATL Braves","Winning Margin","To Win By 4 Runs Or More","+145",NA,"WAS Nationals - ATL Braves"
"717","WAS Nationals","ATL Braves","Winning Margin","To Win By 1 Run","+650",NA,"WAS Nationals - ATL Braves"
"718","WAS Nationals","ATL Braves","Winning Margin","To Win By 2 Runs","+1200",NA,"WAS Nationals - ATL Braves"
"719","WAS Nationals","ATL Braves","Winning Margin","To Win By 3 Runs","+1800",NA,"WAS Nationals - ATL Braves"
"720","WAS Nationals","ATL Braves","Winning Margin","To Win By 4 Runs Or More","+1000",NA,"WAS Nationals - ATL Braves"
"721","WAS Nationals","ATL Braves","Ronald Acuna Jr. Hits","Over","+185","1.5","WAS Nationals - ATL Braves"
"722","WAS Nationals","ATL Braves","Ronald Acuna Jr. Hits","Under","-250","1.5","WAS Nationals - ATL Braves"
"723","WAS Nationals","ATL Braves","William Contreras Singles","Over","+120","0.5","WAS Nationals - ATL Braves"
"724","WAS Nationals","ATL Braves","William Contreras Singles","Under","-155","0.5","WAS Nationals - ATL Braves"
"725","WAS Nationals","ATL Braves","Victor Robles Home Runs","Over","+1100","0.5","WAS Nationals - ATL Braves"
"726","WAS Nationals","ATL Braves","Victor Robles Home Runs","Under","-10000","0.5","WAS Nationals - ATL Braves"
"727","WAS Nationals","ATL Braves","Matt Olson Total Bases","Over","-105","1.5","WAS Nationals - ATL Braves"
"728","WAS Nationals","ATL Braves","Matt Olson Total Bases","Under","-125","1.5","WAS Nationals - ATL Braves"
"729","WAS Nationals","ATL Braves","Team With Highest Scoring Inning","ATL Braves","-275",NA,"WAS Nationals - ATL Braves"
"730","WAS Nationals","ATL Braves","Team With Highest Scoring Inning","WAS Nationals","+195",NA,"WAS Nationals - ATL Braves"
"731","WAS Nationals","ATL Braves","Luke Voit Runs","Over","+120","0.5","WAS Nationals - ATL Braves"
"732","WAS Nationals","ATL Braves","Luke Voit Runs","Under","-155","0.5","WAS Nationals - ATL Braves"
"733","WAS Nationals","ATL Braves","CJ Abrams Hits","Over","-280","0.5","WAS Nationals - ATL Braves"
"734","WAS Nationals","ATL Braves","CJ Abrams Hits","Under","+200","0.5","WAS Nationals - ATL Braves"
"735","WAS Nationals","ATL Braves","1st Homerun Scored","3rd Inning or Later","+100",NA,"WAS Nationals - ATL Braves"
"736","WAS Nationals","ATL Braves","1st Homerun Scored","1st or 2nd Inning","+130",NA,"WAS Nationals - ATL Braves"
"737","WAS Nationals","ATL Braves","1st Homerun Scored","No Home Run Scored","+500",NA,"WAS Nationals - ATL Braves"
"738","WAS Nationals","ATL Braves","Extra Innings","Yes","+850",NA,"WAS Nationals - ATL Braves"
"739","WAS Nationals","ATL Braves","Extra Innings","No","-1600",NA,"WAS Nationals - ATL Braves"
"740","WAS Nationals","ATL Braves","Luke Voit RBIs","Over","+140","0.5","WAS Nationals - ATL Braves"
"741","WAS Nationals","ATL Braves","Luke Voit RBIs","Under","-190","0.5","WAS Nationals - ATL Braves"
"742","WAS Nationals","ATL Braves","Michael Harris RBIs","Over","+130","0.5","WAS Nationals - ATL Braves"
"743","WAS Nationals","ATL Braves","Michael Harris RBIs","Under","-170","0.5","WAS Nationals - ATL Braves"
"744","WAS Nationals","ATL Braves","Will Bryce Elder Record a Win?","Yes","-110",NA,"WAS Nationals - ATL Braves"
"745","WAS Nationals","ATL Braves","Will Bryce Elder Record a Win?","No","-120",NA,"WAS Nationals - ATL Braves"
"746","WAS Nationals","ATL Braves","Austin Riley Total Bases","Over","-110","1.5","WAS Nationals - ATL Braves"
"747","WAS Nationals","ATL Braves","Austin Riley Total Bases","Under","-120","1.5","WAS Nationals - ATL Braves"
"748","WAS Nationals","ATL Braves","CJ Abrams Stolen Bases","Over","+600","0.5","WAS Nationals - ATL Braves"
"749","WAS Nationals","ATL Braves","CJ Abrams Stolen Bases","Under","-1200","0.5","WAS Nationals - ATL Braves"
"750","WAS Nationals","ATL Braves","Austin Riley Singles","Over","+105","0.5","WAS Nationals - ATL Braves"
"751","WAS Nationals","ATL Braves","Austin Riley Singles","Under","-140","0.5","WAS Nationals - ATL Braves"
"752","WAS Nationals","ATL Braves","Riley Adams Hits","Over","+100","0.5","WAS Nationals - ATL Braves"
"753","WAS Nationals","ATL Braves","Riley Adams Hits","Under","-130","0.5","WAS Nationals - ATL Braves"
"754","WAS Nationals","ATL Braves","Total Hits","Over","-120","17.5","WAS Nationals - ATL Braves"
"755","WAS Nationals","ATL Braves","Total Hits","Under","-110","17.5","WAS Nationals - ATL Braves"
"756","WAS Nationals","ATL Braves","Bryce Elder Outs","Over","-115","17.5","WAS Nationals - ATL Braves"
"757","WAS Nationals","ATL Braves","Bryce Elder Outs","Under","-115","17.5","WAS Nationals - ATL Braves"
"758","WAS Nationals","ATL Braves","WAS Nationals Score First + Win","Yes","+370",NA,"WAS Nationals - ATL Braves"
"759","WAS Nationals","ATL Braves","WAS Nationals Score First + Win","No","-600",NA,"WAS Nationals - ATL Braves"
"760","WAS Nationals","ATL Braves","Eddie Rosario Total Bases","Over","+125","1.5","WAS Nationals - ATL Braves"
"761","WAS Nationals","ATL Braves","Eddie Rosario Total Bases","Under","-165","1.5","WAS Nationals - ATL Braves"
"762","WAS Nationals","ATL Braves","Cesar Hernandez Doubles","Over","+450","0.5","WAS Nationals - ATL Braves"
"763","WAS Nationals","ATL Braves","Cesar Hernandez Doubles","Under","-800","0.5","WAS Nationals - ATL Braves"
"764","WAS Nationals","ATL Braves","Orlando Arcia RBIs","Over","+225","0.5","WAS Nationals - ATL Braves"
"765","WAS Nationals","ATL Braves","Orlando Arcia RBIs","Under","-320","0.5","WAS Nationals - ATL Braves"
"766","WAS Nationals","ATL Braves","Marcell Ozuna Doubles","Over","+390","0.5","WAS Nationals - ATL Braves"
"767","WAS Nationals","ATL Braves","Marcell Ozuna Doubles","Under","-650","0.5","WAS Nationals - ATL Braves"
"768","WAS Nationals","ATL Braves","Orlando Arcia Runs","Over","+125","0.5","WAS Nationals - ATL Braves"
"769","WAS Nationals","ATL Braves","Orlando Arcia Runs","Under","-170","0.5","WAS Nationals - ATL Braves"
"770","WAS Nationals","ATL Braves","CJ Abrams Doubles","Over","+370","0.5","WAS Nationals - ATL Braves"
"771","WAS Nationals","ATL Braves","CJ Abrams Doubles","Under","-600","0.5","WAS Nationals - ATL Braves"
"772","WAS Nationals","ATL Braves","Victor Robles Stolen Bases","Over","+475","0.5","WAS Nationals - ATL Braves"
"773","WAS Nationals","ATL Braves","Victor Robles Stolen Bases","Under","-900","0.5","WAS Nationals - ATL Braves"
"774","WAS Nationals","ATL Braves","Riley Adams Runs","Over","+190","0.5","WAS Nationals - ATL Braves"
"775","WAS Nationals","ATL Braves","Riley Adams Runs","Under","-265","0.5","WAS Nationals - ATL Braves"
"776","WAS Nationals","ATL Braves","Luis Garcia (WAS) Hits","Over","-220","0.5","WAS Nationals - ATL Braves"
"777","WAS Nationals","ATL Braves","Luis Garcia (WAS) Hits","Under","+160","0.5","WAS Nationals - ATL Braves"
"778","WAS Nationals","ATL Braves","Dansby Swanson Hits","Over","+185","1.5","WAS Nationals - ATL Braves"
"779","WAS Nationals","ATL Braves","Dansby Swanson Hits","Under","-255","1.5","WAS Nationals - ATL Braves"
"780","WAS Nationals","ATL Braves","Total 1st 5 Innings","Over","-115","5","WAS Nationals - ATL Braves"
"781","WAS Nationals","ATL Braves","Total 1st 5 Innings","Under","-115","5","WAS Nationals - ATL Braves"
"782","WAS Nationals","ATL Braves","Riley Adams Total Bases","Over","+100","0.5","WAS Nationals - ATL Braves"
"783","WAS Nationals","ATL Braves","Riley Adams Total Bases","Under","-130","0.5","WAS Nationals - ATL Braves"
"784","WAS Nationals","ATL Braves","Austin Riley RBIs","Over","+110","0.5","WAS Nationals - ATL Braves"
"785","WAS Nationals","ATL Braves","Austin Riley RBIs","Under","-145","0.5","WAS Nationals - ATL Braves"
"786","WAS Nationals","ATL Braves","Austin Riley Doubles","Over","+340","0.5","WAS Nationals - ATL Braves"
"787","WAS Nationals","ATL Braves","Austin Riley Doubles","Under","-525","0.5","WAS Nationals - ATL Braves"
"788","WAS Nationals","ATL Braves","Orlando Arcia Singles","Over","+125","0.5","WAS Nationals - ATL Braves"
"789","WAS Nationals","ATL Braves","Orlando Arcia Singles","Under","-170","0.5","WAS Nationals - ATL Braves"
"790","WAS Nationals","ATL Braves","Victor Robles Total Bases","Over","-115","0.5","WAS Nationals - ATL Braves"
"791","WAS Nationals","ATL Braves","Victor Robles Total Bases","Under","-115","0.5","WAS Nationals - ATL Braves"
"792","WAS Nationals","ATL Braves","WAS Nationals: Team Total Runs - 1st 5 Innings","Over","-120","1.5","WAS Nationals - ATL Braves"
"793","WAS Nationals","ATL Braves","WAS Nationals: Team Total Runs - 1st 5 Innings","Under","+100","1.5","WAS Nationals - ATL Braves"
"794","WAS Nationals","ATL Braves","Run Line 1st 5 Innings","ATL Braves","-150","-0.5","WAS Nationals - ATL Braves"
"795","WAS Nationals","ATL Braves","Run Line 1st 5 Innings","WAS Nationals","+120","+0.5","WAS Nationals - ATL Braves"
"796","WAS Nationals","ATL Braves","Riley Adams Doubles","Over","+600","0.5","WAS Nationals - ATL Braves"
"797","WAS Nationals","ATL Braves","Riley Adams Doubles","Under","-1200","0.5","WAS Nationals - ATL Braves"
"798","WAS Nationals","ATL Braves","Lane Thomas Total Bases","Over","-180","0.5","WAS Nationals - ATL Braves"
"799","WAS Nationals","ATL Braves","Lane Thomas Total Bases","Under","+135","0.5","WAS Nationals - ATL Braves"
"800","WAS Nationals","ATL Braves","Riley Adams Singles","Over","+185","0.5","WAS Nationals - ATL Braves"
"801","WAS Nationals","ATL Braves","Riley Adams Singles","Under","-255","0.5","WAS Nationals - ATL Braves"
"802","WAS Nationals","ATL Braves","Eddie Rosario Home Runs","Over","+425","0.5","WAS Nationals - ATL Braves"
"803","WAS Nationals","ATL Braves","Eddie Rosario Home Runs","Under","-700","0.5","WAS Nationals - ATL Braves"
"804","WAS Nationals","ATL Braves","Lane Thomas Home Runs","Over","+600","0.5","WAS Nationals - ATL Braves"
"805","WAS Nationals","ATL Braves","Lane Thomas Home Runs","Under","-1200","0.5","WAS Nationals - ATL Braves"
"806","WAS Nationals","ATL Braves","Race to 4 Runs","ATL Braves","-185",NA,"WAS Nationals - ATL Braves"
"807","WAS Nationals","ATL Braves","Race to 4 Runs","Neither","+500",NA,"WAS Nationals - ATL Braves"
"808","WAS Nationals","ATL Braves","Race to 4 Runs","WAS Nationals","+250",NA,"WAS Nationals - ATL Braves"
"809","WAS Nationals","ATL Braves","Lane Thomas Singles","Over","+110","0.5","WAS Nationals - ATL Braves"
"810","WAS Nationals","ATL Braves","Lane Thomas Singles","Under","-150","0.5","WAS Nationals - ATL Braves"
"811","WAS Nationals","ATL Braves","Marcell Ozuna RBIs","Over","+130","0.5","WAS Nationals - ATL Braves"
"812","WAS Nationals","ATL Braves","Marcell Ozuna RBIs","Under","-175","0.5","WAS Nationals - ATL Braves"
"813","WAS Nationals","ATL Braves","Lane Thomas Runs","Over","+110","0.5","WAS Nationals - ATL Braves"
"814","WAS Nationals","ATL Braves","Lane Thomas Runs","Under","-150","0.5","WAS Nationals - ATL Braves"
"815","WAS Nationals","ATL Braves","Cesar Hernandez Hits","Over","-190","0.5","WAS Nationals - ATL Braves"
"816","WAS Nationals","ATL Braves","Cesar Hernandez Hits","Under","+140","0.5","WAS Nationals - ATL Braves"
"817","WAS Nationals","ATL Braves","Eddie Rosario RBIs","Over","+160","0.5","WAS Nationals - ATL Braves"
"818","WAS Nationals","ATL Braves","Eddie Rosario RBIs","Under","-215","0.5","WAS Nationals - ATL Braves"
"819","WAS Nationals","ATL Braves","Michael Harris Singles","Over","-120","0.5","WAS Nationals - ATL Braves"
"820","WAS Nationals","ATL Braves","Michael Harris Singles","Under","-110","0.5","WAS Nationals - ATL Braves"
"821","WAS Nationals","ATL Braves","William Contreras Doubles","Over","+425","0.5","WAS Nationals - ATL Braves"
"822","WAS Nationals","ATL Braves","William Contreras Doubles","Under","-700","0.5","WAS Nationals - ATL Braves"
"823","WAS Nationals","ATL Braves","Luis Garcia (WAS) Doubles","Over","+450","0.5","WAS Nationals - ATL Braves"
"824","WAS Nationals","ATL Braves","Luis Garcia (WAS) Doubles","Under","-800","0.5","WAS Nationals - ATL Braves"
"825","WAS Nationals","ATL Braves","Joey Meneses Hits","Over","-195","0.5","WAS Nationals - ATL Braves"
"826","WAS Nationals","ATL Braves","Joey Meneses Hits","Under","+145","0.5","WAS Nationals - ATL Braves"
"827","WAS Nationals","ATL Braves","Marcell Ozuna Hits","Over","-200","0.5","WAS Nationals - ATL Braves"
"828","WAS Nationals","ATL Braves","Marcell Ozuna Hits","Under","+145","0.5","WAS Nationals - ATL Braves"
"829","WAS Nationals","ATL Braves","Bryce Elder Hits Allowed","Over","-155","4.5","WAS Nationals - ATL Braves"
"830","WAS Nationals","ATL Braves","Bryce Elder Hits Allowed","Under","+115","4.5","WAS Nationals - ATL Braves"
"831","WAS Nationals","ATL Braves","ATL Braves to Score - 1st Inning","Yes","+160",NA,"WAS Nationals - ATL Braves"
"832","WAS Nationals","ATL Braves","ATL Braves to Score - 1st Inning","No","-220",NA,"WAS Nationals - ATL Braves"
"833","WAS Nationals","ATL Braves","Marcell Ozuna Runs","Over","-110","0.5","WAS Nationals - ATL Braves"
"834","WAS Nationals","ATL Braves","Marcell Ozuna Runs","Under","-120","0.5","WAS Nationals - ATL Braves"
"835","WAS Nationals","ATL Braves","Joey Meneses Home Runs","Over","+600","0.5","WAS Nationals - ATL Braves"
"836","WAS Nationals","ATL Braves","Joey Meneses Home Runs","Under","-1400","0.5","WAS Nationals - ATL Braves"
"837","WAS Nationals","ATL Braves","Michael Harris Total Bases","Over","+100","1.5","WAS Nationals - ATL Braves"
"838","WAS Nationals","ATL Braves","Michael Harris Total Bases","Under","-135","1.5","WAS Nationals - ATL Braves"
"839","WAS Nationals","ATL Braves","CJ Abrams Total Bases","Over","+125","1.5","WAS Nationals - ATL Braves"
"840","WAS Nationals","ATL Braves","CJ Abrams Total Bases","Under","-165","1.5","WAS Nationals - ATL Braves"
"841","WAS Nationals","ATL Braves","Victor Robles Singles","Over","+140","0.5","WAS Nationals - ATL Braves"
"842","WAS Nationals","ATL Braves","Victor Robles Singles","Under","-185","0.5","WAS Nationals - ATL Braves"
"843","WAS Nationals","ATL Braves","1st Run","ATL Braves","-240",NA,"WAS Nationals - ATL Braves"
"844","WAS Nationals","ATL Braves","1st Run","WAS Nationals","+175",NA,"WAS Nationals - ATL Braves"
"845","WAS Nationals","ATL Braves","Cesar Hernandez Singles","Over","-115","0.5","WAS Nationals - ATL Braves"
"846","WAS Nationals","ATL Braves","Cesar Hernandez Singles","Under","-115","0.5","WAS Nationals - ATL Braves"
"847","WAS Nationals","ATL Braves","Joey Meneses Total Bases","Over","-200","0.5","WAS Nationals - ATL Braves"
"848","WAS Nationals","ATL Braves","Joey Meneses Total Bases","Under","+145","0.5","WAS Nationals - ATL Braves"
"849","WAS Nationals","ATL Braves","Bryce Elder Earned Runs Allowed","Over","+115","2.5","WAS Nationals - ATL Braves"
"850","WAS Nationals","ATL Braves","Bryce Elder Earned Runs Allowed","Under","-155","2.5","WAS Nationals - ATL Braves"
"851","WAS Nationals","ATL Braves","Orlando Arcia Doubles","Over","+450","0.5","WAS Nationals - ATL Braves"
"852","WAS Nationals","ATL Braves","Orlando Arcia Doubles","Under","-800","0.5","WAS Nationals - ATL Braves"
"853","WAS Nationals","ATL Braves","Marcell Ozuna Total Bases","Over","+110","1.5","WAS Nationals - ATL Braves"
"854","WAS Nationals","ATL Braves","Marcell Ozuna Total Bases","Under","-145","1.5","WAS Nationals - ATL Braves"
"855","WAS Nationals","ATL Braves","Dansby Swanson Stolen Bases","Over","+700","0.5","WAS Nationals - ATL Braves"
"856","WAS Nationals","ATL Braves","Dansby Swanson Stolen Bases","Under","-1800","0.5","WAS Nationals - ATL Braves"
"857","WAS Nationals","ATL Braves","Matt Olson Singles","Over","+145","0.5","WAS Nationals - ATL Braves"
"858","WAS Nationals","ATL Braves","Matt Olson Singles","Under","-195","0.5","WAS Nationals - ATL Braves"
"859","WAS Nationals","ATL Braves","Riley Adams RBIs","Over","+265","0.5","WAS Nationals - ATL Braves"
"860","WAS Nationals","ATL Braves","Riley Adams RBIs","Under","-390","0.5","WAS Nationals - ATL Braves"
"861","WAS Nationals","ATL Braves","ATL Braves: Team Total Runs","Over","-120","5.5","WAS Nationals - ATL Braves"
"862","WAS Nationals","ATL Braves","ATL Braves: Team Total Runs","Under","-110","5.5","WAS Nationals - ATL Braves"
"863","WAS Nationals","ATL Braves","Team To Win Most Innings","ATL Braves","-330",NA,"WAS Nationals - ATL Braves"
"864","WAS Nationals","ATL Braves","Team To Win Most Innings","WAS Nationals","+235",NA,"WAS Nationals - ATL Braves"
"865","WAS Nationals","ATL Braves","Matt Olson Runs","Over","-125","0.5","WAS Nationals - ATL Braves"
"866","WAS Nationals","ATL Braves","Matt Olson Runs","Under","-105","0.5","WAS Nationals - ATL Braves"
"867","WAS Nationals","ATL Braves","Dansby Swanson Doubles","Over","+295","0.5","WAS Nationals - ATL Braves"
"868","WAS Nationals","ATL Braves","Dansby Swanson Doubles","Under","-450","0.5","WAS Nationals - ATL Braves"
"869","SF Giants","COL Rockies","Both Teams To Score X Runs","1 Run","-800",NA,"SF Giants - COL Rockies"
"870","SF Giants","COL Rockies","Both Teams To Score X Runs","2 Runs","-195",NA,"SF Giants - COL Rockies"
"871","SF Giants","COL Rockies","Both Teams To Score X Runs","3 Runs","+125",NA,"SF Giants - COL Rockies"
"872","SF Giants","COL Rockies","Both Teams To Score X Runs","4 Runs","+270",NA,"SF Giants - COL Rockies"
"873","SF Giants","COL Rockies","Both Teams To Score X Runs","5 Runs","+600",NA,"SF Giants - COL Rockies"
"874","SF Giants","COL Rockies","Both Teams To Score X Runs","6 Runs","+1300",NA,"SF Giants - COL Rockies"
"875","SF Giants","COL Rockies","Both Teams To Score X Runs","7 Runs","+2500",NA,"SF Giants - COL Rockies"
"876","SF Giants","COL Rockies","Both Teams To Score X Runs","8 Runs","+4500",NA,"SF Giants - COL Rockies"
"877","SF Giants","COL Rockies","Both Teams To Score X Runs","9+ Runs","+6500",NA,"SF Giants - COL Rockies"
"878","SF Giants","COL Rockies","COL Rockies: Team Total Runs","Over","-140","2.5","SF Giants - COL Rockies"
"879","SF Giants","COL Rockies","COL Rockies: Team Total Runs","Under","+110","2.5","SF Giants - COL Rockies"
"880","SF Giants","COL Rockies","Winning Margin","To Win By 1 Run","+700",NA,"SF Giants - COL Rockies"
"881","SF Giants","COL Rockies","Winning Margin","To Win By 2 Runs","+850",NA,"SF Giants - COL Rockies"
"882","SF Giants","COL Rockies","Winning Margin","To Win By 3 Runs","+1300",NA,"SF Giants - COL Rockies"
"883","SF Giants","COL Rockies","Winning Margin","To Win By 4 Runs Or More","+700",NA,"SF Giants - COL Rockies"
"884","SF Giants","COL Rockies","Winning Margin","To Win By 1 Run","+400",NA,"SF Giants - COL Rockies"
"885","SF Giants","COL Rockies","Winning Margin","To Win By 2 Runs","+600",NA,"SF Giants - COL Rockies"
"886","SF Giants","COL Rockies","Winning Margin","To Win By 3 Runs","+850",NA,"SF Giants - COL Rockies"
"887","SF Giants","COL Rockies","Winning Margin","To Win By 4 Runs Or More","+300",NA,"SF Giants - COL Rockies"
"888","SF Giants","COL Rockies","1st Run","COL Rockies","-110",NA,"SF Giants - COL Rockies"
"889","SF Giants","COL Rockies","1st Run","SF Giants","-120",NA,"SF Giants - COL Rockies"
"890","SF Giants","COL Rockies","SF Giants: Team Total Runs - 1st 5 Innings","Over","+130","2.5","SF Giants - COL Rockies"
"891","SF Giants","COL Rockies","SF Giants: Team Total Runs - 1st 5 Innings","Under","-150","2.5","SF Giants - COL Rockies"
"892","SF Giants","COL Rockies","SF Giants to Score - 1st Inning","Yes","+205",NA,"SF Giants - COL Rockies"
"893","SF Giants","COL Rockies","SF Giants to Score - 1st Inning","No","-290",NA,"SF Giants - COL Rockies"
"894","SF Giants","COL Rockies","COL Rockies Score First + Win","Yes","+240",NA,"SF Giants - COL Rockies"
"895","SF Giants","COL Rockies","COL Rockies Score First + Win","No","-350",NA,"SF Giants - COL Rockies"
"896","SF Giants","COL Rockies","SF Giants: Team Total Runs","Over","-145","3.5","SF Giants - COL Rockies"
"897","SF Giants","COL Rockies","SF Giants: Team Total Runs","Under","+115","3.5","SF Giants - COL Rockies"
"898","SF Giants","COL Rockies","COL Rockies to Score - 1st Inning","Yes","+310",NA,"SF Giants - COL Rockies"
"899","SF Giants","COL Rockies","COL Rockies to Score - 1st Inning","No","-475",NA,"SF Giants - COL Rockies"
"900","SF Giants","COL Rockies","Race to 3 Runs","COL Rockies","+150",NA,"SF Giants - COL Rockies"
"901","SF Giants","COL Rockies","Race to 3 Runs","Neither","+600",NA,"SF Giants - COL Rockies"
"902","SF Giants","COL Rockies","Race to 3 Runs","SF Giants","-125",NA,"SF Giants - COL Rockies"
"903","SF Giants","COL Rockies","Race to 5 Runs","COL Rockies","+300",NA,"SF Giants - COL Rockies"
"904","SF Giants","COL Rockies","Race to 5 Runs","Neither","+120",NA,"SF Giants - COL Rockies"
"905","SF Giants","COL Rockies","Race to 5 Runs","SF Giants","+160",NA,"SF Giants - COL Rockies"
"906","SF Giants","COL Rockies","Race to 6 Runs","COL Rockies","+450",NA,"SF Giants - COL Rockies"
"907","SF Giants","COL Rockies","Race to 6 Runs","Neither","-165",NA,"SF Giants - COL Rockies"
"908","SF Giants","COL Rockies","Race to 6 Runs","SF Giants","+255",NA,"SF Giants - COL Rockies"
"909","SF Giants","COL Rockies","Inning of Last Score","8th Inning","+245",NA,"SF Giants - COL Rockies"
"910","SF Giants","COL Rockies","Inning of Last Score","9th Inning","+245",NA,"SF Giants - COL Rockies"
"911","SF Giants","COL Rockies","Inning of Last Score","7th Inning","+450",NA,"SF Giants - COL Rockies"
"912","SF Giants","COL Rockies","Inning of Last Score","6th Inning","+700",NA,"SF Giants - COL Rockies"
"913","SF Giants","COL Rockies","Inning of Last Score","10th Inning or Later","+750",NA,"SF Giants - COL Rockies"
"914","SF Giants","COL Rockies","Inning of Last Score","5th Inning","+1300",NA,"SF Giants - COL Rockies"
"915","SF Giants","COL Rockies","Inning of Last Score","4th Inning","+2200",NA,"SF Giants - COL Rockies"
"916","SF Giants","COL Rockies","Inning of Last Score","3rd Inning","+3500",NA,"SF Giants - COL Rockies"
"917","SF Giants","COL Rockies","Inning of Last Score","2nd Inning","+4500",NA,"SF Giants - COL Rockies"
"918","SF Giants","COL Rockies","Inning of Last Score","1st Inning","+5500",NA,"SF Giants - COL Rockies"
"919","SF Giants","COL Rockies","Total Hits","Over","+100","15.5","SF Giants - COL Rockies"
"920","SF Giants","COL Rockies","Total Hits","Under","-130","15.5","SF Giants - COL Rockies"
"921","SF Giants","COL Rockies","Race to 7 Runs","COL Rockies","+700",NA,"SF Giants - COL Rockies"
"922","SF Giants","COL Rockies","Race to 7 Runs","Neither","-295",NA,"SF Giants - COL Rockies"
"923","SF Giants","COL Rockies","Race to 7 Runs","SF Giants","+370",NA,"SF Giants - COL Rockies"
"924","SF Giants","COL Rockies","First Scoring Play - Number of Runs","1 Run","-370",NA,"SF Giants - COL Rockies"
"925","SF Giants","COL Rockies","First Scoring Play - Number of Runs","2 Runs","+330",NA,"SF Giants - COL Rockies"
"926","SF Giants","COL Rockies","First Scoring Play - Number of Runs","3 Runs","+1600",NA,"SF Giants - COL Rockies"
"927","SF Giants","COL Rockies","First Scoring Play - Number of Runs","4 Runs","+7000",NA,"SF Giants - COL Rockies"
"928","SF Giants","COL Rockies","Race to 4 Runs","COL Rockies","+205",NA,"SF Giants - COL Rockies"
"929","SF Giants","COL Rockies","Race to 4 Runs","Neither","+245",NA,"SF Giants - COL Rockies"
"930","SF Giants","COL Rockies","Race to 4 Runs","SF Giants","+110",NA,"SF Giants - COL Rockies"
"931","SF Giants","COL Rockies","Team With Highest Scoring Inning","COL Rockies","+135",NA,"SF Giants - COL Rockies"
"932","SF Giants","COL Rockies","Team With Highest Scoring Inning","SF Giants","-180",NA,"SF Giants - COL Rockies"
"933","SF Giants","COL Rockies","Runs - 1st Inning","Over","+110","0.5","SF Giants - COL Rockies"
"934","SF Giants","COL Rockies","Runs - 1st Inning","Under","-140","0.5","SF Giants - COL Rockies"
"935","SF Giants","COL Rockies","Runs - 1st Inning","Over","+295","1.5","SF Giants - COL Rockies"
"936","SF Giants","COL Rockies","Runs - 1st Inning","Under","-425","1.5","SF Giants - COL Rockies"
"937","SF Giants","COL Rockies","Team To Win Most Innings","COL Rockies","+135",NA,"SF Giants - COL Rockies"
"938","SF Giants","COL Rockies","Team To Win Most Innings","SF Giants","-180",NA,"SF Giants - COL Rockies"
"939","SF Giants","COL Rockies","SF Giants Score First + Win","Yes","+125",NA,"SF Giants - COL Rockies"
"940","SF Giants","COL Rockies","SF Giants Score First + Win","No","-165",NA,"SF Giants - COL Rockies"
"941","SF Giants","COL Rockies","Extra Innings","Yes","+750",NA,"SF Giants - COL Rockies"
"942","SF Giants","COL Rockies","Extra Innings","No","-1200",NA,"SF Giants - COL Rockies"
"943","SF Giants","COL Rockies","Inning of First Score","1st Inning","+105",NA,"SF Giants - COL Rockies"
"944","SF Giants","COL Rockies","Inning of First Score","2nd Inning","+285",NA,"SF Giants - COL Rockies"
"945","SF Giants","COL Rockies","Inning of First Score","3rd Inning","+550",NA,"SF Giants - COL Rockies"
"946","SF Giants","COL Rockies","Inning of First Score","4th Inning","+900",NA,"SF Giants - COL Rockies"
"947","SF Giants","COL Rockies","Inning of First Score","5th Inning","+1500",NA,"SF Giants - COL Rockies"
"948","SF Giants","COL Rockies","Inning of First Score","6th Inning","+2200",NA,"SF Giants - COL Rockies"
"949","SF Giants","COL Rockies","Inning of First Score","7th Inning","+4000",NA,"SF Giants - COL Rockies"
"950","SF Giants","COL Rockies","Inning of First Score","8th Inning","+5500",NA,"SF Giants - COL Rockies"
"951","SF Giants","COL Rockies","Inning of First Score","10th Inning or Later","+6000",NA,"SF Giants - COL Rockies"
"952","SF Giants","COL Rockies","Inning of First Score","9th Inning","+6500",NA,"SF Giants - COL Rockies"
"953","SF Giants","COL Rockies","SF Giants to Bat Bottom of 9th","Yes","+100",NA,"SF Giants - COL Rockies"
"954","SF Giants","COL Rockies","SF Giants to Bat Bottom of 9th","No","-130",NA,"SF Giants - COL Rockies"
"955","SF Giants","COL Rockies","COL Rockies: Team Total Runs - 1st 5 Innings","Over","+110","1.5","SF Giants - COL Rockies"
"956","SF Giants","COL Rockies","COL Rockies: Team Total Runs - 1st 5 Innings","Under","-130","1.5","SF Giants - COL Rockies"
"957","MIL Brewers","STL Cardinals","Both Teams To Score X Runs","1 Run","-1400",NA,"MIL Brewers - STL Cardinals"
"958","MIL Brewers","STL Cardinals","Both Teams To Score X Runs","2 Runs","-275",NA,"MIL Brewers - STL Cardinals"
"959","MIL Brewers","STL Cardinals","Both Teams To Score X Runs","3 Runs","-110",NA,"MIL Brewers - STL Cardinals"
"960","MIL Brewers","STL Cardinals","Both Teams To Score X Runs","4 Runs","+190",NA,"MIL Brewers - STL Cardinals"
