"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"561","ATL Braves","PHI Phillies","Alec Bohm Runs","Over","0.5","+165","ATL Braves - PHI Phillies"
"562","ATL Braves","PHI Phillies","Alec Bohm Runs","Under","0.5","-225","ATL Braves - PHI Phillies"
"563","ATL Braves","PHI Phillies","Jean Segura RBIs","Over","0.5","+230","ATL Braves - PHI Phillies"
"564","ATL Braves","PHI Phillies","Jean Segura RBIs","Under","0.5","-330","ATL Braves - PHI Phillies"
"565","ATL Braves","PHI Phillies","Kyle Schwarber Doubles","Over","0.5","+360","ATL Braves - PHI Phillies"
"566","ATL Braves","PHI Phillies","Kyle Schwarber Doubles","Under","0.5","-575","ATL Braves - PHI Phillies"
"567","ATL Braves","PHI Phillies","Travis d'Arnaud Hits + Runs + RBIs","Over","1.5","+110","ATL Braves - PHI Phillies"
"568","ATL Braves","PHI Phillies","Travis d'Arnaud Hits + Runs + RBIs","Under","1.5","-145","ATL Braves - PHI Phillies"
"569","ATL Braves","PHI Phillies","Travis d'Arnaud to hit 1st Home Run?","Yes",NA,"+1500","ATL Braves - PHI Phillies"
"570","ATL Braves","PHI Phillies","Travis d'Arnaud to hit 1st Home Run?","No",NA,"-8000","ATL Braves - PHI Phillies"
"571","ATL Braves","PHI Phillies","Brandon Marsh Total Bases","Over","0.5","-165","ATL Braves - PHI Phillies"
"572","ATL Braves","PHI Phillies","Brandon Marsh Total Bases","Under","0.5","+125","ATL Braves - PHI Phillies"
"573","ATL Braves","PHI Phillies","Eddie Rosario Hits + Runs + RBIs","Over","0.5","-165","ATL Braves - PHI Phillies"
"574","ATL Braves","PHI Phillies","Eddie Rosario Hits + Runs + RBIs","Under","0.5","+125","ATL Braves - PHI Phillies"
"575","ATL Braves","PHI Phillies","Austin Riley Walks","Over","0.5","+230","ATL Braves - PHI Phillies"
"576","ATL Braves","PHI Phillies","Austin Riley Walks","Under","0.5","-330","ATL Braves - PHI Phillies"
"577","ATL Braves","PHI Phillies","Alec Bohm Hits","Over","0.5","-245","ATL Braves - PHI Phillies"
"578","ATL Braves","PHI Phillies","Alec Bohm Hits","Under","0.5","+180","ATL Braves - PHI Phillies"
"579","ATL Braves","PHI Phillies","Bryce Harper Home Runs","Over","0.5","+475","ATL Braves - PHI Phillies"
"580","ATL Braves","PHI Phillies","Bryce Harper Home Runs","Under","0.5","-900","ATL Braves - PHI Phillies"
"581","ATL Braves","PHI Phillies","Jean Segura Stolen Bases","Over","0.5","+650","ATL Braves - PHI Phillies"
"582","ATL Braves","PHI Phillies","Jean Segura Stolen Bases","Under","0.5","-1400","ATL Braves - PHI Phillies"
"583","ATL Braves","PHI Phillies","Marcell Ozuna Runs","Over","0.5","+170","ATL Braves - PHI Phillies"
"584","ATL Braves","PHI Phillies","Marcell Ozuna Runs","Under","0.5","-235","ATL Braves - PHI Phillies"
"585","ATL Braves","PHI Phillies","Travis d'Arnaud Strikeouts","Over","0.5","-250","ATL Braves - PHI Phillies"
"586","ATL Braves","PHI Phillies","Travis d'Arnaud Strikeouts","Under","0.5","+185","ATL Braves - PHI Phillies"
"587","ATL Braves","PHI Phillies","Jean Segura Runs","Over","0.5","+190","ATL Braves - PHI Phillies"
"588","ATL Braves","PHI Phillies","Jean Segura Runs","Under","0.5","-265","ATL Braves - PHI Phillies"
"589","ATL Braves","PHI Phillies","PHI Phillies to Score - 1st Inning","Yes",NA,"+260","ATL Braves - PHI Phillies"
"590","ATL Braves","PHI Phillies","PHI Phillies to Score - 1st Inning","No",NA,"-380","ATL Braves - PHI Phillies"
"591","ATL Braves","PHI Phillies","Jean Segura Doubles","Over","0.5","+500","ATL Braves - PHI Phillies"
"592","ATL Braves","PHI Phillies","Jean Segura Doubles","Under","0.5","-1000","ATL Braves - PHI Phillies"
"593","ATL Braves","PHI Phillies","Nick Castellanos Doubles","Over","0.5","+425","ATL Braves - PHI Phillies"
"594","ATL Braves","PHI Phillies","Nick Castellanos Doubles","Under","0.5","-700","ATL Braves - PHI Phillies"
"595","ATL Braves","PHI Phillies","Brandon Marsh Strikeouts","Over","1.5","+175","ATL Braves - PHI Phillies"
"596","ATL Braves","PHI Phillies","Brandon Marsh Strikeouts","Under","1.5","-245","ATL Braves - PHI Phillies"
"597","LA Dodgers","SD Padres","Gavin Lux to hit 1st Home Run?","Yes",NA,"+1700","LA Dodgers - SD Padres"
"598","LA Dodgers","SD Padres","Gavin Lux to hit 1st Home Run?","No",NA,"-10000","LA Dodgers - SD Padres"
"599","LA Dodgers","SD Padres","Juan Soto Runs","Over","0.5","+135","LA Dodgers - SD Padres"
"600","LA Dodgers","SD Padres","Juan Soto Runs","Under","0.5","-180","LA Dodgers - SD Padres"
"601","LA Dodgers","SD Padres","Freddie Freeman Total Bases","Over","1.5","+115","LA Dodgers - SD Padres"
"602","LA Dodgers","SD Padres","Freddie Freeman Total Bases","Under","1.5","-155","LA Dodgers - SD Padres"
"603","LA Dodgers","SD Padres","Trea Turner Stolen Bases","Over","0.5","+300","LA Dodgers - SD Padres"
"604","LA Dodgers","SD Padres","Trea Turner Stolen Bases","Under","0.5","-450","LA Dodgers - SD Padres"
"605","LA Dodgers","SD Padres","Austin Nola Total Bases","Over","0.5","-135","LA Dodgers - SD Padres"
"606","LA Dodgers","SD Padres","Austin Nola Total Bases","Under","0.5","+100","LA Dodgers - SD Padres"
"607","LA Dodgers","SD Padres","Yu Darvish Walks Allowed","Over","1.5","+130","LA Dodgers - SD Padres"
"608","LA Dodgers","SD Padres","Yu Darvish Walks Allowed","Under","1.5","-175","LA Dodgers - SD Padres"
"609","LA Dodgers","SD Padres","Juan Soto Doubles","Over","0.5","+475","LA Dodgers - SD Padres"
"610","LA Dodgers","SD Padres","Juan Soto Doubles","Under","0.5","-900","LA Dodgers - SD Padres"
"611","LA Dodgers","SD Padres","Brandon Drury Doubles","Over","0.5","+475","LA Dodgers - SD Padres"
"612","LA Dodgers","SD Padres","Brandon Drury Doubles","Under","0.5","-900","LA Dodgers - SD Padres"
"613","LA Dodgers","SD Padres","Wil Myers Runs","Over","0.5","+265","LA Dodgers - SD Padres"
"614","LA Dodgers","SD Padres","Wil Myers Runs","Under","0.5","-390","LA Dodgers - SD Padres"
"615","LA Dodgers","SD Padres","Juan Soto Walks","Over","0.5","+100","LA Dodgers - SD Padres"
"616","LA Dodgers","SD Padres","Juan Soto Walks","Under","0.5","-130","LA Dodgers - SD Padres"
"617","LA Dodgers","SD Padres","Bottom of 1st – Total Hits","0",NA,"+135","LA Dodgers - SD Padres"
"618","LA Dodgers","SD Padres","Bottom of 1st – Total Hits","1",NA,"+190","LA Dodgers - SD Padres"
"619","LA Dodgers","SD Padres","Bottom of 1st – Total Hits","2",NA,"+450","LA Dodgers - SD Padres"
"620","LA Dodgers","SD Padres","Bottom of 1st – Total Hits","3+",NA,"+750","LA Dodgers - SD Padres"
"621","LA Dodgers","SD Padres","Bottom of 1st – Will There Be A Walk?","Yes",NA,"+200","LA Dodgers - SD Padres"
"622","LA Dodgers","SD Padres","Bottom of 1st – Will There Be A Walk?","No",NA,"-285","LA Dodgers - SD Padres"
"623","LA Dodgers","SD Padres","Austin Nola Home Runs","Over","0.5","+1000","LA Dodgers - SD Padres"
"624","LA Dodgers","SD Padres","Austin Nola Home Runs","Under","0.5","-5000","LA Dodgers - SD Padres"
"625","LA Dodgers","SD Padres","Juan Soto RBIs","Over","0.5","+245","LA Dodgers - SD Padres"
"626","LA Dodgers","SD Padres","Juan Soto RBIs","Under","0.5","-360","LA Dodgers - SD Padres"
"627","LA Dodgers","SD Padres","Trent Grisham Walks","Over","0.5","+260","LA Dodgers - SD Padres"
"628","LA Dodgers","SD Padres","Trent Grisham Walks","Under","0.5","-380","LA Dodgers - SD Padres"
"629","LA Dodgers","SD Padres","Top of 1st – Total Strikeouts","1",NA,"+125","LA Dodgers - SD Padres"
"630","LA Dodgers","SD Padres","Top of 1st – Total Strikeouts","0",NA,"+200","LA Dodgers - SD Padres"
"631","LA Dodgers","SD Padres","Top of 1st – Total Strikeouts","2",NA,"+330","LA Dodgers - SD Padres"
"632","LA Dodgers","SD Padres","Top of 1st – Total Strikeouts","3+",NA,"+1300","LA Dodgers - SD Padres"
"633","LA Dodgers","SD Padres","Trayce Thompson Runs","Over","0.5","+195","LA Dodgers - SD Padres"
"634","LA Dodgers","SD Padres","Trayce Thompson Runs","Under","0.5","-275","LA Dodgers - SD Padres"
"635","LA Dodgers","SD Padres","Jurickson Profar Doubles","Over","0.5","+550","LA Dodgers - SD Padres"
"636","LA Dodgers","SD Padres","Jurickson Profar Doubles","Under","0.5","-1200","LA Dodgers - SD Padres"
"637","LA Dodgers","SD Padres","Will Smith RBIs","Over","0.5","+155","LA Dodgers - SD Padres"
"638","LA Dodgers","SD Padres","Will Smith RBIs","Under","0.5","-210","LA Dodgers - SD Padres"
"639","LA Dodgers","SD Padres","Justin Turner RBIs","Over","0.5","+225","LA Dodgers - SD Padres"
"640","LA Dodgers","SD Padres","Justin Turner RBIs","Under","0.5","-320","LA Dodgers - SD Padres"
"641","LA Dodgers","SD Padres","Trent Grisham Runs","Over","0.5","+250","LA Dodgers - SD Padres"
"642","LA Dodgers","SD Padres","Trent Grisham Runs","Under","0.5","-360","LA Dodgers - SD Padres"
"643","LA Dodgers","SD Padres","Top of 1st – Will There Be A Double Play?","Yes",NA,"+550","LA Dodgers - SD Padres"
"644","LA Dodgers","SD Padres","Top of 1st – Will There Be A Double Play?","No",NA,"-1200","LA Dodgers - SD Padres"
"645","LA Dodgers","SD Padres","Jake Cronenworth Hits + Runs + RBIs","Over","0.5","-190","LA Dodgers - SD Padres"
"646","LA Dodgers","SD Padres","Jake Cronenworth Hits + Runs + RBIs","Under","0.5","+140","LA Dodgers - SD Padres"
"647","LA Dodgers","SD Padres","Race to 7 Runs","SD Padres",NA,"+750","LA Dodgers - SD Padres"
"648","LA Dodgers","SD Padres","Race to 7 Runs","Neither",NA,"-310","LA Dodgers - SD Padres"
"649","LA Dodgers","SD Padres","Race to 7 Runs","LA Dodgers",NA,"+370","LA Dodgers - SD Padres"
"650","LA Dodgers","SD Padres","Austin Nola Strikeouts","Over","0.5","-110","LA Dodgers - SD Padres"
"651","LA Dodgers","SD Padres","Austin Nola Strikeouts","Under","0.5","-120","LA Dodgers - SD Padres"
"652","LA Dodgers","SD Padres","Juan Soto Hits + Runs + RBIs","Over","1.5","+110","LA Dodgers - SD Padres"
"653","LA Dodgers","SD Padres","Juan Soto Hits + Runs + RBIs","Under","1.5","-145","LA Dodgers - SD Padres"
"654","LA Dodgers","SD Padres","Mookie Betts Home Runs","Over","0.5","+390","LA Dodgers - SD Padres"
"655","LA Dodgers","SD Padres","Mookie Betts Home Runs","Under","0.5","-650","LA Dodgers - SD Padres"
"656","LA Dodgers","SD Padres","Ha-Seong Kim Home Runs","Over","0.5","+850","LA Dodgers - SD Padres"
"657","LA Dodgers","SD Padres","Ha-Seong Kim Home Runs","Under","0.5","-3000","LA Dodgers - SD Padres"
"658","LA Dodgers","SD Padres","Mookie Betts Hits","Over","0.5","-240","LA Dodgers - SD Padres"
"659","LA Dodgers","SD Padres","Mookie Betts Hits","Under","0.5","+175","LA Dodgers - SD Padres"
"660","LA Dodgers","SD Padres","Justin Turner Walks","Over","0.5","+290","LA Dodgers - SD Padres"
"661","LA Dodgers","SD Padres","Justin Turner Walks","Under","0.5","-425","LA Dodgers - SD Padres"
"662","LA Dodgers","SD Padres","Will Clayton Kershaw Record a Win?","Yes",NA,"+160","LA Dodgers - SD Padres"
"663","LA Dodgers","SD Padres","Will Clayton Kershaw Record a Win?","No",NA,"-220","LA Dodgers - SD Padres"
"664","LA Dodgers","SD Padres","Freddie Freeman Singles","Over","0.5","-115","LA Dodgers - SD Padres"
"665","LA Dodgers","SD Padres","Freddie Freeman Singles","Under","0.5","-115","LA Dodgers - SD Padres"
"666","LA Dodgers","SD Padres","Jake Cronenworth Doubles","Over","0.5","+500","LA Dodgers - SD Padres"
"667","LA Dodgers","SD Padres","Jake Cronenworth Doubles","Under","0.5","-1000","LA Dodgers - SD Padres"
"668","LA Dodgers","SD Padres","Extra Innings","Yes",NA,"+750","LA Dodgers - SD Padres"
"669","LA Dodgers","SD Padres","Extra Innings","No",NA,"-1400","LA Dodgers - SD Padres"
"670","LA Dodgers","SD Padres","LA Dodgers: Team Total Runs","Over","3.5","-145","LA Dodgers - SD Padres"
"671","LA Dodgers","SD Padres","LA Dodgers: Team Total Runs","Under","3.5","+115","LA Dodgers - SD Padres"
"672","LA Dodgers","SD Padres","Cody Bellinger Doubles","Over","0.5","+650","LA Dodgers - SD Padres"
"673","LA Dodgers","SD Padres","Cody Bellinger Doubles","Under","0.5","-1600","LA Dodgers - SD Padres"
"674","LA Dodgers","SD Padres","Manny Machado Strikeouts","Over","0.5","-285","LA Dodgers - SD Padres"
"675","LA Dodgers","SD Padres","Manny Machado Strikeouts","Under","0.5","+205","LA Dodgers - SD Padres"
"676","LA Dodgers","SD Padres","1st Earned Run Allowed - Clayton Kershaw v Yu Darvish","Yu Darvish",NA,"-125","LA Dodgers - SD Padres"
"677","LA Dodgers","SD Padres","1st Earned Run Allowed - Clayton Kershaw v Yu Darvish","Clayton Kershaw",NA,"-105","LA Dodgers - SD Padres"
"678","LA Dodgers","SD Padres","Juan Soto Strikeouts","Over","0.5","-195","LA Dodgers - SD Padres"
"679","LA Dodgers","SD Padres","Juan Soto Strikeouts","Under","0.5","+145","LA Dodgers - SD Padres"
"680","LA Dodgers","SD Padres","Trayce Thompson Strikeouts","Over","1.5","+165","LA Dodgers - SD Padres"
"681","LA Dodgers","SD Padres","Trayce Thompson Strikeouts","Under","1.5","-220","LA Dodgers - SD Padres"
"682","LA Dodgers","SD Padres","Jurickson Profar Runs","Over","0.5","+250","LA Dodgers - SD Padres"
"683","LA Dodgers","SD Padres","Jurickson Profar Runs","Under","0.5","-360","LA Dodgers - SD Padres"
"684","LA Dodgers","SD Padres","Trayce Thompson Singles","Over","0.5","+200","LA Dodgers - SD Padres"
"685","LA Dodgers","SD Padres","Trayce Thompson Singles","Under","0.5","-280","LA Dodgers - SD Padres"
"686","LA Dodgers","SD Padres","Max Muncy Hits","Over","0.5","-120","LA Dodgers - SD Padres"
"687","LA Dodgers","SD Padres","Max Muncy Hits","Under","0.5","-110","LA Dodgers - SD Padres"
"688","LA Dodgers","SD Padres","Ha-Seong Kim Strikeouts","Over","0.5","-200","LA Dodgers - SD Padres"
"689","LA Dodgers","SD Padres","Ha-Seong Kim Strikeouts","Under","0.5","+150","LA Dodgers - SD Padres"
"690","LA Dodgers","SD Padres","Austin Nola Singles","Over","0.5","+120","LA Dodgers - SD Padres"
"691","LA Dodgers","SD Padres","Austin Nola Singles","Under","0.5","-160","LA Dodgers - SD Padres"
"692","LA Dodgers","SD Padres","Cody Bellinger Total Bases","Over","0.5","+100","LA Dodgers - SD Padres"
"693","LA Dodgers","SD Padres","Cody Bellinger Total Bases","Under","0.5","-130","LA Dodgers - SD Padres"
"694","LA Dodgers","SD Padres","Brandon Drury Home Runs","Over","0.5","+550","LA Dodgers - SD Padres"
"695","LA Dodgers","SD Padres","Brandon Drury Home Runs","Under","0.5","-1000","LA Dodgers - SD Padres"
"696","LA Dodgers","SD Padres","Brandon Drury Strikeouts","Over","1.5","+170","LA Dodgers - SD Padres"
"697","LA Dodgers","SD Padres","Brandon Drury Strikeouts","Under","1.5","-230","LA Dodgers - SD Padres"
"698","LA Dodgers","SD Padres","Wil Myers RBIs","Over","0.5","+330","LA Dodgers - SD Padres"
"699","LA Dodgers","SD Padres","Wil Myers RBIs","Under","0.5","-500","LA Dodgers - SD Padres"
"700","LA Dodgers","SD Padres","LA Dodgers to Score - 1st Inning","Yes",NA,"+240","LA Dodgers - SD Padres"
"701","LA Dodgers","SD Padres","LA Dodgers to Score - 1st Inning","No",NA,"-350","LA Dodgers - SD Padres"
"702","LA Dodgers","SD Padres","Freddie Freeman Hits + Runs + RBIs","Over","1.5","-130","LA Dodgers - SD Padres"
"703","LA Dodgers","SD Padres","Freddie Freeman Hits + Runs + RBIs","Under","1.5","-105","LA Dodgers - SD Padres"
"704","LA Dodgers","SD Padres","Brandon Drury Walks","Over","0.5","+320","LA Dodgers - SD Padres"
"705","LA Dodgers","SD Padres","Brandon Drury Walks","Under","0.5","-500","LA Dodgers - SD Padres"
"706","LA Dodgers","SD Padres","Gavin Lux Runs","Over","0.5","+215","LA Dodgers - SD Padres"
"707","LA Dodgers","SD Padres","Gavin Lux Runs","Under","0.5","-300","LA Dodgers - SD Padres"
"708","LA Dodgers","SD Padres","Will Smith Home Runs","Over","0.5","+500","LA Dodgers - SD Padres"
"709","LA Dodgers","SD Padres","Will Smith Home Runs","Under","0.5","-900","LA Dodgers - SD Padres"
"710","LA Dodgers","SD Padres","Austin Nola Runs","Over","0.5","+260","LA Dodgers - SD Padres"
"711","LA Dodgers","SD Padres","Austin Nola Runs","Under","0.5","-380","LA Dodgers - SD Padres"
"712","LA Dodgers","SD Padres","Bottom of 1st – Will There Be A Home Run?","Yes",NA,"+350","LA Dodgers - SD Padres"
"713","LA Dodgers","SD Padres","Bottom of 1st – Will There Be A Home Run?","No",NA,"-550","LA Dodgers - SD Padres"
"714","LA Dodgers","SD Padres","Mookie Betts Walks","Over","0.5","+260","LA Dodgers - SD Padres"
"715","LA Dodgers","SD Padres","Mookie Betts Walks","Under","0.5","-380","LA Dodgers - SD Padres"
"716","LA Dodgers","SD Padres","Will Smith Strikeouts","Over","0.5","-140","LA Dodgers - SD Padres"
"717","LA Dodgers","SD Padres","Will Smith Strikeouts","Under","0.5","+105","LA Dodgers - SD Padres"
"718","LA Dodgers","SD Padres","Jake Cronenworth Strikeouts","Over","0.5","-205","LA Dodgers - SD Padres"
"719","LA Dodgers","SD Padres","Jake Cronenworth Strikeouts","Under","0.5","+150","LA Dodgers - SD Padres"
"720","LA Dodgers","SD Padres","Trent Grisham Hits + Runs + RBIs","Over","0.5","-125","LA Dodgers - SD Padres"
"721","LA Dodgers","SD Padres","Trent Grisham Hits + Runs + RBIs","Under","0.5","-105","LA Dodgers - SD Padres"
"722","LA Dodgers","SD Padres","Trea Turner Singles","Over","0.5","-140","LA Dodgers - SD Padres"
"723","LA Dodgers","SD Padres","Trea Turner Singles","Under","0.5","+105","LA Dodgers - SD Padres"
"724","LA Dodgers","SD Padres","Will Yu Darvish Record a Win?","Yes",NA,"+260","LA Dodgers - SD Padres"
"725","LA Dodgers","SD Padres","Will Yu Darvish Record a Win?","No",NA,"-380","LA Dodgers - SD Padres"
"726","LA Dodgers","SD Padres","Trayce Thompson RBIs","Over","0.5","+295","LA Dodgers - SD Padres"
"727","LA Dodgers","SD Padres","Trayce Thompson RBIs","Under","0.5","-450","LA Dodgers - SD Padres"
"728","LA Dodgers","SD Padres","Freddie Freeman to hit 1st Home Run?","Yes",NA,"+950","LA Dodgers - SD Padres"
"729","LA Dodgers","SD Padres","Freddie Freeman to hit 1st Home Run?","No",NA,"-2000","LA Dodgers - SD Padres"
"730","LA Dodgers","SD Padres","Austin Nola RBIs","Over","0.5","+350","LA Dodgers - SD Padres"
"731","LA Dodgers","SD Padres","Austin Nola RBIs","Under","0.5","-550","LA Dodgers - SD Padres"
"732","LA Dodgers","SD Padres","Max Muncy Strikeouts","Over","1.5","+150","LA Dodgers - SD Padres"
"733","LA Dodgers","SD Padres","Max Muncy Strikeouts","Under","1.5","-200","LA Dodgers - SD Padres"
"734","LA Dodgers","SD Padres","Trea Turner Hits + Runs + RBIs","Over","1.5","-140","LA Dodgers - SD Padres"
"735","LA Dodgers","SD Padres","Trea Turner Hits + Runs + RBIs","Under","1.5","+105","LA Dodgers - SD Padres"
"736","LA Dodgers","SD Padres","Trent Grisham Doubles","Over","0.5","+700","LA Dodgers - SD Padres"
"737","LA Dodgers","SD Padres","Trent Grisham Doubles","Under","0.5","-1800","LA Dodgers - SD Padres"
"738","LA Dodgers","SD Padres","Ha-Seong Kim Runs","Over","0.5","+175","LA Dodgers - SD Padres"
"739","LA Dodgers","SD Padres","Ha-Seong Kim Runs","Under","0.5","-240","LA Dodgers - SD Padres"
"740","LA Dodgers","SD Padres","Gavin Lux Stolen Bases","Over","0.5","+950","LA Dodgers - SD Padres"
"741","LA Dodgers","SD Padres","Gavin Lux Stolen Bases","Under","0.5","-4000","LA Dodgers - SD Padres"
"742","LA Dodgers","SD Padres","Total Hits","Over","14.5","-130","LA Dodgers - SD Padres"
"743","LA Dodgers","SD Padres","Total Hits","Under","14.5","+100","LA Dodgers - SD Padres"
"744","LA Dodgers","SD Padres","Team With Highest Scoring Inning","SD Padres",NA,"+145","LA Dodgers - SD Padres"
"745","LA Dodgers","SD Padres","Team With Highest Scoring Inning","LA Dodgers",NA,"-195","LA Dodgers - SD Padres"
"746","LA Dodgers","SD Padres","Wil Myers to hit 1st Home Run?","Yes",NA,"+1700","LA Dodgers - SD Padres"
"747","LA Dodgers","SD Padres","Wil Myers to hit 1st Home Run?","No",NA,"-10000","LA Dodgers - SD Padres"
"748","LA Dodgers","SD Padres","Justin Turner Hits","Over","0.5","-185","LA Dodgers - SD Padres"
"749","LA Dodgers","SD Padres","Justin Turner Hits","Under","0.5","+135","LA Dodgers - SD Padres"
"750","LA Dodgers","SD Padres","Trayce Thompson Hits","Over","0.5","+100","LA Dodgers - SD Padres"
"751","LA Dodgers","SD Padres","Trayce Thompson Hits","Under","0.5","-135","LA Dodgers - SD Padres"
"752","LA Dodgers","SD Padres","Manny Machado Doubles","Over","0.5","+475","LA Dodgers - SD Padres"
"753","LA Dodgers","SD Padres","Manny Machado Doubles","Under","0.5","-900","LA Dodgers - SD Padres"
"754","LA Dodgers","SD Padres","1st Hit","Ha-Seong Kim",NA,"+350","LA Dodgers - SD Padres"
"755","LA Dodgers","SD Padres","1st Hit","Juan Soto",NA,"+425","LA Dodgers - SD Padres"
"756","LA Dodgers","SD Padres","1st Hit","Manny Machado",NA,"+500","LA Dodgers - SD Padres"
"757","LA Dodgers","SD Padres","1st Hit","Mookie Betts",NA,"+600","LA Dodgers - SD Padres"
"758","LA Dodgers","SD Padres","1st Hit","Trea Turner",NA,"+650","LA Dodgers - SD Padres"
"759","LA Dodgers","SD Padres","1st Hit","Freddie Freeman",NA,"+850","LA Dodgers - SD Padres"
"760","LA Dodgers","SD Padres","1st Hit","Brandon Drury",NA,"+950","LA Dodgers - SD Padres"
"761","LA Dodgers","SD Padres","1st Hit","Jake Cronenworth",NA,"+1400","LA Dodgers - SD Padres"
"762","LA Dodgers","SD Padres","1st Hit","Will Smith",NA,"+1500","LA Dodgers - SD Padres"
"763","LA Dodgers","SD Padres","1st Hit","Wil Myers",NA,"+1600","LA Dodgers - SD Padres"
"764","LA Dodgers","SD Padres","Brandon Drury to hit 1st Home Run?","Yes",NA,"+1100","LA Dodgers - SD Padres"
"765","LA Dodgers","SD Padres","Brandon Drury to hit 1st Home Run?","No",NA,"-3000","LA Dodgers - SD Padres"
"766","LA Dodgers","SD Padres","Jurickson Profar Strikeouts","Over","0.5","-155","LA Dodgers - SD Padres"
"767","LA Dodgers","SD Padres","Jurickson Profar Strikeouts","Under","0.5","+115","LA Dodgers - SD Padres"
"768","LA Dodgers","SD Padres","Freddie Freeman Runs","Over","0.5","+115","LA Dodgers - SD Padres"
"769","LA Dodgers","SD Padres","Freddie Freeman Runs","Under","0.5","-155","LA Dodgers - SD Padres"
"770","LA Dodgers","SD Padres","Max Muncy to hit 1st Home Run?","Yes",NA,"+950","LA Dodgers - SD Padres"
"771","LA Dodgers","SD Padres","Max Muncy to hit 1st Home Run?","No",NA,"-2000","LA Dodgers - SD Padres"
"772","LA Dodgers","SD Padres","Ha-Seong Kim Total Bases","Over","0.5","-175","LA Dodgers - SD Padres"
"773","LA Dodgers","SD Padres","Ha-Seong Kim Total Bases","Under","0.5","+130","LA Dodgers - SD Padres"
"774","LA Dodgers","SD Padres","Max Muncy Hits + Runs + RBIs","Over","0.5","-175","LA Dodgers - SD Padres"
"775","LA Dodgers","SD Padres","Max Muncy Hits + Runs + RBIs","Under","0.5","+130","LA Dodgers - SD Padres"
"776","LA Dodgers","SD Padres","Will Smith Runs","Over","0.5","+145","LA Dodgers - SD Padres"
"777","LA Dodgers","SD Padres","Will Smith Runs","Under","0.5","-195","LA Dodgers - SD Padres"
"778","LA Dodgers","SD Padres","Winning Margin","To Win By 1 Run",NA,"+650","LA Dodgers - SD Padres"
"779","LA Dodgers","SD Padres","Winning Margin","To Win By 2 Runs",NA,"+900","LA Dodgers - SD Padres"
"780","LA Dodgers","SD Padres","Winning Margin","To Win By 3 Runs",NA,"+1300","LA Dodgers - SD Padres"
"781","LA Dodgers","SD Padres","Winning Margin","To Win By 4 Runs Or More",NA,"+750","LA Dodgers - SD Padres"
"782","LA Dodgers","SD Padres","Winning Margin","To Win By 1 Run",NA,"+400","LA Dodgers - SD Padres"
"783","LA Dodgers","SD Padres","Winning Margin","To Win By 2 Runs",NA,"+600","LA Dodgers - SD Padres"
"784","LA Dodgers","SD Padres","Winning Margin","To Win By 3 Runs",NA,"+850","LA Dodgers - SD Padres"
"785","LA Dodgers","SD Padres","Winning Margin","To Win By 4 Runs Or More",NA,"+290","LA Dodgers - SD Padres"
"786","LA Dodgers","SD Padres","Moneyline 1st 5 Innings","SD Padres",NA,"+145","LA Dodgers - SD Padres"
"787","LA Dodgers","SD Padres","Moneyline 1st 5 Innings","LA Dodgers",NA,"-180","LA Dodgers - SD Padres"
"788","LA Dodgers","SD Padres","Ha-Seong Kim RBIs","Over","0.5","+330","LA Dodgers - SD Padres"
"789","LA Dodgers","SD Padres","Ha-Seong Kim RBIs","Under","0.5","-525","LA Dodgers - SD Padres"
"790","LA Dodgers","SD Padres","Team To Win Most Innings","SD Padres",NA,"+145","LA Dodgers - SD Padres"
"791","LA Dodgers","SD Padres","Team To Win Most Innings","LA Dodgers",NA,"-190","LA Dodgers - SD Padres"
"792","LA Dodgers","SD Padres","Bottom of 1st – Total Strikeouts","1",NA,"+130","LA Dodgers - SD Padres"
"793","LA Dodgers","SD Padres","Bottom of 1st – Total Strikeouts","0",NA,"+160","LA Dodgers - SD Padres"
"794","LA Dodgers","SD Padres","Bottom of 1st – Total Strikeouts","2",NA,"+425","LA Dodgers - SD Padres"
"795","LA Dodgers","SD Padres","Bottom of 1st – Total Strikeouts","3+",NA,"+1700","LA Dodgers - SD Padres"
"796","LA Dodgers","SD Padres","Trayce Thompson Total Bases","Over","0.5","+100","LA Dodgers - SD Padres"
"797","LA Dodgers","SD Padres","Trayce Thompson Total Bases","Under","0.5","-135","LA Dodgers - SD Padres"
"798","LA Dodgers","SD Padres","LA Dodgers: Team Total Runs - 1st 5 Innings","Over","1.5","-150","LA Dodgers - SD Padres"
"799","LA Dodgers","SD Padres","LA Dodgers: Team Total Runs - 1st 5 Innings","Under","1.5","+130","LA Dodgers - SD Padres"
"800","LA Dodgers","SD Padres","Top of 1st – Will There Be An Extra Base Hit?","Yes",NA,"+280","LA Dodgers - SD Padres"
"801","LA Dodgers","SD Padres","Top of 1st – Will There Be An Extra Base Hit?","No",NA,"-425","LA Dodgers - SD Padres"
"802","LA Dodgers","SD Padres","Gavin Lux Home Runs","Over","0.5","+700","LA Dodgers - SD Padres"
"803","LA Dodgers","SD Padres","Gavin Lux Home Runs","Under","0.5","-1800","LA Dodgers - SD Padres"
"804","LA Dodgers","SD Padres","Wil Myers Doubles","Over","0.5","+650","LA Dodgers - SD Padres"
"805","LA Dodgers","SD Padres","Wil Myers Doubles","Under","0.5","-1400","LA Dodgers - SD Padres"
"806","LA Dodgers","SD Padres","Manny Machado Stolen Bases","Over","0.5","+1200","LA Dodgers - SD Padres"
