"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"1092","ARI Diamondbacks","MIL Brewers","Ketel Marte Total Bases","Under","1.5","-105","ARI Diamondbacks - MIL Brewers"
"1093","ARI Diamondbacks","MIL Brewers","1st Homerun Scored","3rd Inning or Later",NA,"+105","ARI Diamondbacks - MIL Brewers"
"1094","ARI Diamondbacks","MIL Brewers","1st Homerun Scored","1st or 2nd Inning",NA,"+130","ARI Diamondbacks - MIL Brewers"
"1095","ARI Diamondbacks","MIL Brewers","1st Homerun Scored","No Home Run Scored",NA,"+450","ARI Diamondbacks - MIL Brewers"
"1096","ARI Diamondbacks","MIL Brewers","Omar Narvaez Doubles","Over","0.5","+450","ARI Diamondbacks - MIL Brewers"
"1097","ARI Diamondbacks","MIL Brewers","Omar Narvaez Doubles","Under","0.5","-800","ARI Diamondbacks - MIL Brewers"
"1098","ARI Diamondbacks","MIL Brewers","Josh Rojas Total Bases","Over","1.5","+150","ARI Diamondbacks - MIL Brewers"
"1099","ARI Diamondbacks","MIL Brewers","Josh Rojas Total Bases","Under","1.5","-200","ARI Diamondbacks - MIL Brewers"
"1100","ARI Diamondbacks","MIL Brewers","Garrett Mitchell Total Bases","Over","0.5","-135","ARI Diamondbacks - MIL Brewers"
"1101","ARI Diamondbacks","MIL Brewers","Garrett Mitchell Total Bases","Under","0.5","+100","ARI Diamondbacks - MIL Brewers"
"1102","ARI Diamondbacks","MIL Brewers","Stone Garrett Home Runs","Over","0.5","+400","ARI Diamondbacks - MIL Brewers"
"1103","ARI Diamondbacks","MIL Brewers","Stone Garrett Home Runs","Under","0.5","-700","ARI Diamondbacks - MIL Brewers"
"1104","ARI Diamondbacks","MIL Brewers","Rowdy Tellez Doubles","Over","0.5","+350","ARI Diamondbacks - MIL Brewers"
"1105","ARI Diamondbacks","MIL Brewers","Rowdy Tellez Doubles","Under","0.5","-550","ARI Diamondbacks - MIL Brewers"
"1106","ARI Diamondbacks","MIL Brewers","Zach Davies Walks Allowed","Over","1.5","-130","ARI Diamondbacks - MIL Brewers"
"1107","ARI Diamondbacks","MIL Brewers","Zach Davies Walks Allowed","Under","1.5","+100","ARI Diamondbacks - MIL Brewers"
"1108","ARI Diamondbacks","MIL Brewers","Andrew McCutchen Home Runs","Over","0.5","+390","ARI Diamondbacks - MIL Brewers"
"1109","ARI Diamondbacks","MIL Brewers","Andrew McCutchen Home Runs","Under","0.5","-650","ARI Diamondbacks - MIL Brewers"
"1110","ARI Diamondbacks","MIL Brewers","Josh Rojas Runs","Over","0.5","+100","ARI Diamondbacks - MIL Brewers"
"1111","ARI Diamondbacks","MIL Brewers","Josh Rojas Runs","Under","0.5","-130","ARI Diamondbacks - MIL Brewers"
"1112","ARI Diamondbacks","MIL Brewers","Stone Garrett Total Bases","Over","0.5","-160","ARI Diamondbacks - MIL Brewers"
"1113","ARI Diamondbacks","MIL Brewers","Stone Garrett Total Bases","Under","0.5","+120","ARI Diamondbacks - MIL Brewers"
"1114","ARI Diamondbacks","MIL Brewers","Stone Garrett RBIs","Over","0.5","+170","ARI Diamondbacks - MIL Brewers"
"1115","ARI Diamondbacks","MIL Brewers","Stone Garrett RBIs","Under","0.5","-230","ARI Diamondbacks - MIL Brewers"
"1116","ARI Diamondbacks","MIL Brewers","Kolten Wong RBIs","Over","0.5","+225","ARI Diamondbacks - MIL Brewers"
"1117","ARI Diamondbacks","MIL Brewers","Kolten Wong RBIs","Under","0.5","-320","ARI Diamondbacks - MIL Brewers"
"1118","ARI Diamondbacks","MIL Brewers","Rowdy Tellez Total Bases","Over","1.5","+130","ARI Diamondbacks - MIL Brewers"
"1119","ARI Diamondbacks","MIL Brewers","Rowdy Tellez Total Bases","Under","1.5","-175","ARI Diamondbacks - MIL Brewers"
"1120","ARI Diamondbacks","MIL Brewers","Team With Highest Scoring Inning","MIL Brewers",NA,"-135","ARI Diamondbacks - MIL Brewers"
"1121","ARI Diamondbacks","MIL Brewers","Team With Highest Scoring Inning","ARI Diamondbacks",NA,"+105","ARI Diamondbacks - MIL Brewers"
"1122","ARI Diamondbacks","MIL Brewers","Stone Garrett Singles","Over","0.5","+160","ARI Diamondbacks - MIL Brewers"
"1123","ARI Diamondbacks","MIL Brewers","Stone Garrett Singles","Under","0.5","-220","ARI Diamondbacks - MIL Brewers"
"1124","ARI Diamondbacks","MIL Brewers","Jace Peterson Home Runs","Over","0.5","+700","ARI Diamondbacks - MIL Brewers"
"1125","ARI Diamondbacks","MIL Brewers","Jace Peterson Home Runs","Under","0.5","-1800","ARI Diamondbacks - MIL Brewers"
"1126","ARI Diamondbacks","MIL Brewers","Tyrone Taylor Runs","Over","0.5","+135","ARI Diamondbacks - MIL Brewers"
"1127","ARI Diamondbacks","MIL Brewers","Tyrone Taylor Runs","Under","0.5","-185","ARI Diamondbacks - MIL Brewers"
"1128","ARI Diamondbacks","MIL Brewers","Eric Lauer Walks Allowed","Over","1.5","-205","ARI Diamondbacks - MIL Brewers"
"1129","ARI Diamondbacks","MIL Brewers","Eric Lauer Walks Allowed","Under","1.5","+150","ARI Diamondbacks - MIL Brewers"
"1130","ARI Diamondbacks","MIL Brewers","Jake McCarthy RBIs","Over","0.5","+210","ARI Diamondbacks - MIL Brewers"
"1131","ARI Diamondbacks","MIL Brewers","Jake McCarthy RBIs","Under","0.5","-295","ARI Diamondbacks - MIL Brewers"
"1132","ARI Diamondbacks","MIL Brewers","Emmanuel Rivera RBIs","Over","0.5","+150","ARI Diamondbacks - MIL Brewers"
"1133","ARI Diamondbacks","MIL Brewers","Emmanuel Rivera RBIs","Under","0.5","-205","ARI Diamondbacks - MIL Brewers"
"1134","ARI Diamondbacks","MIL Brewers","Wilmer Difo Hits","Over","0.5","-155","ARI Diamondbacks - MIL Brewers"
"1135","ARI Diamondbacks","MIL Brewers","Wilmer Difo Hits","Under","0.5","+115","ARI Diamondbacks - MIL Brewers"
"1136","ARI Diamondbacks","MIL Brewers","Inning of Last Score","9th Inning",NA,"+160","ARI Diamondbacks - MIL Brewers"
"1137","ARI Diamondbacks","MIL Brewers","Inning of Last Score","8th Inning",NA,"+245","ARI Diamondbacks - MIL Brewers"
"1138","ARI Diamondbacks","MIL Brewers","Inning of Last Score","7th Inning",NA,"+500","ARI Diamondbacks - MIL Brewers"
"1139","ARI Diamondbacks","MIL Brewers","Inning of Last Score","10th Inning or Later",NA,"+750","ARI Diamondbacks - MIL Brewers"
"1140","ARI Diamondbacks","MIL Brewers","Inning of Last Score","6th Inning",NA,"+950","ARI Diamondbacks - MIL Brewers"
"1141","ARI Diamondbacks","MIL Brewers","Inning of Last Score","5th Inning",NA,"+1900","ARI Diamondbacks - MIL Brewers"
"1142","ARI Diamondbacks","MIL Brewers","Inning of Last Score","4th Inning",NA,"+3000","ARI Diamondbacks - MIL Brewers"
"1143","ARI Diamondbacks","MIL Brewers","Inning of Last Score","3rd Inning",NA,"+4500","ARI Diamondbacks - MIL Brewers"
"1144","ARI Diamondbacks","MIL Brewers","Inning of Last Score","2nd Inning",NA,"+6500","ARI Diamondbacks - MIL Brewers"
"1145","ARI Diamondbacks","MIL Brewers","Inning of Last Score","1st Inning",NA,"+7500","ARI Diamondbacks - MIL Brewers"
"1146","ARI Diamondbacks","MIL Brewers","Christian Walker Home Runs","Over","0.5","+380","ARI Diamondbacks - MIL Brewers"
"1147","ARI Diamondbacks","MIL Brewers","Christian Walker Home Runs","Under","0.5","-650","ARI Diamondbacks - MIL Brewers"
"1148","ARI Diamondbacks","MIL Brewers","Corbin Carroll Runs","Over","0.5","+155","ARI Diamondbacks - MIL Brewers"
"1149","ARI Diamondbacks","MIL Brewers","Corbin Carroll Runs","Under","0.5","-210","ARI Diamondbacks - MIL Brewers"
"1150","ARI Diamondbacks","MIL Brewers","Stone Garrett Hits","Over","0.5","-160","ARI Diamondbacks - MIL Brewers"
"1151","ARI Diamondbacks","MIL Brewers","Stone Garrett Hits","Under","0.5","+120","ARI Diamondbacks - MIL Brewers"
"1152","ARI Diamondbacks","MIL Brewers","Wilmer Difo RBIs","Over","0.5","+215","ARI Diamondbacks - MIL Brewers"
"1153","ARI Diamondbacks","MIL Brewers","Wilmer Difo RBIs","Under","0.5","-310","ARI Diamondbacks - MIL Brewers"
"1154","ARI Diamondbacks","MIL Brewers","Garrett Mitchell Singles","Over","0.5","+145","ARI Diamondbacks - MIL Brewers"
"1155","ARI Diamondbacks","MIL Brewers","Garrett Mitchell Singles","Under","0.5","-195","ARI Diamondbacks - MIL Brewers"
"1156","ARI Diamondbacks","MIL Brewers","Zach Davies Hits Allowed","Over","4.5","-140","ARI Diamondbacks - MIL Brewers"
"1157","ARI Diamondbacks","MIL Brewers","Zach Davies Hits Allowed","Under","4.5","+105","ARI Diamondbacks - MIL Brewers"
"1158","ARI Diamondbacks","MIL Brewers","Rowdy Tellez RBIs","Over","0.5","+165","ARI Diamondbacks - MIL Brewers"
"1159","ARI Diamondbacks","MIL Brewers","Rowdy Tellez RBIs","Under","0.5","-220","ARI Diamondbacks - MIL Brewers"
"1160","ARI Diamondbacks","MIL Brewers","ARI Diamondbacks to Bat Bottom of 9th","Yes",NA,"-190","ARI Diamondbacks - MIL Brewers"
"1161","ARI Diamondbacks","MIL Brewers","ARI Diamondbacks to Bat Bottom of 9th","No",NA,"+140","ARI Diamondbacks - MIL Brewers"
"1162","LA Dodgers","SD Padres","Justin Turner Doubles","Over","0.5","+380","LA Dodgers - SD Padres"
"1163","LA Dodgers","SD Padres","Justin Turner Doubles","Under","0.5","-650","LA Dodgers - SD Padres"
"1164","LA Dodgers","SD Padres","Austin Nola Singles","Over","0.5","+120","LA Dodgers - SD Padres"
"1165","LA Dodgers","SD Padres","Austin Nola Singles","Under","0.5","-160","LA Dodgers - SD Padres"
"1166","LA Dodgers","SD Padres","Ha-Seong Kim RBIs","Over","0.5","+275","LA Dodgers - SD Padres"
"1167","LA Dodgers","SD Padres","Ha-Seong Kim RBIs","Under","0.5","-400","LA Dodgers - SD Padres"
"1168","LA Dodgers","SD Padres","Will Smith Singles","Over","0.5","+120","LA Dodgers - SD Padres"
"1169","LA Dodgers","SD Padres","Will Smith Singles","Under","0.5","-160","LA Dodgers - SD Padres"
"1170","LA Dodgers","SD Padres","Jake Cronenworth Total Bases","Over","0.5","-170","LA Dodgers - SD Padres"
"1171","LA Dodgers","SD Padres","Jake Cronenworth Total Bases","Under","0.5","+125","LA Dodgers - SD Padres"
"1172","LA Dodgers","SD Padres","Dustin May Outs","Over","15.5","+130","LA Dodgers - SD Padres"
"1173","LA Dodgers","SD Padres","Dustin May Outs","Under","15.5","-175","LA Dodgers - SD Padres"
"1174","LA Dodgers","SD Padres","Ha-Seong Kim Hits","Over","0.5","-140","LA Dodgers - SD Padres"
"1175","LA Dodgers","SD Padres","Ha-Seong Kim Hits","Under","0.5","+105","LA Dodgers - SD Padres"
"1176","LA Dodgers","SD Padres","Extra Innings","Yes",NA,"+650","LA Dodgers - SD Padres"
"1177","LA Dodgers","SD Padres","Extra Innings","No",NA,"-1100","LA Dodgers - SD Padres"
"1178","LA Dodgers","SD Padres","Trea Turner Stolen Bases","Over","0.5","+310","LA Dodgers - SD Padres"
"1179","LA Dodgers","SD Padres","Trea Turner Stolen Bases","Under","0.5","-475","LA Dodgers - SD Padres"
"1180","LA Dodgers","SD Padres","Joey Gallo Doubles","Over","0.5","+550","LA Dodgers - SD Padres"
"1181","LA Dodgers","SD Padres","Joey Gallo Doubles","Under","0.5","-1200","LA Dodgers - SD Padres"
"1182","LA Dodgers","SD Padres","Manny Machado RBIs","Over","0.5","+145","LA Dodgers - SD Padres"
"1183","LA Dodgers","SD Padres","Manny Machado RBIs","Under","0.5","-195","LA Dodgers - SD Padres"
"1184","LA Dodgers","SD Padres","Joey Gallo Runs","Over","0.5","+130","LA Dodgers - SD Padres"
"1185","LA Dodgers","SD Padres","Joey Gallo Runs","Under","0.5","-170","LA Dodgers - SD Padres"
"1186","LA Dodgers","SD Padres","SD Padres: Team Total Runs","Over","3.5","-105","LA Dodgers - SD Padres"
"1187","LA Dodgers","SD Padres","SD Padres: Team Total Runs","Under","3.5","-125","LA Dodgers - SD Padres"
"1188","LA Dodgers","SD Padres","Jake Cronenworth RBIs","Over","0.5","+225","LA Dodgers - SD Padres"
"1189","LA Dodgers","SD Padres","Jake Cronenworth RBIs","Under","0.5","-320","LA Dodgers - SD Padres"
"1190","LA Dodgers","SD Padres","Jake Cronenworth Singles","Over","0.5","+120","LA Dodgers - SD Padres"
"1191","LA Dodgers","SD Padres","Jake Cronenworth Singles","Under","0.5","-160","LA Dodgers - SD Padres"
"1192","LA Dodgers","SD Padres","Freddie Freeman Total Bases","Over","1.5","+100","LA Dodgers - SD Padres"
"1193","LA Dodgers","SD Padres","Freddie Freeman Total Bases","Under","1.5","-135","LA Dodgers - SD Padres"
"1194","LA Dodgers","SD Padres","Justin Turner Runs","Over","0.5","+130","LA Dodgers - SD Padres"
"1195","LA Dodgers","SD Padres","Justin Turner Runs","Under","0.5","-175","LA Dodgers - SD Padres"
"1196","LA Dodgers","SD Padres","Juan Soto RBIs","Over","0.5","+235","LA Dodgers - SD Padres"
"1197","LA Dodgers","SD Padres","Juan Soto RBIs","Under","0.5","-340","LA Dodgers - SD Padres"
"1198","LA Dodgers","SD Padres","Ha-Seong Kim Home Runs","Over","0.5","+800","LA Dodgers - SD Padres"
"1199","LA Dodgers","SD Padres","Ha-Seong Kim Home Runs","Under","0.5","-2500","LA Dodgers - SD Padres"
"1200","LA Dodgers","SD Padres","Cody Bellinger Runs","Over","0.5","+140","LA Dodgers - SD Padres"
"1201","LA Dodgers","SD Padres","Cody Bellinger Runs","Under","0.5","-190","LA Dodgers - SD Padres"
"1202","LA Dodgers","SD Padres","Josh Bell Hits","Over","0.5","-170","LA Dodgers - SD Padres"
"1203","LA Dodgers","SD Padres","Josh Bell Hits","Under","0.5","+130","LA Dodgers - SD Padres"
"1204","LA Dodgers","SD Padres","Will Yu Darvish Record a Win?","Yes",NA,"+210","LA Dodgers - SD Padres"
"1205","LA Dodgers","SD Padres","Will Yu Darvish Record a Win?","No",NA,"-295","LA Dodgers - SD Padres"
"1206","LA Dodgers","SD Padres","Inning of Last Score","9th Inning",NA,"+195","LA Dodgers - SD Padres"
"1207","LA Dodgers","SD Padres","Inning of Last Score","8th Inning",NA,"+240","LA Dodgers - SD Padres"
"1208","LA Dodgers","SD Padres","Inning of Last Score","7th Inning",NA,"+475","LA Dodgers - SD Padres"
"1209","LA Dodgers","SD Padres","Inning of Last Score","10th Inning or Later",NA,"+700","LA Dodgers - SD Padres"
"1210","LA Dodgers","SD Padres","Inning of Last Score","6th Inning",NA,"+850","LA Dodgers - SD Padres"
"1211","LA Dodgers","SD Padres","Inning of Last Score","5th Inning",NA,"+1700","LA Dodgers - SD Padres"
"1212","LA Dodgers","SD Padres","Inning of Last Score","4th Inning",NA,"+3000","LA Dodgers - SD Padres"
"1213","LA Dodgers","SD Padres","Inning of Last Score","3rd Inning",NA,"+4500","LA Dodgers - SD Padres"
"1214","LA Dodgers","SD Padres","Inning of Last Score","2nd Inning",NA,"+6500","LA Dodgers - SD Padres"
"1215","LA Dodgers","SD Padres","Inning of Last Score","1st Inning",NA,"+6500","LA Dodgers - SD Padres"
"1216","LA Dodgers","SD Padres","Run Line 1st 5 Innings","SD Padres","+0.5","-115","LA Dodgers - SD Padres"
"1217","LA Dodgers","SD Padres","Run Line 1st 5 Innings","LA Dodgers","-0.5","-115","LA Dodgers - SD Padres"
"1218","LA Dodgers","SD Padres","Race to 6 Runs","SD Padres",NA,"+340","LA Dodgers - SD Padres"
"1219","LA Dodgers","SD Padres","Race to 6 Runs","Neither",NA,"-125","LA Dodgers - SD Padres"
"1220","LA Dodgers","SD Padres","Race to 6 Runs","LA Dodgers",NA,"+230","LA Dodgers - SD Padres"
"1221","LA Dodgers","SD Padres","Freddie Freeman Stolen Bases","Over","0.5","+850","LA Dodgers - SD Padres"
"1222","LA Dodgers","SD Padres","Freddie Freeman Stolen Bases","Under","0.5","-2500","LA Dodgers - SD Padres"
"1223","LA Dodgers","SD Padres","Manny Machado Hits","Over","0.5","-275","LA Dodgers - SD Padres"
"1224","LA Dodgers","SD Padres","Manny Machado Hits","Under","0.5","+195","LA Dodgers - SD Padres"
"1225","LA Dodgers","SD Padres","Manny Machado Doubles","Over","0.5","+370","LA Dodgers - SD Padres"
"1226","LA Dodgers","SD Padres","Manny Machado Doubles","Under","0.5","-600","LA Dodgers - SD Padres"
"1227","LA Dodgers","SD Padres","Total 1st 5 Innings","Over","4","-125","LA Dodgers - SD Padres"
"1228","LA Dodgers","SD Padres","Total 1st 5 Innings","Under","4","-105","LA Dodgers - SD Padres"
"1229","LA Dodgers","SD Padres","Dustin May Hits Allowed","Over","3.5","-170","LA Dodgers - SD Padres"
"1230","LA Dodgers","SD Padres","Dustin May Hits Allowed","Under","3.5","+125","LA Dodgers - SD Padres"
"1231","LA Dodgers","SD Padres","Josh Bell Singles","Over","0.5","+115","LA Dodgers - SD Padres"
"1232","LA Dodgers","SD Padres","Josh Bell Singles","Under","0.5","-155","LA Dodgers - SD Padres"
"1233","LA Dodgers","SD Padres","Joey Gallo Home Runs","Over","0.5","+340","LA Dodgers - SD Padres"
"1234","LA Dodgers","SD Padres","Joey Gallo Home Runs","Under","0.5","-525","LA Dodgers - SD Padres"
"1235","LA Dodgers","SD Padres","Will Smith Hits","Over","0.5","-215","LA Dodgers - SD Padres"
"1236","LA Dodgers","SD Padres","Will Smith Hits","Under","0.5","+155","LA Dodgers - SD Padres"
"1237","LA Dodgers","SD Padres","Joey Gallo Total Bases","Over","0.5","-115","LA Dodgers - SD Padres"
"1238","LA Dodgers","SD Padres","Joey Gallo Total Bases","Under","0.5","-115","LA Dodgers - SD Padres"
"1239","LA Dodgers","SD Padres","Justin Turner Singles","Over","0.5","+105","LA Dodgers - SD Padres"
"1240","LA Dodgers","SD Padres","Justin Turner Singles","Under","0.5","-140","LA Dodgers - SD Padres"
"1241","LA Dodgers","SD Padres","Runs - 1st Inning","Over","0.5","+105","LA Dodgers - SD Padres"
"1242","LA Dodgers","SD Padres","Runs - 1st Inning","Under","0.5","-135","LA Dodgers - SD Padres"
"1243","LA Dodgers","SD Padres","Runs - 1st Inning","Over","1.5","+270","LA Dodgers - SD Padres"
"1244","LA Dodgers","SD Padres","Runs - 1st Inning","Under","1.5","-380","LA Dodgers - SD Padres"
"1245","LA Dodgers","SD Padres","Ha-Seong Kim Doubles","Over","0.5","+500","LA Dodgers - SD Padres"
"1246","LA Dodgers","SD Padres","Ha-Seong Kim Doubles","Under","0.5","-900","LA Dodgers - SD Padres"
"1247","LA Dodgers","SD Padres","Trea Turner Hits","Over","1.5","+195","LA Dodgers - SD Padres"
"1248","LA Dodgers","SD Padres","Trea Turner Hits","Under","1.5","-270","LA Dodgers - SD Padres"
"1249","LA Dodgers","SD Padres","Brandon Drury Total Bases","Over","0.5","-195","LA Dodgers - SD Padres"
"1250","LA Dodgers","SD Padres","Brandon Drury Total Bases","Under","0.5","+145","LA Dodgers - SD Padres"
"1251","LA Dodgers","SD Padres","Max Muncy Home Runs","Over","0.5","+280","LA Dodgers - SD Padres"
"1252","LA Dodgers","SD Padres","Max Muncy Home Runs","Under","0.5","-425","LA Dodgers - SD Padres"
"1253","LA Dodgers","SD Padres","Cody Bellinger Doubles","Over","0.5","+550","LA Dodgers - SD Padres"
"1254","LA Dodgers","SD Padres","Cody Bellinger Doubles","Under","0.5","-1100","LA Dodgers - SD Padres"
"1255","LA Dodgers","SD Padres","Chris Taylor Hits","Over","0.5","-130","LA Dodgers - SD Padres"
"1256","LA Dodgers","SD Padres","Chris Taylor Hits","Under","0.5","-105","LA Dodgers - SD Padres"
"1257","LA Dodgers","SD Padres","Max Muncy Singles","Over","0.5","+190","LA Dodgers - SD Padres"
"1258","LA Dodgers","SD Padres","Max Muncy Singles","Under","0.5","-260","LA Dodgers - SD Padres"
"1259","LA Dodgers","SD Padres","Both Teams To Score X Runs","1 Run",NA,"-1400","LA Dodgers - SD Padres"
"1260","LA Dodgers","SD Padres","Both Teams To Score X Runs","2 Runs",NA,"-275","LA Dodgers - SD Padres"
"1261","LA Dodgers","SD Padres","Both Teams To Score X Runs","3 Runs",NA,"-115","LA Dodgers - SD Padres"
"1262","LA Dodgers","SD Padres","Both Teams To Score X Runs","4 Runs",NA,"+190","LA Dodgers - SD Padres"
"1263","LA Dodgers","SD Padres","Both Teams To Score X Runs","5 Runs",NA,"+400","LA Dodgers - SD Padres"
"1264","LA Dodgers","SD Padres","Both Teams To Score X Runs","6 Runs",NA,"+800","LA Dodgers - SD Padres"
"1265","LA Dodgers","SD Padres","Both Teams To Score X Runs","7 Runs",NA,"+1600","LA Dodgers - SD Padres"
"1266","LA Dodgers","SD Padres","Both Teams To Score X Runs","8 Runs",NA,"+3000","LA Dodgers - SD Padres"
"1267","LA Dodgers","SD Padres","Both Teams To Score X Runs","9+ Runs",NA,"+5000","LA Dodgers - SD Padres"
"1268","LA Dodgers","SD Padres","Juan Soto Singles","Over","0.5","+140","LA Dodgers - SD Padres"
"1269","LA Dodgers","SD Padres","Juan Soto Singles","Under","0.5","-185","LA Dodgers - SD Padres"
"1270","LA Dodgers","SD Padres","Manny Machado Stolen Bases","Over","0.5","+1100","LA Dodgers - SD Padres"
"1271","LA Dodgers","SD Padres","Manny Machado Stolen Bases","Under","0.5","-8000","LA Dodgers - SD Padres"
"1272","LA Dodgers","SD Padres","Josh Bell Total Bases","Over","0.5","-170","LA Dodgers - SD Padres"
"1273","LA Dodgers","SD Padres","Josh Bell Total Bases","Under","0.5","+130","LA Dodgers - SD Padres"
"1274","LA Dodgers","SD Padres","Cody Bellinger Home Runs","Over","0.5","+400","LA Dodgers - SD Padres"
"1275","LA Dodgers","SD Padres","Cody Bellinger Home Runs","Under","0.5","-650","LA Dodgers - SD Padres"
"1276","LA Dodgers","SD Padres","Chris Taylor Singles","Over","0.5","+185","LA Dodgers - SD Padres"
"1277","LA Dodgers","SD Padres","Chris Taylor Singles","Under","0.5","-255","LA Dodgers - SD Padres"
"1278","LA Dodgers","SD Padres","Max Muncy Hits","Over","0.5","-160","LA Dodgers - SD Padres"
"1279","LA Dodgers","SD Padres","Max Muncy Hits","Under","0.5","+120","LA Dodgers - SD Padres"
"1280","LA Dodgers","SD Padres","Freddie Freeman RBIs","Over","0.5","+145","LA Dodgers - SD Padres"
"1281","LA Dodgers","SD Padres","Freddie Freeman RBIs","Under","0.5","-195","LA Dodgers - SD Padres"
"1282","LA Dodgers","SD Padres","Wil Myers Hits","Over","0.5","-130","LA Dodgers - SD Padres"
"1283","LA Dodgers","SD Padres","Wil Myers Hits","Under","0.5","+100","LA Dodgers - SD Padres"
"1284","LA Dodgers","SD Padres","Moneyline 1st 5 Innings","SD Padres",NA,"+135","LA Dodgers - SD Padres"
"1285","LA Dodgers","SD Padres","Moneyline 1st 5 Innings","LA Dodgers",NA,"-165","LA Dodgers - SD Padres"
"1286","LA Dodgers","SD Padres","Will Smith RBIs","Over","0.5","+135","LA Dodgers - SD Padres"
"1287","LA Dodgers","SD Padres","Will Smith RBIs","Under","0.5","-180","LA Dodgers - SD Padres"
"1288","LA Dodgers","SD Padres","Jake Cronenworth Runs","Over","0.5","+170","LA Dodgers - SD Padres"
"1289","LA Dodgers","SD Padres","Jake Cronenworth Runs","Under","0.5","-230","LA Dodgers - SD Padres"
"1290","LA Dodgers","SD Padres","Cody Bellinger Singles","Over","0.5","+195","LA Dodgers - SD Padres"
"1291","LA Dodgers","SD Padres","Cody Bellinger Singles","Under","0.5","-270","LA Dodgers - SD Padres"
"1292","LA Dodgers","SD Padres","Jake Cronenworth Hits","Over","0.5","-170","LA Dodgers - SD Padres"
"1293","LA Dodgers","SD Padres","Jake Cronenworth Hits","Under","0.5","+125","LA Dodgers - SD Padres"
"1294","LA Dodgers","SD Padres","Chris Taylor Stolen Bases","Over","0.5","+600","LA Dodgers - SD Padres"
"1295","LA Dodgers","SD Padres","Chris Taylor Stolen Bases","Under","0.5","-1200","LA Dodgers - SD Padres"
"1296","LA Dodgers","SD Padres","Juan Soto Runs","Over","0.5","-105","LA Dodgers - SD Padres"
"1297","LA Dodgers","SD Padres","Juan Soto Runs","Under","0.5","-125","LA Dodgers - SD Padres"
"1298","LA Dodgers","SD Padres","Cody Bellinger Total Bases","Over","0.5","-120","LA Dodgers - SD Padres"
"1299","LA Dodgers","SD Padres","Cody Bellinger Total Bases","Under","0.5","-110","LA Dodgers - SD Padres"
"1300","LA Dodgers","SD Padres","Cody Bellinger Hits","Over","0.5","-120","LA Dodgers - SD Padres"
"1301","LA Dodgers","SD Padres","Cody Bellinger Hits","Under","0.5","-110","LA Dodgers - SD Padres"
"1302","LA Dodgers","SD Padres","Brandon Drury Singles","Over","0.5","+100","LA Dodgers - SD Padres"
"1303","LA Dodgers","SD Padres","Brandon Drury Singles","Under","0.5","-130","LA Dodgers - SD Padres"
"1304","LA Dodgers","SD Padres","Manny Machado Singles","Over","0.5","-125","LA Dodgers - SD Padres"
"1305","LA Dodgers","SD Padres","Manny Machado Singles","Under","0.5","-105","LA Dodgers - SD Padres"
"1306","LA Dodgers","SD Padres","Yu Darvish Walks Allowed","Over","1.5","+105","LA Dodgers - SD Padres"
"1307","LA Dodgers","SD Padres","Yu Darvish Walks Allowed","Under","1.5","-140","LA Dodgers - SD Padres"
"1308","LA Dodgers","SD Padres","Race to 5 Runs","SD Padres",NA,"+225","LA Dodgers - SD Padres"
"1309","LA Dodgers","SD Padres","Race to 5 Runs","Neither",NA,"+155","LA Dodgers - SD Padres"
"1310","LA Dodgers","SD Padres","Race to 5 Runs","LA Dodgers",NA,"+155","LA Dodgers - SD Padres"
"1311","LA Dodgers","SD Padres","Team With Highest Scoring Inning","SD Padres",NA,"+120","LA Dodgers - SD Padres"
"1312","LA Dodgers","SD Padres","Team With Highest Scoring Inning","LA Dodgers",NA,"-160","LA Dodgers - SD Padres"
"1313","LA Dodgers","SD Padres","Austin Nola RBIs","Over","0.5","+285","LA Dodgers - SD Padres"
"1314","LA Dodgers","SD Padres","Austin Nola RBIs","Under","0.5","-425","LA Dodgers - SD Padres"
"1315","LA Dodgers","SD Padres","Brandon Drury RBIs","Over","0.5","+170","LA Dodgers - SD Padres"
"1316","LA Dodgers","SD Padres","Brandon Drury RBIs","Under","0.5","-230","LA Dodgers - SD Padres"
"1317","LA Dodgers","SD Padres","Freddie Freeman Doubles","Over","0.5","+330","LA Dodgers - SD Padres"
"1318","LA Dodgers","SD Padres","Freddie Freeman Doubles","Under","0.5","-525","LA Dodgers - SD Padres"
"1319","LA Dodgers","SD Padres","Inning of First Score","1st Inning",NA,"+100","LA Dodgers - SD Padres"
"1320","LA Dodgers","SD Padres","Inning of First Score","2nd Inning",NA,"+280","LA Dodgers - SD Padres"
"1321","LA Dodgers","SD Padres","Inning of First Score","3rd Inning",NA,"+550","LA Dodgers - SD Padres"
"1322","LA Dodgers","SD Padres","Inning of First Score","4th Inning",NA,"+950","LA Dodgers - SD Padres"
"1323","LA Dodgers","SD Padres","Inning of First Score","5th Inning",NA,"+1700","LA Dodgers - SD Padres"
"1324","LA Dodgers","SD Padres","Inning of First Score","6th Inning",NA,"+2800","LA Dodgers - SD Padres"
"1325","LA Dodgers","SD Padres","Inning of First Score","7th Inning",NA,"+4500","LA Dodgers - SD Padres"
"1326","LA Dodgers","SD Padres","Inning of First Score","8th Inning",NA,"+6000","LA Dodgers - SD Padres"
"1327","LA Dodgers","SD Padres","Inning of First Score","9th Inning",NA,"+6500","LA Dodgers - SD Padres"
"1328","LA Dodgers","SD Padres","Inning of First Score","10th Inning or Later",NA,"+7000","LA Dodgers - SD Padres"
