"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"879","NY Yankees","TB Rays","Race to 4 Runs","TB Rays",NA,"+185","NY Yankees - TB Rays"
"880","NY Yankees","TB Rays","Race to 4 Runs","Neither",NA,"+240","NY Yankees - TB Rays"
"881","NY Yankees","TB Rays","Race to 4 Runs","NY Yankees",NA,"+120","NY Yankees - TB Rays"
"882","NY Yankees","TB Rays","Yu Chang Runs","Over","0.5","+200","NY Yankees - TB Rays"
"883","NY Yankees","TB Rays","Yu Chang Runs","Under","0.5","-275","NY Yankees - TB Rays"
"884","NY Yankees","TB Rays","Moneyline 1st 5 Innings","TB Rays",NA,"+135","NY Yankees - TB Rays"
"885","NY Yankees","TB Rays","Moneyline 1st 5 Innings","NY Yankees",NA,"-165","NY Yankees - TB Rays"
"886","NY Yankees","TB Rays","Aaron Judge Hits","Over","0.5","-225","NY Yankees - TB Rays"
"887","NY Yankees","TB Rays","Aaron Judge Hits","Under","0.5","+165","NY Yankees - TB Rays"
"888","NY Yankees","TB Rays","Marwin Gonzalez RBIs","Over","0.5","+235","NY Yankees - TB Rays"
"889","NY Yankees","TB Rays","Marwin Gonzalez RBIs","Under","0.5","-340","NY Yankees - TB Rays"
"890","NY Yankees","TB Rays","Miguel Andujar Total Bases","Over","0.5","-175","NY Yankees - TB Rays"
"891","NY Yankees","TB Rays","Miguel Andujar Total Bases","Under","0.5","+130","NY Yankees - TB Rays"
"892","NY Yankees","TB Rays","Race to 6 Runs","TB Rays",NA,"+450","NY Yankees - TB Rays"
"893","NY Yankees","TB Rays","Race to 6 Runs","Neither",NA,"-185","NY Yankees - TB Rays"
"894","NY Yankees","TB Rays","Race to 6 Runs","NY Yankees",NA,"+290","NY Yankees - TB Rays"
"895","NY Yankees","TB Rays","Nestor Cortes Outs","Over","17.5","-130","NY Yankees - TB Rays"
"896","NY Yankees","TB Rays","Nestor Cortes Outs","Under","17.5","+100","NY Yankees - TB Rays"
"897","NY Yankees","TB Rays","Aaron Judge Home Runs","Over","0.5","+235","NY Yankees - TB Rays"
"898","NY Yankees","TB Rays","Aaron Judge Home Runs","Under","0.5","-330","NY Yankees - TB Rays"
"899","NY Yankees","TB Rays","Andrew Benintendi Total Bases","Over","1.5","+155","NY Yankees - TB Rays"
"900","NY Yankees","TB Rays","Andrew Benintendi Total Bases","Under","1.5","-210","NY Yankees - TB Rays"
"901","NY Yankees","TB Rays","Jose Siri Hits","Over","0.5","-135","NY Yankees - TB Rays"
"902","NY Yankees","TB Rays","Jose Siri Hits","Under","0.5","+105","NY Yankees - TB Rays"
"903","NY Yankees","TB Rays","NY Yankees Score First + Win","Yes",NA,"+135","NY Yankees - TB Rays"
"904","NY Yankees","TB Rays","NY Yankees Score First + Win","No",NA,"-180","NY Yankees - TB Rays"
"905","NY Yankees","TB Rays","Josh Donaldson Runs","Over","0.5","+115","NY Yankees - TB Rays"
"906","NY Yankees","TB Rays","Josh Donaldson Runs","Under","0.5","-155","NY Yankees - TB Rays"
"907","NY Yankees","TB Rays","Andrew Benintendi Singles","Over","0.5","-115","NY Yankees - TB Rays"
"908","NY Yankees","TB Rays","Andrew Benintendi Singles","Under","0.5","-115","NY Yankees - TB Rays"
"909","NY Yankees","TB Rays","Winning Margin","To Win By 1 Run",NA,"+550","NY Yankees - TB Rays"
"910","NY Yankees","TB Rays","Winning Margin","To Win By 2 Runs",NA,"+850","NY Yankees - TB Rays"
"911","NY Yankees","TB Rays","Winning Margin","To Win By 3 Runs",NA,"+1300","NY Yankees - TB Rays"
"912","NY Yankees","TB Rays","Winning Margin","To Win By 4 Runs Or More",NA,"+750","NY Yankees - TB Rays"
"913","NY Yankees","TB Rays","Winning Margin","To Win By 1 Run",NA,"+340","NY Yankees - TB Rays"
"914","NY Yankees","TB Rays","Winning Margin","To Win By 2 Runs",NA,"+650","NY Yankees - TB Rays"
"915","NY Yankees","TB Rays","Winning Margin","To Win By 3 Runs",NA,"+850","NY Yankees - TB Rays"
"916","NY Yankees","TB Rays","Winning Margin","To Win By 4 Runs Or More",NA,"+380","NY Yankees - TB Rays"
"917","NY Yankees","TB Rays","Will Jeffrey Springs Record a Win?","Yes",NA,"+215","NY Yankees - TB Rays"
"918","NY Yankees","TB Rays","Will Jeffrey Springs Record a Win?","No",NA,"-300","NY Yankees - TB Rays"
"919","NY Yankees","TB Rays","Jose Siri RBIs","Over","0.5","+220","NY Yankees - TB Rays"
"920","NY Yankees","TB Rays","Jose Siri RBIs","Under","0.5","-310","NY Yankees - TB Rays"
"921","NY Yankees","TB Rays","Harold Ramirez Runs","Over","0.5","+135","NY Yankees - TB Rays"
"922","NY Yankees","TB Rays","Harold Ramirez Runs","Under","0.5","-185","NY Yankees - TB Rays"
"923","NY Yankees","TB Rays","Roman Quinn Hits","Over","0.5","-120","NY Yankees - TB Rays"
"924","NY Yankees","TB Rays","Roman Quinn Hits","Under","0.5","-110","NY Yankees - TB Rays"
"925","NY Yankees","TB Rays","Andrew Benintendi RBIs","Over","0.5","+245","NY Yankees - TB Rays"
"926","NY Yankees","TB Rays","Andrew Benintendi RBIs","Under","0.5","-360","NY Yankees - TB Rays"
"927","NY Yankees","TB Rays","Jeffrey Springs Walks","Over","1.5","+115","NY Yankees - TB Rays"
"928","NY Yankees","TB Rays","Jeffrey Springs Walks","Under","1.5","-150","NY Yankees - TB Rays"
"929","NY Yankees","TB Rays","Andrew Benintendi Hits","Over","0.5","-210","NY Yankees - TB Rays"
"930","NY Yankees","TB Rays","Andrew Benintendi Hits","Under","0.5","+155","NY Yankees - TB Rays"
"931","NY Yankees","TB Rays","Jose Siri Doubles","Over","0.5","+550","NY Yankees - TB Rays"
"932","NY Yankees","TB Rays","Jose Siri Doubles","Under","0.5","-1100","NY Yankees - TB Rays"
"933","NY Yankees","TB Rays","Anthony Rizzo Total Bases","Over","1.5","+130","NY Yankees - TB Rays"
"934","NY Yankees","TB Rays","Anthony Rizzo Total Bases","Under","1.5","-175","NY Yankees - TB Rays"
"935","NY Yankees","TB Rays","Gleyber Torres Runs","Over","0.5","-110","NY Yankees - TB Rays"
"936","NY Yankees","TB Rays","Gleyber Torres Runs","Under","0.5","-120","NY Yankees - TB Rays"
"937","NY Yankees","TB Rays","Randy Arozarena Total Bases","Over","1.5","+140","NY Yankees - TB Rays"
"938","NY Yankees","TB Rays","Randy Arozarena Total Bases","Under","1.5","-190","NY Yankees - TB Rays"
"939","NY Yankees","TB Rays","Total 1st 5 Innings","Over","3.5","-130","NY Yankees - TB Rays"
"940","NY Yankees","TB Rays","Total 1st 5 Innings","Under","3.5","+100","NY Yankees - TB Rays"
"941","NY Yankees","TB Rays","Christian Bethancourt Total Bases","Over","1.5","+140","NY Yankees - TB Rays"
"942","NY Yankees","TB Rays","Christian Bethancourt Total Bases","Under","1.5","-190","NY Yankees - TB Rays"
"943","NY Yankees","TB Rays","Marwin Gonzalez Runs","Over","0.5","+180","NY Yankees - TB Rays"
"944","NY Yankees","TB Rays","Marwin Gonzalez Runs","Under","0.5","-245","NY Yankees - TB Rays"
"945","NY Yankees","TB Rays","Both Teams To Score X Runs","1 Run",NA,"-900","NY Yankees - TB Rays"
"946","NY Yankees","TB Rays","Both Teams To Score X Runs","2 Runs",NA,"-205","NY Yankees - TB Rays"
"947","NY Yankees","TB Rays","Both Teams To Score X Runs","3 Runs",NA,"+125","NY Yankees - TB Rays"
"948","NY Yankees","TB Rays","Both Teams To Score X Runs","4 Runs",NA,"+285","NY Yankees - TB Rays"
"949","NY Yankees","TB Rays","Both Teams To Score X Runs","5 Runs",NA,"+600","NY Yankees - TB Rays"
"950","NY Yankees","TB Rays","Both Teams To Score X Runs","6 Runs",NA,"+1200","NY Yankees - TB Rays"
"951","NY Yankees","TB Rays","Both Teams To Score X Runs","7 Runs",NA,"+2500","NY Yankees - TB Rays"
"952","NY Yankees","TB Rays","Both Teams To Score X Runs","8 Runs",NA,"+4000","NY Yankees - TB Rays"
"953","NY Yankees","TB Rays","Both Teams To Score X Runs","9+ Runs",NA,"+6000","NY Yankees - TB Rays"
"954","NY Yankees","TB Rays","Yandy Diaz Total Bases","Over","1.5","+115","NY Yankees - TB Rays"
"955","NY Yankees","TB Rays","Yandy Diaz Total Bases","Under","1.5","-155","NY Yankees - TB Rays"
"956","NY Yankees","TB Rays","Harold Ramirez Doubles","Over","0.5","+370","NY Yankees - TB Rays"
"957","NY Yankees","TB Rays","Harold Ramirez Doubles","Under","0.5","-600","NY Yankees - TB Rays"
"958","NY Yankees","TB Rays","Josh Donaldson Total Bases","Over","1.5","+125","NY Yankees - TB Rays"
"959","NY Yankees","TB Rays","Josh Donaldson Total Bases","Under","1.5","-170","NY Yankees - TB Rays"
"960","NY Yankees","TB Rays","Andrew Benintendi Home Runs","Over","0.5","+700","NY Yankees - TB Rays"
"961","NY Yankees","TB Rays","Andrew Benintendi Home Runs","Under","0.5","-1800","NY Yankees - TB Rays"
"962","NY Yankees","TB Rays","Jose Siri Runs","Over","0.5","+165","NY Yankees - TB Rays"
"963","NY Yankees","TB Rays","Jose Siri Runs","Under","0.5","-225","NY Yankees - TB Rays"
"964","NY Yankees","TB Rays","Christian Bethancourt Home Runs","Over","0.5","+425","NY Yankees - TB Rays"
"965","NY Yankees","TB Rays","Christian Bethancourt Home Runs","Under","0.5","-750","NY Yankees - TB Rays"
"966","NY Yankees","TB Rays","Isaac Paredes Doubles","Over","0.5","+425","NY Yankees - TB Rays"
"967","NY Yankees","TB Rays","Isaac Paredes Doubles","Under","0.5","-750","NY Yankees - TB Rays"
"968","NY Yankees","TB Rays","Taylor Walls Home Runs","Over","0.5","+700","NY Yankees - TB Rays"
"969","NY Yankees","TB Rays","Taylor Walls Home Runs","Under","0.5","-1800","NY Yankees - TB Rays"
"970","NY Yankees","TB Rays","Anthony Rizzo Hits","Over","0.5","-215","NY Yankees - TB Rays"
"971","NY Yankees","TB Rays","Anthony Rizzo Hits","Under","0.5","+155","NY Yankees - TB Rays"
"972","NY Yankees","TB Rays","Jose Trevino Home Runs","Over","0.5","+550","NY Yankees - TB Rays"
"973","NY Yankees","TB Rays","Jose Trevino Home Runs","Under","0.5","-1000","NY Yankees - TB Rays"
"974","NY Yankees","TB Rays","Isaac Paredes Singles","Over","0.5","+105","NY Yankees - TB Rays"
"975","NY Yankees","TB Rays","Isaac Paredes Singles","Under","0.5","-135","NY Yankees - TB Rays"
"976","NY Yankees","TB Rays","Jose Trevino Doubles","Over","0.5","+425","NY Yankees - TB Rays"
"977","NY Yankees","TB Rays","Jose Trevino Doubles","Under","0.5","-750","NY Yankees - TB Rays"
"978","NY Yankees","TB Rays","Isiah Kiner-Falefa Singles","Over","0.5","-120","NY Yankees - TB Rays"
"979","NY Yankees","TB Rays","Isiah Kiner-Falefa Singles","Under","0.5","-110","NY Yankees - TB Rays"
"980","NY Yankees","TB Rays","Harold Ramirez Total Bases","Over","1.5","+115","NY Yankees - TB Rays"
"981","NY Yankees","TB Rays","Harold Ramirez Total Bases","Under","1.5","-150","NY Yankees - TB Rays"
"982","NY Yankees","TB Rays","NY Yankees to Score - 1st Inning","Yes",NA,"+210","NY Yankees - TB Rays"
"983","NY Yankees","TB Rays","NY Yankees to Score - 1st Inning","No",NA,"-295","NY Yankees - TB Rays"
"984","NY Yankees","TB Rays","Jose Siri Home Runs","Over","0.5","+450","NY Yankees - TB Rays"
"985","NY Yankees","TB Rays","Jose Siri Home Runs","Under","0.5","-800","NY Yankees - TB Rays"
"986","NY Yankees","TB Rays","Isaac Paredes Home Runs","Over","0.5","+500","NY Yankees - TB Rays"
"987","NY Yankees","TB Rays","Isaac Paredes Home Runs","Under","0.5","-900","NY Yankees - TB Rays"
"988","NY Yankees","TB Rays","Marwin Gonzalez Doubles","Over","0.5","+550","NY Yankees - TB Rays"
"989","NY Yankees","TB Rays","Marwin Gonzalez Doubles","Under","0.5","-1000","NY Yankees - TB Rays"
"990","NY Yankees","TB Rays","Will Nestor Cortes Record a Win?","Yes",NA,"+155","NY Yankees - TB Rays"
"991","NY Yankees","TB Rays","Will Nestor Cortes Record a Win?","No",NA,"-210","NY Yankees - TB Rays"
"992","NY Yankees","TB Rays","Andrew Benintendi Doubles","Over","0.5","+425","NY Yankees - TB Rays"
"993","NY Yankees","TB Rays","Andrew Benintendi Doubles","Under","0.5","-750","NY Yankees - TB Rays"
"994","NY Yankees","TB Rays","Aaron Judge Doubles","Over","0.5","+425","NY Yankees - TB Rays"
"995","NY Yankees","TB Rays","Aaron Judge Doubles","Under","0.5","-750","NY Yankees - TB Rays"
"996","NY Yankees","TB Rays","Miguel Andujar Home Runs","Over","0.5","+650","NY Yankees - TB Rays"
"997","NY Yankees","TB Rays","Miguel Andujar Home Runs","Under","0.5","-1400","NY Yankees - TB Rays"
"998","NY Yankees","TB Rays","Josh Donaldson Home Runs","Over","0.5","+340","NY Yankees - TB Rays"
"999","NY Yankees","TB Rays","Josh Donaldson Home Runs","Under","0.5","-525","NY Yankees - TB Rays"
"1000","NY Yankees","TB Rays","Isiah Kiner-Falefa Runs","Over","0.5","+180","NY Yankees - TB Rays"
"1001","NY Yankees","TB Rays","Isiah Kiner-Falefa Runs","Under","0.5","-245","NY Yankees - TB Rays"
"1002","NY Yankees","TB Rays","Isaac Paredes Hits","Over","0.5","-185","NY Yankees - TB Rays"
"1003","NY Yankees","TB Rays","Isaac Paredes Hits","Under","0.5","+140","NY Yankees - TB Rays"
"1004","NY Yankees","TB Rays","Nestor Cortes Walks","Over","1.5","+125","NY Yankees - TB Rays"
"1005","NY Yankees","TB Rays","Nestor Cortes Walks","Under","1.5","-170","NY Yankees - TB Rays"
"1006","NY Yankees","TB Rays","Harold Ramirez RBIs","Over","0.5","+205","NY Yankees - TB Rays"
"1007","NY Yankees","TB Rays","Harold Ramirez RBIs","Under","0.5","-285","NY Yankees - TB Rays"
"1008","NY Yankees","TB Rays","Aaron Judge Singles","Over","0.5","+140","NY Yankees - TB Rays"
"1009","NY Yankees","TB Rays","Aaron Judge Singles","Under","0.5","-190","NY Yankees - TB Rays"
"1010","NY Yankees","TB Rays","Yandy Diaz Singles","Over","0.5","-140","NY Yankees - TB Rays"
"1011","NY Yankees","TB Rays","Yandy Diaz Singles","Under","0.5","+105","NY Yankees - TB Rays"
"1012","NY Yankees","TB Rays","Josh Donaldson Doubles","Over","0.5","+425","NY Yankees - TB Rays"
"1013","NY Yankees","TB Rays","Josh Donaldson Doubles","Under","0.5","-750","NY Yankees - TB Rays"
"1014","NY Yankees","TB Rays","Josh Donaldson RBIs","Over","0.5","+150","NY Yankees - TB Rays"
"1015","NY Yankees","TB Rays","Josh Donaldson RBIs","Under","0.5","-200","NY Yankees - TB Rays"
"1016","NY Yankees","TB Rays","Harold Ramirez Home Runs","Over","0.5","+550","NY Yankees - TB Rays"
"1017","NY Yankees","TB Rays","Harold Ramirez Home Runs","Under","0.5","-1100","NY Yankees - TB Rays"
"1018","NY Yankees","TB Rays","Randy Arozarena Runs","Over","0.5","+120","NY Yankees - TB Rays"
"1019","NY Yankees","TB Rays","Randy Arozarena Runs","Under","0.5","-160","NY Yankees - TB Rays"
"1020","NY Yankees","TB Rays","Josh Donaldson Singles","Over","0.5","+160","NY Yankees - TB Rays"
"1021","NY Yankees","TB Rays","Josh Donaldson Singles","Under","0.5","-215","NY Yankees - TB Rays"
"1022","NY Yankees","TB Rays","Isaac Paredes Runs","Over","0.5","+145","NY Yankees - TB Rays"
"1023","NY Yankees","TB Rays","Isaac Paredes Runs","Under","0.5","-190","NY Yankees - TB Rays"
"1024","NY Yankees","TB Rays","Randy Arozarena Home Runs","Over","0.5","+400","NY Yankees - TB Rays"
"1025","NY Yankees","TB Rays","Randy Arozarena Home Runs","Under","0.5","-700","NY Yankees - TB Rays"
"1026","NY Yankees","TB Rays","Yandy Diaz RBIs","Over","0.5","+205","NY Yankees - TB Rays"
"1027","NY Yankees","TB Rays","Yandy Diaz RBIs","Under","0.5","-285","NY Yankees - TB Rays"
"1028","NY Yankees","TB Rays","Yandy Diaz Hits","Over","1.5","+190","NY Yankees - TB Rays"
"1029","NY Yankees","TB Rays","Yandy Diaz Hits","Under","1.5","-265","NY Yankees - TB Rays"
"1030","NY Yankees","TB Rays","Taylor Walls Doubles","Over","0.5","+475","NY Yankees - TB Rays"
"1031","NY Yankees","TB Rays","Taylor Walls Doubles","Under","0.5","-800","NY Yankees - TB Rays"
"1032","NY Yankees","TB Rays","Run Line 1st 5 Innings","TB Rays","+0.5","-115","NY Yankees - TB Rays"
"1033","NY Yankees","TB Rays","Run Line 1st 5 Innings","NY Yankees","-0.5","-115","NY Yankees - TB Rays"
"1034","NY Yankees","TB Rays","Nestor Cortes Earned Runs Allowed","Over","2.5","+110","NY Yankees - TB Rays"
"1035","NY Yankees","TB Rays","Nestor Cortes Earned Runs Allowed","Under","2.5","-145","NY Yankees - TB Rays"
"1036","NY Yankees","TB Rays","Jose Siri Stolen Bases","Over","0.5","+700","NY Yankees - TB Rays"
"1037","NY Yankees","TB Rays","Jose Siri Stolen Bases","Under","0.5","-1800","NY Yankees - TB Rays"
"1038","NY Yankees","TB Rays","Nestor Cortes Strikeouts Thrown","Over","5.5","-165","NY Yankees - TB Rays"
"1039","NY Yankees","TB Rays","Nestor Cortes Strikeouts Thrown","Under","5.5","+125","NY Yankees - TB Rays"
"1040","NY Yankees","TB Rays","NY Yankees: Team Total Runs","Over","3.5","-130","NY Yankees - TB Rays"
"1041","NY Yankees","TB Rays","NY Yankees: Team Total Runs","Under","3.5","+100","NY Yankees - TB Rays"
"1042","NY Yankees","TB Rays","Taylor Walls RBIs","Over","0.5","+255","NY Yankees - TB Rays"
"1043","NY Yankees","TB Rays","Taylor Walls RBIs","Under","0.5","-370","NY Yankees - TB Rays"
"1044","NY Yankees","TB Rays","Isiah Kiner-Falefa Hits","Over","0.5","-200","NY Yankees - TB Rays"
"1045","NY Yankees","TB Rays","Isiah Kiner-Falefa Hits","Under","0.5","+150","NY Yankees - TB Rays"
"1046","NY Yankees","TB Rays","TB Rays to Score - 1st Inning","Yes",NA,"+300","NY Yankees - TB Rays"
"1047","NY Yankees","TB Rays","TB Rays to Score - 1st Inning","No",NA,"-450","NY Yankees - TB Rays"
"1048","NY Yankees","TB Rays","Harold Ramirez Singles","Over","0.5","-160","NY Yankees - TB Rays"
"1049","NY Yankees","TB Rays","Harold Ramirez Singles","Under","0.5","+120","NY Yankees - TB Rays"
"1050","NY Yankees","TB Rays","Taylor Walls Runs","Over","0.5","+175","NY Yankees - TB Rays"
"1051","NY Yankees","TB Rays","Taylor Walls Runs","Under","0.5","-245","NY Yankees - TB Rays"
"1052","NY Yankees","TB Rays","Jose Siri Total Bases","Over","0.5","-135","NY Yankees - TB Rays"
"1053","NY Yankees","TB Rays","Jose Siri Total Bases","Under","0.5","+105","NY Yankees - TB Rays"
"1054","NY Yankees","TB Rays","Taylor Walls Total Bases","Over","0.5","-150","NY Yankees - TB Rays"
"1055","NY Yankees","TB Rays","Taylor Walls Total Bases","Under","0.5","+115","NY Yankees - TB Rays"
"1056","NY Yankees","TB Rays","1st Homerun Scored","3rd Inning or Later",NA,"+105","NY Yankees - TB Rays"
"1057","NY Yankees","TB Rays","1st Homerun Scored","1st or 2nd Inning",NA,"+110","NY Yankees - TB Rays"
"1058","NY Yankees","TB Rays","1st Homerun Scored","No Home Run Scored",NA,"+600","NY Yankees - TB Rays"
"1059","NY Yankees","TB Rays","Jeffrey Springs Hits Allowed","Over","5.5","+115","NY Yankees - TB Rays"
"1060","NY Yankees","TB Rays","Jeffrey Springs Hits Allowed","Under","5.5","-155","NY Yankees - TB Rays"
"1061","NY Yankees","TB Rays","Jose Trevino Singles","Over","0.5","+100","NY Yankees - TB Rays"
"1062","NY Yankees","TB Rays","Jose Trevino Singles","Under","0.5","-130","NY Yankees - TB Rays"
"1063","NY Yankees","TB Rays","Jeffrey Springs Strikeouts Thrown","Over","4.5","-145","NY Yankees - TB Rays"
"1064","NY Yankees","TB Rays","Jeffrey Springs Strikeouts Thrown","Under","4.5","+110","NY Yankees - TB Rays"
"1065","NY Yankees","TB Rays","Randy Arozarena Singles","Over","0.5","+105","NY Yankees - TB Rays"
"1066","NY Yankees","TB Rays","Randy Arozarena Singles","Under","0.5","-140","NY Yankees - TB Rays"
"1067","NY Yankees","TB Rays","Team To Win Most Innings","TB Rays",NA,"+115","NY Yankees - TB Rays"
"1068","NY Yankees","TB Rays","Team To Win Most Innings","NY Yankees",NA,"-155","NY Yankees - TB Rays"
"1069","NY Yankees","TB Rays","Randy Arozarena Doubles","Over","0.5","+450","NY Yankees - TB Rays"
"1070","NY Yankees","TB Rays","Randy Arozarena Doubles","Under","0.5","-800","NY Yankees - TB Rays"
"1071","NY Yankees","TB Rays","Aaron Judge Runs","Over","0.5","-120","NY Yankees - TB Rays"
"1072","NY Yankees","TB Rays","Aaron Judge Runs","Under","0.5","-110","NY Yankees - TB Rays"
"1073","NY Yankees","TB Rays","Miguel Andujar Hits","Over","0.5","-175","NY Yankees - TB Rays"
"1074","NY Yankees","TB Rays","Miguel Andujar Hits","Under","0.5","+130","NY Yankees - TB Rays"
"1075","NY Yankees","TB Rays","Anthony Rizzo Doubles","Over","0.5","+400","NY Yankees - TB Rays"
"1076","NY Yankees","TB Rays","Anthony Rizzo Doubles","Under","0.5","-650","NY Yankees - TB Rays"
"1077","NY Yankees","TB Rays","TB Rays Score First + Win","Yes",NA,"+215","NY Yankees - TB Rays"
"1078","NY Yankees","TB Rays","TB Rays Score First + Win","No",NA,"-300","NY Yankees - TB Rays"
"1079","NY Yankees","TB Rays","Roman Quinn Singles","Over","0.5","+155","NY Yankees - TB Rays"
"1080","NY Yankees","TB Rays","Roman Quinn Singles","Under","0.5","-210","NY Yankees - TB Rays"
"1081","NY Yankees","TB Rays","Gleyber Torres Hits","Over","0.5","-235","NY Yankees - TB Rays"
"1082","NY Yankees","TB Rays","Gleyber Torres Hits","Under","0.5","+170","NY Yankees - TB Rays"
"1083","NY Yankees","TB Rays","Gleyber Torres Home Runs","Over","0.5","+360","NY Yankees - TB Rays"
"1084","NY Yankees","TB Rays","Gleyber Torres Home Runs","Under","0.5","-575","NY Yankees - TB Rays"
"1085","NY Yankees","TB Rays","Nestor Cortes Hits Allowed","Over","4.5","-170","NY Yankees - TB Rays"
"1086","NY Yankees","TB Rays","Nestor Cortes Hits Allowed","Under","4.5","+125","NY Yankees - TB Rays"
"1087","NY Yankees","TB Rays","Gleyber Torres Singles","Over","0.5","+110","NY Yankees - TB Rays"
"1088","NY Yankees","TB Rays","Gleyber Torres Singles","Under","0.5","-145","NY Yankees - TB Rays"
"1089","NY Yankees","TB Rays","Inning of Last Score","9th Inning",NA,"+220","NY Yankees - TB Rays"
"1090","NY Yankees","TB Rays","Inning of Last Score","8th Inning",NA,"+250","NY Yankees - TB Rays"
"1091","NY Yankees","TB Rays","Inning of Last Score","7th Inning",NA,"+475","NY Yankees - TB Rays"
"1092","NY Yankees","TB Rays","Inning of Last Score","10th Inning or Later",NA,"+650","NY Yankees - TB Rays"
"1093","NY Yankees","TB Rays","Inning of Last Score","6th Inning",NA,"+800","NY Yankees - TB Rays"
"1094","NY Yankees","TB Rays","Inning of Last Score","5th Inning",NA,"+1500","NY Yankees - TB Rays"
"1095","NY Yankees","TB Rays","Inning of Last Score","4th Inning",NA,"+2800","NY Yankees - TB Rays"
"1096","NY Yankees","TB Rays","Inning of Last Score","3rd Inning",NA,"+3500","NY Yankees - TB Rays"
"1097","NY Yankees","TB Rays","Inning of Last Score","2nd Inning",NA,"+5000","NY Yankees - TB Rays"
"1098","NY Yankees","TB Rays","Inning of Last Score","1st Inning",NA,"+6000","NY Yankees - TB Rays"
"1099","NY Yankees","TB Rays","Christian Bethancourt Doubles","Over","0.5","+425","NY Yankees - TB Rays"
"1100","NY Yankees","TB Rays","Christian Bethancourt Doubles","Under","0.5","-700","NY Yankees - TB Rays"
"1101","NY Yankees","TB Rays","Extra Innings","Yes",NA,"+650","NY Yankees - TB Rays"
"1102","NY Yankees","TB Rays","Extra Innings","No",NA,"-1000","NY Yankees - TB Rays"
"1103","NY Yankees","TB Rays","First Scoring Play - Number of Runs","1 Run",NA,"-400","NY Yankees - TB Rays"
"1104","NY Yankees","TB Rays","First Scoring Play - Number of Runs","2 Runs",NA,"+350","NY Yankees - TB Rays"
"1105","NY Yankees","TB Rays","First Scoring Play - Number of Runs","3 Runs",NA,"+1800","NY Yankees - TB Rays"
"1106","NY Yankees","TB Rays","First Scoring Play - Number of Runs","4 Runs",NA,"+7000","NY Yankees - TB Rays"
"1107","NY Yankees","TB Rays","Yandy Diaz Home Runs","Over","0.5","+450","NY Yankees - TB Rays"
"1108","NY Yankees","TB Rays","Yandy Diaz Home Runs","Under","0.5","-800","NY Yankees - TB Rays"
"1109","NY Yankees","TB Rays","Yandy Diaz Doubles","Over","0.5","+360","NY Yankees - TB Rays"
"1110","NY Yankees","TB Rays","Yandy Diaz Doubles","Under","0.5","-575","NY Yankees - TB Rays"
"1111","NY Yankees","TB Rays","Anthony Rizzo Runs","Over","0.5","+110","NY Yankees - TB Rays"
"1112","NY Yankees","TB Rays","Anthony Rizzo Runs","Under","0.5","-145","NY Yankees - TB Rays"
"1113","NY Yankees","TB Rays","Miguel Andujar Singles","Over","0.5","+105","NY Yankees - TB Rays"
"1114","NY Yankees","TB Rays","Miguel Andujar Singles","Under","0.5","-140","NY Yankees - TB Rays"
"1115","NY Yankees","TB Rays","Yu Chang Home Runs","Over","0.5","+700","NY Yankees - TB Rays"
"1116","NY Yankees","TB Rays","Yu Chang Home Runs","Under","0.5","-1600","NY Yankees - TB Rays"
"1117","NY Yankees","TB Rays","Miguel Andujar Doubles","Over","0.5","+450","NY Yankees - TB Rays"
"1118","NY Yankees","TB Rays","Miguel Andujar Doubles","Under","0.5","-800","NY Yankees - TB Rays"
"1119","NY Yankees","TB Rays","Anthony Rizzo Home Runs","Over","0.5","+360","NY Yankees - TB Rays"
"1120","NY Yankees","TB Rays","Anthony Rizzo Home Runs","Under","0.5","-575","NY Yankees - TB Rays"
"1121","NY Yankees","TB Rays","Race to 3 Runs","TB Rays",NA,"+135","NY Yankees - TB Rays"
"1122","NY Yankees","TB Rays","Race to 3 Runs","Neither",NA,"+600","NY Yankees - TB Rays"
"1123","NY Yankees","TB Rays","Race to 3 Runs","NY Yankees",NA,"-115","NY Yankees - TB Rays"
"1124","NY Yankees","TB Rays","Christian Bethancourt Runs","Over","0.5","+150","NY Yankees - TB Rays"
"1125","NY Yankees","TB Rays","Christian Bethancourt Runs","Under","0.5","-205","NY Yankees - TB Rays"
"1126","NY Yankees","TB Rays","Isiah Kiner-Falefa Stolen Bases","Over","0.5","+650","NY Yankees - TB Rays"
"1127","NY Yankees","TB Rays","Isiah Kiner-Falefa Stolen Bases","Under","0.5","-1400","NY Yankees - TB Rays"
"1128","NY Yankees","TB Rays","Yu Chang RBIs","Over","0.5","+260","NY Yankees - TB Rays"
"1129","NY Yankees","TB Rays","Yu Chang RBIs","Under","0.5","-380","NY Yankees - TB Rays"
"1130","NY Yankees","TB Rays","Roman Quinn Doubles","Over","0.5","+550","NY Yankees - TB Rays"
"1131","NY Yankees","TB Rays","Roman Quinn Doubles","Under","0.5","-1100","NY Yankees - TB Rays"
"1132","NY Yankees","TB Rays","Randy Arozarena Hits","Over","0.5","-210","NY Yankees - TB Rays"
"1133","NY Yankees","TB Rays","Randy Arozarena Hits","Under","0.5","+155","NY Yankees - TB Rays"
"1134","NY Yankees","TB Rays","Randy Arozarena RBIs","Over","0.5","+175","NY Yankees - TB Rays"
"1135","NY Yankees","TB Rays","Randy Arozarena RBIs","Under","0.5","-235","NY Yankees - TB Rays"
