"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"474","TOR Blue Jays","CHI Cubs","Team To Win Most Innings","CHI Cubs",NA,"+185","TOR Blue Jays - CHI Cubs"
"475","TOR Blue Jays","CHI Cubs","Team To Win Most Innings","TOR Blue Jays",NA,"-255","TOR Blue Jays - CHI Cubs"
"476","TOR Blue Jays","CHI Cubs","Seiya Suzuki  Stolen Bases","Over","0.5","+1200","TOR Blue Jays - CHI Cubs"
"477","TOR Blue Jays","CHI Cubs","Seiya Suzuki  Stolen Bases","Under","0.5","-20000","TOR Blue Jays - CHI Cubs"
"478","TOR Blue Jays","CHI Cubs","Ian Happ Singles","Over","0.5","+105","TOR Blue Jays - CHI Cubs"
"479","TOR Blue Jays","CHI Cubs","Ian Happ Singles","Under","0.5","-140","TOR Blue Jays - CHI Cubs"
"480","TOR Blue Jays","CHI Cubs","Franmil Reyes Doubles","Over","0.5","+450","TOR Blue Jays - CHI Cubs"
"481","TOR Blue Jays","CHI Cubs","Franmil Reyes Doubles","Under","0.5","-750","TOR Blue Jays - CHI Cubs"
"482","TOR Blue Jays","CHI Cubs","Race to 6 Runs","CHI Cubs",NA,"+390","TOR Blue Jays - CHI Cubs"
"483","TOR Blue Jays","CHI Cubs","Race to 6 Runs","Neither",NA,"+120","TOR Blue Jays - CHI Cubs"
"484","TOR Blue Jays","CHI Cubs","Race to 6 Runs","TOR Blue Jays",NA,"+135","TOR Blue Jays - CHI Cubs"
"485","TOR Blue Jays","CHI Cubs","Willson Contreras RBIs","Over","0.5","+195","TOR Blue Jays - CHI Cubs"
"486","TOR Blue Jays","CHI Cubs","Willson Contreras RBIs","Under","0.5","-275","TOR Blue Jays - CHI Cubs"
"487","TOR Blue Jays","CHI Cubs","TOR Blue Jays: Team Total Runs - 1st 5 Innings","Over","2.5","-125","TOR Blue Jays - CHI Cubs"
"488","TOR Blue Jays","CHI Cubs","TOR Blue Jays: Team Total Runs - 1st 5 Innings","Under","2.5","+105","TOR Blue Jays - CHI Cubs"
"489","TOR Blue Jays","CHI Cubs","Rafael Ortega Home Runs","Over","0.5","+700","TOR Blue Jays - CHI Cubs"
"490","TOR Blue Jays","CHI Cubs","Rafael Ortega Home Runs","Under","0.5","-1800","TOR Blue Jays - CHI Cubs"
"491","TOR Blue Jays","CHI Cubs","Vladimir Guerrero Jr. Home Runs","Over","0.5","+400","TOR Blue Jays - CHI Cubs"
"492","TOR Blue Jays","CHI Cubs","Vladimir Guerrero Jr. Home Runs","Under","0.5","-700","TOR Blue Jays - CHI Cubs"
"493","TOR Blue Jays","CHI Cubs","Nico Hoerner Home Runs","Over","0.5","+900","TOR Blue Jays - CHI Cubs"
"494","TOR Blue Jays","CHI Cubs","Nico Hoerner Home Runs","Under","0.5","-3000","TOR Blue Jays - CHI Cubs"
"495","TOR Blue Jays","CHI Cubs","Jose Berrios Walks","Over","1.5","+155","TOR Blue Jays - CHI Cubs"
"496","TOR Blue Jays","CHI Cubs","Jose Berrios Walks","Under","1.5","-205","TOR Blue Jays - CHI Cubs"
"497","TOR Blue Jays","CHI Cubs","Jose Berrios Hits Allowed","Over","5.5","+100","TOR Blue Jays - CHI Cubs"
"498","TOR Blue Jays","CHI Cubs","Jose Berrios Hits Allowed","Under","5.5","-130","TOR Blue Jays - CHI Cubs"
"499","TOR Blue Jays","CHI Cubs","Nico Hoerner Singles","Over","0.5","-150","TOR Blue Jays - CHI Cubs"
"500","TOR Blue Jays","CHI Cubs","Nico Hoerner Singles","Under","0.5","+110","TOR Blue Jays - CHI Cubs"
"501","TOR Blue Jays","CHI Cubs","Matt Chapman Singles","Over","0.5","+170","TOR Blue Jays - CHI Cubs"
"502","TOR Blue Jays","CHI Cubs","Matt Chapman Singles","Under","0.5","-230","TOR Blue Jays - CHI Cubs"
"503","TOR Blue Jays","CHI Cubs","Danny Jansen Hits","Over","0.5","-155","TOR Blue Jays - CHI Cubs"
"504","TOR Blue Jays","CHI Cubs","Danny Jansen Hits","Under","0.5","+115","TOR Blue Jays - CHI Cubs"
"505","TOR Blue Jays","CHI Cubs","TOR Blue Jays to Bat Bottom of 9th","Yes",NA,"+120","TOR Blue Jays - CHI Cubs"
"506","TOR Blue Jays","CHI Cubs","TOR Blue Jays to Bat Bottom of 9th","No",NA,"-165","TOR Blue Jays - CHI Cubs"
"507","TOR Blue Jays","CHI Cubs","Lourdes Gurriel Jr. Doubles","Over","0.5","+295","TOR Blue Jays - CHI Cubs"
"508","TOR Blue Jays","CHI Cubs","Lourdes Gurriel Jr. Doubles","Under","0.5","-450","TOR Blue Jays - CHI Cubs"
"509","TOR Blue Jays","CHI Cubs","Nico Hoerner Runs","Over","0.5","+160","TOR Blue Jays - CHI Cubs"
"510","TOR Blue Jays","CHI Cubs","Nico Hoerner Runs","Under","0.5","-220","TOR Blue Jays - CHI Cubs"
"511","TOR Blue Jays","CHI Cubs","Franmil Reyes Home Runs","Over","0.5","+450","TOR Blue Jays - CHI Cubs"
"512","TOR Blue Jays","CHI Cubs","Franmil Reyes Home Runs","Under","0.5","-750","TOR Blue Jays - CHI Cubs"
"513","TOR Blue Jays","CHI Cubs","Ian Happ Total Bases","Over","1.5","+135","TOR Blue Jays - CHI Cubs"
"514","TOR Blue Jays","CHI Cubs","Ian Happ Total Bases","Under","1.5","-185","TOR Blue Jays - CHI Cubs"
"515","TOR Blue Jays","CHI Cubs","Christopher Morel Hits","Over","0.5","-125","TOR Blue Jays - CHI Cubs"
"516","TOR Blue Jays","CHI Cubs","Christopher Morel Hits","Under","0.5","-105","TOR Blue Jays - CHI Cubs"
"517","TOR Blue Jays","CHI Cubs","George Springer  Hits","Over","0.5","-280","TOR Blue Jays - CHI Cubs"
"518","TOR Blue Jays","CHI Cubs","George Springer  Hits","Under","0.5","+200","TOR Blue Jays - CHI Cubs"
"519","TOR Blue Jays","CHI Cubs","George Springer  Doubles","Over","0.5","+340","TOR Blue Jays - CHI Cubs"
"520","TOR Blue Jays","CHI Cubs","George Springer  Doubles","Under","0.5","-525","TOR Blue Jays - CHI Cubs"
"521","TOR Blue Jays","CHI Cubs","George Springer  Singles","Over","0.5","-110","TOR Blue Jays - CHI Cubs"
"522","TOR Blue Jays","CHI Cubs","George Springer  Singles","Under","0.5","-120","TOR Blue Jays - CHI Cubs"
"523","TOR Blue Jays","CHI Cubs","CHI Cubs to Score - 1st Inning","Yes",NA,"+280","TOR Blue Jays - CHI Cubs"
"524","TOR Blue Jays","CHI Cubs","CHI Cubs to Score - 1st Inning","No",NA,"-425","TOR Blue Jays - CHI Cubs"
"525","TOR Blue Jays","CHI Cubs","Vladimir Guerrero Jr. RBIs","Over","0.5","+170","TOR Blue Jays - CHI Cubs"
"526","TOR Blue Jays","CHI Cubs","Vladimir Guerrero Jr. RBIs","Under","0.5","-230","TOR Blue Jays - CHI Cubs"
"527","TOR Blue Jays","CHI Cubs","Bo Bichette Hits","Over","1.5","+185","TOR Blue Jays - CHI Cubs"
"528","TOR Blue Jays","CHI Cubs","Bo Bichette Hits","Under","1.5","-255","TOR Blue Jays - CHI Cubs"
"529","TOR Blue Jays","CHI Cubs","Matt Chapman RBIs","Over","0.5","+150","TOR Blue Jays - CHI Cubs"
"530","TOR Blue Jays","CHI Cubs","Matt Chapman RBIs","Under","0.5","-200","TOR Blue Jays - CHI Cubs"
"531","TOR Blue Jays","CHI Cubs","Jose Berrios Outs","Over","17.5","-200","TOR Blue Jays - CHI Cubs"
"532","TOR Blue Jays","CHI Cubs","Jose Berrios Outs","Under","17.5","+160","TOR Blue Jays - CHI Cubs"
"533","TOR Blue Jays","CHI Cubs","Vladimir Guerrero Jr. Hits","Over","1.5","+195","TOR Blue Jays - CHI Cubs"
"534","TOR Blue Jays","CHI Cubs","Vladimir Guerrero Jr. Hits","Under","1.5","-270","TOR Blue Jays - CHI Cubs"
"535","TOR Blue Jays","CHI Cubs","Franmil Reyes Runs","Over","0.5","+160","TOR Blue Jays - CHI Cubs"
"536","TOR Blue Jays","CHI Cubs","Franmil Reyes Runs","Under","0.5","-215","TOR Blue Jays - CHI Cubs"
"537","TOR Blue Jays","CHI Cubs","Raimel Tapia Home Runs","Over","0.5","+950","TOR Blue Jays - CHI Cubs"
"538","TOR Blue Jays","CHI Cubs","Raimel Tapia Home Runs","Under","0.5","-4000","TOR Blue Jays - CHI Cubs"
"539","TOR Blue Jays","CHI Cubs","First Scoring Play - Number of Runs","1 Run",NA,"-390","TOR Blue Jays - CHI Cubs"
"540","TOR Blue Jays","CHI Cubs","First Scoring Play - Number of Runs","2 Runs",NA,"+340","TOR Blue Jays - CHI Cubs"
"541","TOR Blue Jays","CHI Cubs","First Scoring Play - Number of Runs","3 Runs",NA,"+1700","TOR Blue Jays - CHI Cubs"
"542","TOR Blue Jays","CHI Cubs","First Scoring Play - Number of Runs","4 Runs",NA,"+7500","TOR Blue Jays - CHI Cubs"
"543","TOR Blue Jays","CHI Cubs","Team With Highest Scoring Inning","CHI Cubs",NA,"+175","TOR Blue Jays - CHI Cubs"
"544","TOR Blue Jays","CHI Cubs","Team With Highest Scoring Inning","TOR Blue Jays",NA,"-240","TOR Blue Jays - CHI Cubs"
"545","TOR Blue Jays","CHI Cubs","Ian Happ Stolen Bases","Over","0.5","+1200","TOR Blue Jays - CHI Cubs"
"546","TOR Blue Jays","CHI Cubs","Ian Happ Stolen Bases","Under","0.5","-10000","TOR Blue Jays - CHI Cubs"
"547","TOR Blue Jays","CHI Cubs","Lourdes Gurriel Jr. RBIs","Over","0.5","+150","TOR Blue Jays - CHI Cubs"
"548","TOR Blue Jays","CHI Cubs","Lourdes Gurriel Jr. RBIs","Under","0.5","-205","TOR Blue Jays - CHI Cubs"
"549","TOR Blue Jays","CHI Cubs","Cavan Biggio Doubles","Over","0.5","+380","TOR Blue Jays - CHI Cubs"
"550","TOR Blue Jays","CHI Cubs","Cavan Biggio Doubles","Under","0.5","-650","TOR Blue Jays - CHI Cubs"
"551","TOR Blue Jays","CHI Cubs","George Springer  Home Runs","Over","0.5","+360","TOR Blue Jays - CHI Cubs"
"552","TOR Blue Jays","CHI Cubs","George Springer  Home Runs","Under","0.5","-575","TOR Blue Jays - CHI Cubs"
"553","TOR Blue Jays","CHI Cubs","Raimel Tapia Hits","Over","0.5","-235","TOR Blue Jays - CHI Cubs"
"554","TOR Blue Jays","CHI Cubs","Raimel Tapia Hits","Under","0.5","+170","TOR Blue Jays - CHI Cubs"
"555","TOR Blue Jays","CHI Cubs","Alfonso Rivas Hits","Over","0.5","-145","TOR Blue Jays - CHI Cubs"
"556","TOR Blue Jays","CHI Cubs","Alfonso Rivas Hits","Under","0.5","+110","TOR Blue Jays - CHI Cubs"
"557","TOR Blue Jays","CHI Cubs","Alfonso Rivas Runs","Over","0.5","+210","TOR Blue Jays - CHI Cubs"
"558","TOR Blue Jays","CHI Cubs","Alfonso Rivas Runs","Under","0.5","-295","TOR Blue Jays - CHI Cubs"
"559","TOR Blue Jays","CHI Cubs","Javier Assad Strikeouts Thrown","Over","3.5","+125","TOR Blue Jays - CHI Cubs"
"560","TOR Blue Jays","CHI Cubs","Javier Assad Strikeouts Thrown","Under","3.5","-160","TOR Blue Jays - CHI Cubs"
"561","TOR Blue Jays","CHI Cubs","Moneyline 1st 5 Innings","CHI Cubs",NA,"+185","TOR Blue Jays - CHI Cubs"
"562","TOR Blue Jays","CHI Cubs","Moneyline 1st 5 Innings","TOR Blue Jays",NA,"-230","TOR Blue Jays - CHI Cubs"
"563","TOR Blue Jays","CHI Cubs","Bo Bichette Total Bases","Over","1.5","-105","TOR Blue Jays - CHI Cubs"
"564","TOR Blue Jays","CHI Cubs","Bo Bichette Total Bases","Under","1.5","-125","TOR Blue Jays - CHI Cubs"
"565","TOR Blue Jays","CHI Cubs","CHI Cubs: Team Total Runs","Over","3.5","-105","TOR Blue Jays - CHI Cubs"
"566","TOR Blue Jays","CHI Cubs","CHI Cubs: Team Total Runs","Under","3.5","-125","TOR Blue Jays - CHI Cubs"
"567","TOR Blue Jays","CHI Cubs","Bo Bichette RBIs","Over","0.5","+145","TOR Blue Jays - CHI Cubs"
"568","TOR Blue Jays","CHI Cubs","Bo Bichette RBIs","Under","0.5","-195","TOR Blue Jays - CHI Cubs"
"569","TOR Blue Jays","CHI Cubs","Both Teams To Score X Runs","1 Run",NA,"-1800","TOR Blue Jays - CHI Cubs"
"570","TOR Blue Jays","CHI Cubs","Both Teams To Score X Runs","2 Runs",NA,"-330","TOR Blue Jays - CHI Cubs"
"571","TOR Blue Jays","CHI Cubs","Both Teams To Score X Runs","3 Runs",NA,"-135","TOR Blue Jays - CHI Cubs"
"572","TOR Blue Jays","CHI Cubs","Both Teams To Score X Runs","4 Runs",NA,"+150","TOR Blue Jays - CHI Cubs"
"573","TOR Blue Jays","CHI Cubs","Both Teams To Score X Runs","5 Runs",NA,"+320","TOR Blue Jays - CHI Cubs"
"574","TOR Blue Jays","CHI Cubs","Both Teams To Score X Runs","6 Runs",NA,"+650","TOR Blue Jays - CHI Cubs"
"575","TOR Blue Jays","CHI Cubs","Both Teams To Score X Runs","7 Runs",NA,"+1200","TOR Blue Jays - CHI Cubs"
"576","TOR Blue Jays","CHI Cubs","Both Teams To Score X Runs","8 Runs",NA,"+2200","TOR Blue Jays - CHI Cubs"
"577","TOR Blue Jays","CHI Cubs","Both Teams To Score X Runs","9+ Runs",NA,"+4000","TOR Blue Jays - CHI Cubs"
"578","TOR Blue Jays","CHI Cubs","Christopher Morel Stolen Bases","Over","0.5","+1100","TOR Blue Jays - CHI Cubs"
"579","TOR Blue Jays","CHI Cubs","Christopher Morel Stolen Bases","Under","0.5","-8000","TOR Blue Jays - CHI Cubs"
"580","TOR Blue Jays","CHI Cubs","Cavan Biggio Stolen Bases","Over","0.5","+1100","TOR Blue Jays - CHI Cubs"
"581","TOR Blue Jays","CHI Cubs","Cavan Biggio Stolen Bases","Under","0.5","-6000","TOR Blue Jays - CHI Cubs"
"582","TOR Blue Jays","CHI Cubs","Rafael Ortega Singles","Over","0.5","+130","TOR Blue Jays - CHI Cubs"
"583","TOR Blue Jays","CHI Cubs","Rafael Ortega Singles","Under","0.5","-175","TOR Blue Jays - CHI Cubs"
"584","TOR Blue Jays","CHI Cubs","Race to 3 Runs","CHI Cubs",NA,"+150","TOR Blue Jays - CHI Cubs"
"585","TOR Blue Jays","CHI Cubs","Race to 3 Runs","Neither",NA,"+1200","TOR Blue Jays - CHI Cubs"
"586","TOR Blue Jays","CHI Cubs","Race to 3 Runs","TOR Blue Jays",NA,"-170","TOR Blue Jays - CHI Cubs"
"587","TOR Blue Jays","CHI Cubs","Seiya Suzuki  Hits","Over","0.5","-210","TOR Blue Jays - CHI Cubs"
"588","TOR Blue Jays","CHI Cubs","Seiya Suzuki  Hits","Under","0.5","+155","TOR Blue Jays - CHI Cubs"
"589","TOR Blue Jays","CHI Cubs","Bo Bichette Runs","Over","0.5","-105","TOR Blue Jays - CHI Cubs"
"590","TOR Blue Jays","CHI Cubs","Bo Bichette Runs","Under","0.5","-125","TOR Blue Jays - CHI Cubs"
"591","TOR Blue Jays","CHI Cubs","Cavan Biggio Runs","Over","0.5","+115","TOR Blue Jays - CHI Cubs"
"592","TOR Blue Jays","CHI Cubs","Cavan Biggio Runs","Under","0.5","-155","TOR Blue Jays - CHI Cubs"
"593","TOR Blue Jays","CHI Cubs","Danny Jansen RBIs","Over","0.5","+170","TOR Blue Jays - CHI Cubs"
"594","TOR Blue Jays","CHI Cubs","Danny Jansen RBIs","Under","0.5","-230","TOR Blue Jays - CHI Cubs"
"595","TOR Blue Jays","CHI Cubs","Race to 5 Runs","CHI Cubs",NA,"+270","TOR Blue Jays - CHI Cubs"
"596","TOR Blue Jays","CHI Cubs","Race to 5 Runs","Neither",NA,"+220","TOR Blue Jays - CHI Cubs"
"597","TOR Blue Jays","CHI Cubs","Race to 5 Runs","TOR Blue Jays",NA,"-105","TOR Blue Jays - CHI Cubs"
"598","TOR Blue Jays","CHI Cubs","Alejandro Kirk Hits","Over","0.5","-245","TOR Blue Jays - CHI Cubs"
"599","TOR Blue Jays","CHI Cubs","Alejandro Kirk Hits","Under","0.5","+175","TOR Blue Jays - CHI Cubs"
"600","TOR Blue Jays","CHI Cubs","Rafael Ortega Doubles","Over","0.5","+400","TOR Blue Jays - CHI Cubs"
"601","TOR Blue Jays","CHI Cubs","Rafael Ortega Doubles","Under","0.5","-650","TOR Blue Jays - CHI Cubs"
"602","TOR Blue Jays","CHI Cubs","Danny Jansen Singles","Over","0.5","+165","TOR Blue Jays - CHI Cubs"
"603","TOR Blue Jays","CHI Cubs","Danny Jansen Singles","Under","0.5","-225","TOR Blue Jays - CHI Cubs"
"604","TOR Blue Jays","CHI Cubs","Franmil Reyes Hits","Over","0.5","-170","TOR Blue Jays - CHI Cubs"
"605","TOR Blue Jays","CHI Cubs","Franmil Reyes Hits","Under","0.5","+125","TOR Blue Jays - CHI Cubs"
"606","TOR Blue Jays","CHI Cubs","Alejandro Kirk Runs","Over","0.5","+120","TOR Blue Jays - CHI Cubs"
"607","TOR Blue Jays","CHI Cubs","Alejandro Kirk Runs","Under","0.5","-155","TOR Blue Jays - CHI Cubs"
"608","TOR Blue Jays","CHI Cubs","Danny Jansen Total Bases","Over","0.5","-155","TOR Blue Jays - CHI Cubs"
"609","TOR Blue Jays","CHI Cubs","Danny Jansen Total Bases","Under","0.5","+115","TOR Blue Jays - CHI Cubs"
"610","TOR Blue Jays","CHI Cubs","Alejandro Kirk Singles","Over","0.5","-130","TOR Blue Jays - CHI Cubs"
"611","TOR Blue Jays","CHI Cubs","Alejandro Kirk Singles","Under","0.5","-105","TOR Blue Jays - CHI Cubs"
"612","TOR Blue Jays","CHI Cubs","Christopher Morel Runs","Over","0.5","+190","TOR Blue Jays - CHI Cubs"
"613","TOR Blue Jays","CHI Cubs","Christopher Morel Runs","Under","0.5","-265","TOR Blue Jays - CHI Cubs"
"614","TOR Blue Jays","CHI Cubs","1st Run","CHI Cubs",NA,"-105","TOR Blue Jays - CHI Cubs"
"615","TOR Blue Jays","CHI Cubs","1st Run","TOR Blue Jays",NA,"-125","TOR Blue Jays - CHI Cubs"
"616","TOR Blue Jays","CHI Cubs","Matt Chapman Home Runs","Over","0.5","+370","TOR Blue Jays - CHI Cubs"
"617","TOR Blue Jays","CHI Cubs","Matt Chapman Home Runs","Under","0.5","-600","TOR Blue Jays - CHI Cubs"
"618","TOR Blue Jays","CHI Cubs","Race to 4 Runs","CHI Cubs",NA,"+205","TOR Blue Jays - CHI Cubs"
"619","TOR Blue Jays","CHI Cubs","Race to 4 Runs","Neither",NA,"+475","TOR Blue Jays - CHI Cubs"
"620","TOR Blue Jays","CHI Cubs","Race to 4 Runs","TOR Blue Jays",NA,"-145","TOR Blue Jays - CHI Cubs"
"621","TOR Blue Jays","CHI Cubs","Danny Jansen Runs","Over","0.5","+130","TOR Blue Jays - CHI Cubs"
"622","TOR Blue Jays","CHI Cubs","Danny Jansen Runs","Under","0.5","-170","TOR Blue Jays - CHI Cubs"
"623","TOR Blue Jays","CHI Cubs","Cavan Biggio Home Runs","Over","0.5","+650","TOR Blue Jays - CHI Cubs"
"624","TOR Blue Jays","CHI Cubs","Cavan Biggio Home Runs","Under","0.5","-1400","TOR Blue Jays - CHI Cubs"
"625","TOR Blue Jays","CHI Cubs","Nick Madrigal Total Bases","Over","1.5","+125","TOR Blue Jays - CHI Cubs"
"626","TOR Blue Jays","CHI Cubs","Nick Madrigal Total Bases","Under","1.5","-170","TOR Blue Jays - CHI Cubs"
"627","TOR Blue Jays","CHI Cubs","Rafael Ortega Runs","Over","0.5","+170","TOR Blue Jays - CHI Cubs"
"628","TOR Blue Jays","CHI Cubs","Rafael Ortega Runs","Under","0.5","-230","TOR Blue Jays - CHI Cubs"
"629","TOR Blue Jays","CHI Cubs","Christopher Morel Singles","Over","0.5","+150","TOR Blue Jays - CHI Cubs"
"630","TOR Blue Jays","CHI Cubs","Christopher Morel Singles","Under","0.5","-205","TOR Blue Jays - CHI Cubs"
"631","TOR Blue Jays","CHI Cubs","Nick Madrigal Runs","Over","0.5","+135","TOR Blue Jays - CHI Cubs"
"632","TOR Blue Jays","CHI Cubs","Nick Madrigal Runs","Under","0.5","-175","TOR Blue Jays - CHI Cubs"
"633","TOR Blue Jays","CHI Cubs","Raimel Tapia Doubles","Over","0.5","+400","TOR Blue Jays - CHI Cubs"
"634","TOR Blue Jays","CHI Cubs","Raimel Tapia Doubles","Under","0.5","-650","TOR Blue Jays - CHI Cubs"
"635","TOR Blue Jays","CHI Cubs","Franmil Reyes Singles","Over","0.5","+130","TOR Blue Jays - CHI Cubs"
"636","TOR Blue Jays","CHI Cubs","Franmil Reyes Singles","Under","0.5","-175","TOR Blue Jays - CHI Cubs"
"637","TOR Blue Jays","CHI Cubs","Willson Contreras Total Bases","Over","1.5","+135","TOR Blue Jays - CHI Cubs"
"638","TOR Blue Jays","CHI Cubs","Willson Contreras Total Bases","Under","1.5","-180","TOR Blue Jays - CHI Cubs"
"639","TOR Blue Jays","CHI Cubs","Javier Assad Earned Runs Allowed","Over","2.5","-165","TOR Blue Jays - CHI Cubs"
"640","TOR Blue Jays","CHI Cubs","Javier Assad Earned Runs Allowed","Under","2.5","+125","TOR Blue Jays - CHI Cubs"
"641","TOR Blue Jays","CHI Cubs","Raimel Tapia RBIs","Over","0.5","+205","TOR Blue Jays - CHI Cubs"
"642","TOR Blue Jays","CHI Cubs","Raimel Tapia RBIs","Under","0.5","-285","TOR Blue Jays - CHI Cubs"
"643","TOR Blue Jays","CHI Cubs","Winning Margin","To Win By 1 Run",NA,"+750","TOR Blue Jays - CHI Cubs"
"644","TOR Blue Jays","CHI Cubs","Winning Margin","To Win By 2 Runs",NA,"+1100","TOR Blue Jays - CHI Cubs"
"645","TOR Blue Jays","CHI Cubs","Winning Margin","To Win By 3 Runs",NA,"+1500","TOR Blue Jays - CHI Cubs"
"646","TOR Blue Jays","CHI Cubs","Winning Margin","To Win By 4 Runs Or More",NA,"+850","TOR Blue Jays - CHI Cubs"
"647","TOR Blue Jays","CHI Cubs","Winning Margin","To Win By 1 Run",NA,"+425","TOR Blue Jays - CHI Cubs"
"648","TOR Blue Jays","CHI Cubs","Winning Margin","To Win By 2 Runs",NA,"+700","TOR Blue Jays - CHI Cubs"
"649","TOR Blue Jays","CHI Cubs","Winning Margin","To Win By 3 Runs",NA,"+850","TOR Blue Jays - CHI Cubs"
"650","TOR Blue Jays","CHI Cubs","Winning Margin","To Win By 4 Runs Or More",NA,"+200","TOR Blue Jays - CHI Cubs"
"651","TOR Blue Jays","CHI Cubs","Jose Berrios Earned Runs Allowed","Over","2.5","+120","TOR Blue Jays - CHI Cubs"
"652","TOR Blue Jays","CHI Cubs","Jose Berrios Earned Runs Allowed","Under","2.5","-160","TOR Blue Jays - CHI Cubs"
"653","TOR Blue Jays","CHI Cubs","Nico Hoerner RBIs","Over","0.5","+230","TOR Blue Jays - CHI Cubs"
"654","TOR Blue Jays","CHI Cubs","Nico Hoerner RBIs","Under","0.5","-330","TOR Blue Jays - CHI Cubs"
"655","TOR Blue Jays","CHI Cubs","George Springer  Runs","Over","0.5","-140","TOR Blue Jays - CHI Cubs"
"656","TOR Blue Jays","CHI Cubs","George Springer  Runs","Under","0.5","+105","TOR Blue Jays - CHI Cubs"
"657","TOR Blue Jays","CHI Cubs","Ian Happ Doubles","Over","0.5","+360","TOR Blue Jays - CHI Cubs"
"658","TOR Blue Jays","CHI Cubs","Ian Happ Doubles","Under","0.5","-575","TOR Blue Jays - CHI Cubs"
"659","TOR Blue Jays","CHI Cubs","Raimel Tapia Total Bases","Over","1.5","+150","TOR Blue Jays - CHI Cubs"
"660","TOR Blue Jays","CHI Cubs","Raimel Tapia Total Bases","Under","1.5","-200","TOR Blue Jays - CHI Cubs"
"661","TOR Blue Jays","CHI Cubs","Matt Chapman Total Bases","Over","0.5","-155","TOR Blue Jays - CHI Cubs"
"662","TOR Blue Jays","CHI Cubs","Matt Chapman Total Bases","Under","0.5","+115","TOR Blue Jays - CHI Cubs"
"663","TOR Blue Jays","CHI Cubs","Run Line 1st 5 Innings","CHI Cubs","+0.5","+125","TOR Blue Jays - CHI Cubs"
"664","TOR Blue Jays","CHI Cubs","Run Line 1st 5 Innings","TOR Blue Jays","-0.5","-155","TOR Blue Jays - CHI Cubs"
"665","TOR Blue Jays","CHI Cubs","Christopher Morel RBIs","Over","0.5","+260","TOR Blue Jays - CHI Cubs"
"666","TOR Blue Jays","CHI Cubs","Christopher Morel RBIs","Under","0.5","-380","TOR Blue Jays - CHI Cubs"
"667","TOR Blue Jays","CHI Cubs","Matt Chapman Doubles","Over","0.5","+425","TOR Blue Jays - CHI Cubs"
"668","TOR Blue Jays","CHI Cubs","Matt Chapman Doubles","Under","0.5","-700","TOR Blue Jays - CHI Cubs"
"669","TOR Blue Jays","CHI Cubs","Matt Chapman Hits","Over","0.5","-155","TOR Blue Jays - CHI Cubs"
"670","TOR Blue Jays","CHI Cubs","Matt Chapman Hits","Under","0.5","+115","TOR Blue Jays - CHI Cubs"
"671","TOR Blue Jays","CHI Cubs","Vladimir Guerrero Jr. Singles","Over","0.5","-130","TOR Blue Jays - CHI Cubs"
"672","TOR Blue Jays","CHI Cubs","Vladimir Guerrero Jr. Singles","Under","0.5","-105","TOR Blue Jays - CHI Cubs"
"673","TOR Blue Jays","CHI Cubs","Rafael Ortega Stolen Bases","Over","0.5","+1100","TOR Blue Jays - CHI Cubs"
"674","TOR Blue Jays","CHI Cubs","Rafael Ortega Stolen Bases","Under","0.5","-8000","TOR Blue Jays - CHI Cubs"
"675","TOR Blue Jays","CHI Cubs","CHI Cubs: Team Total Runs - 1st 5 Innings","Over","1.5","-110","TOR Blue Jays - CHI Cubs"
"676","TOR Blue Jays","CHI Cubs","CHI Cubs: Team Total Runs - 1st 5 Innings","Under","1.5","-110","TOR Blue Jays - CHI Cubs"
"677","TOR Blue Jays","CHI Cubs","Ian Happ Hits","Over","0.5","-205","TOR Blue Jays - CHI Cubs"
"678","TOR Blue Jays","CHI Cubs","Ian Happ Hits","Under","0.5","+150","TOR Blue Jays - CHI Cubs"
"679","TOR Blue Jays","CHI Cubs","Alfonso Rivas Home Runs","Over","0.5","+950","TOR Blue Jays - CHI Cubs"
"680","TOR Blue Jays","CHI Cubs","Alfonso Rivas Home Runs","Under","0.5","-3500","TOR Blue Jays - CHI Cubs"
"681","TOR Blue Jays","CHI Cubs","Inning of First Score","1st Inning",NA,"-110","TOR Blue Jays - CHI Cubs"
"682","TOR Blue Jays","CHI Cubs","Inning of First Score","2nd Inning",NA,"+270","TOR Blue Jays - CHI Cubs"
"683","TOR Blue Jays","CHI Cubs","Inning of First Score","3rd Inning",NA,"+500","TOR Blue Jays - CHI Cubs"
"684","TOR Blue Jays","CHI Cubs","Inning of First Score","4th Inning",NA,"+1100","TOR Blue Jays - CHI Cubs"
"685","TOR Blue Jays","CHI Cubs","Inning of First Score","5th Inning",NA,"+1900","TOR Blue Jays - CHI Cubs"
"686","TOR Blue Jays","CHI Cubs","Inning of First Score","6th Inning",NA,"+3500","TOR Blue Jays - CHI Cubs"
"687","TOR Blue Jays","CHI Cubs","Inning of First Score","7th Inning",NA,"+6000","TOR Blue Jays - CHI Cubs"
"688","TOR Blue Jays","CHI Cubs","Inning of First Score","8th Inning",NA,"+7000","TOR Blue Jays - CHI Cubs"
"689","TOR Blue Jays","CHI Cubs","Inning of First Score","9th Inning",NA,"+8000","TOR Blue Jays - CHI Cubs"
"690","TOR Blue Jays","CHI Cubs","Inning of First Score","10th Inning or Later",NA,"+8000","TOR Blue Jays - CHI Cubs"
