"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"855","WAS Nationals","OAK Athletics","Lane Thomas Runs","Over","+240","1.5","WAS Nationals - OAK Athletics"
"856","WAS Nationals","OAK Athletics","Lane Thomas Runs","Under","-340","1.5","WAS Nationals - OAK Athletics"
"857","WAS Nationals","OAK Athletics","Cody Thomas Total Bases","Over","+180","1.5","WAS Nationals - OAK Athletics"
"858","WAS Nationals","OAK Athletics","Cody Thomas Total Bases","Under","-250","1.5","WAS Nationals - OAK Athletics"
"859","WAS Nationals","OAK Athletics","Seth Brown Singles","Over","+220","1.5","WAS Nationals - OAK Athletics"
"860","WAS Nationals","OAK Athletics","Seth Brown Singles","Under","-310","1.5","WAS Nationals - OAK Athletics"
"861","WAS Nationals","OAK Athletics","Joey Meneses RBIs","Over","+360","1.5","WAS Nationals - OAK Athletics"
"862","WAS Nationals","OAK Athletics","Joey Meneses RBIs","Under","-550","1.5","WAS Nationals - OAK Athletics"
"863","WAS Nationals","OAK Athletics","Cal Stevenson Doubles","Over","+1200","0.5","WAS Nationals - OAK Athletics"
"864","WAS Nationals","OAK Athletics","Cal Stevenson Doubles","Under","-2500","0.5","WAS Nationals - OAK Athletics"
"865","WAS Nationals","OAK Athletics","Cesar Hernandez - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Joel Payamps)","In Play Out","-115",NA,"WAS Nationals - OAK Athletics"
"866","WAS Nationals","OAK Athletics","Cesar Hernandez - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Joel Payamps)","Walk/HBP","+450",NA,"WAS Nationals - OAK Athletics"
"867","WAS Nationals","OAK Athletics","Cesar Hernandez - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Joel Payamps)","Single","+475",NA,"WAS Nationals - OAK Athletics"
"868","WAS Nationals","OAK Athletics","Cesar Hernandez - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Joel Payamps)","Strikeout","+500",NA,"WAS Nationals - OAK Athletics"
"869","WAS Nationals","OAK Athletics","Cesar Hernandez - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Joel Payamps)","Double","+1400",NA,"WAS Nationals - OAK Athletics"
"870","WAS Nationals","OAK Athletics","Cesar Hernandez - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Joel Payamps)","Home Run","+4500",NA,"WAS Nationals - OAK Athletics"
"871","WAS Nationals","OAK Athletics","Cesar Hernandez - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Joel Payamps)","Reach On Error","+4500",NA,"WAS Nationals - OAK Athletics"
"872","WAS Nationals","OAK Athletics","Cesar Hernandez - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Joel Payamps)","Triple","+6500",NA,"WAS Nationals - OAK Athletics"
"873","WAS Nationals","OAK Athletics","Tony Kemp Doubles","Over","+1200","0.5","WAS Nationals - OAK Athletics"
"874","WAS Nationals","OAK Athletics","Tony Kemp Doubles","Under","-2500","0.5","WAS Nationals - OAK Athletics"
"875","WAS Nationals","OAK Athletics","Cal Stevenson Runs","Over","+425","0.5","WAS Nationals - OAK Athletics"
"876","WAS Nationals","OAK Athletics","Cal Stevenson Runs","Under","-650","0.5","WAS Nationals - OAK Athletics"
"877","WAS Nationals","OAK Athletics","Cesar Hernandez Stolen Bases","Over","+2500","0.5","WAS Nationals - OAK Athletics"
"878","WAS Nationals","OAK Athletics","Cesar Hernandez Stolen Bases","Under","-10000","0.5","WAS Nationals - OAK Athletics"
"879","WAS Nationals","OAK Athletics","Alex Call Singles","Over","+285","0.5","WAS Nationals - OAK Athletics"
"880","WAS Nationals","OAK Athletics","Alex Call Singles","Under","-400","0.5","WAS Nationals - OAK Athletics"
"881","WAS Nationals","OAK Athletics","Alex Call Hits","Over","+165","1.5","WAS Nationals - OAK Athletics"
"882","WAS Nationals","OAK Athletics","Alex Call Hits","Under","-230","1.5","WAS Nationals - OAK Athletics"
"883","WAS Nationals","OAK Athletics","Cesar Hernandez Total Bases","Over","+110","0.5","WAS Nationals - OAK Athletics"
"884","WAS Nationals","OAK Athletics","Cesar Hernandez Total Bases","Under","-150","0.5","WAS Nationals - OAK Athletics"
"885","WAS Nationals","OAK Athletics","Paolo Espino Walks","Over","+230","0.5","WAS Nationals - OAK Athletics"
"886","WAS Nationals","OAK Athletics","Paolo Espino Walks","Under","-330","0.5","WAS Nationals - OAK Athletics"
"887","WAS Nationals","OAK Athletics","Race to 3 Runs","OAK Athletics","+130",NA,"WAS Nationals - OAK Athletics"
"888","WAS Nationals","OAK Athletics","Race to 3 Runs","Neither","+450",NA,"WAS Nationals - OAK Athletics"
"889","WAS Nationals","OAK Athletics","Race to 3 Runs","WAS Nationals","+115",NA,"WAS Nationals - OAK Athletics"
"890","WAS Nationals","OAK Athletics","Race to 4 Runs","OAK Athletics","+210",NA,"WAS Nationals - OAK Athletics"
"891","WAS Nationals","OAK Athletics","Race to 4 Runs","Neither","+130",NA,"WAS Nationals - OAK Athletics"
"892","WAS Nationals","OAK Athletics","Race to 4 Runs","WAS Nationals","+195",NA,"WAS Nationals - OAK Athletics"
"893","WAS Nationals","OAK Athletics","Cal Stevenson RBIs","Over","+600","0.5","WAS Nationals - OAK Athletics"
"894","WAS Nationals","OAK Athletics","Cal Stevenson RBIs","Under","-1000","0.5","WAS Nationals - OAK Athletics"
"895","WAS Nationals","OAK Athletics","WAS Nationals Pitches Thrown - 6th Inning","Over","-120","14.5","WAS Nationals - OAK Athletics"
"896","WAS Nationals","OAK Athletics","WAS Nationals Pitches Thrown - 6th Inning","Under","-110","14.5","WAS Nationals - OAK Athletics"
"897","WAS Nationals","OAK Athletics","Nick Allen Doubles","Over","+1200","0.5","WAS Nationals - OAK Athletics"
"898","WAS Nationals","OAK Athletics","Nick Allen Doubles","Under","-2500","0.5","WAS Nationals - OAK Athletics"
"899","WAS Nationals","OAK Athletics","Luke Voit Singles","Over","+390","0.5","WAS Nationals - OAK Athletics"
"900","WAS Nationals","OAK Athletics","Luke Voit Singles","Under","-600","0.5","WAS Nationals - OAK Athletics"
"901","WAS Nationals","OAK Athletics","Dermis Garcia Doubles","Over","+900","0.5","WAS Nationals - OAK Athletics"
"902","WAS Nationals","OAK Athletics","Dermis Garcia Doubles","Under","-1600","0.5","WAS Nationals - OAK Athletics"
"903","WAS Nationals","OAK Athletics","Luke Voit Hits","Over","+175","0.5","WAS Nationals - OAK Athletics"
"904","WAS Nationals","OAK Athletics","Luke Voit Hits","Under","-245","0.5","WAS Nationals - OAK Athletics"
"905","WAS Nationals","OAK Athletics","Seth Brown Hits","Over","+110","1.5","WAS Nationals - OAK Athletics"
"906","WAS Nationals","OAK Athletics","Seth Brown Hits","Under","-145","1.5","WAS Nationals - OAK Athletics"
"907","WAS Nationals","OAK Athletics","Ildemaro Vargas Hits","Over","+135","0.5","WAS Nationals - OAK Athletics"
"908","WAS Nationals","OAK Athletics","Ildemaro Vargas Hits","Under","-180","0.5","WAS Nationals - OAK Athletics"
"909","WAS Nationals","OAK Athletics","Ken Waldichuk Strikeouts Thrown","Over","+230","6.5","WAS Nationals - OAK Athletics"
"910","WAS Nationals","OAK Athletics","Ken Waldichuk Strikeouts Thrown","Under","-320","6.5","WAS Nationals - OAK Athletics"
"911","WAS Nationals","OAK Athletics","Lane Thomas Home Runs","Over","+900","0.5","WAS Nationals - OAK Athletics"
"912","WAS Nationals","OAK Athletics","Lane Thomas Home Runs","Under","-1800","0.5","WAS Nationals - OAK Athletics"
"913","WAS Nationals","OAK Athletics","Cal Stevenson Home Runs","Over","+2200","0.5","WAS Nationals - OAK Athletics"
"914","WAS Nationals","OAK Athletics","Cal Stevenson Home Runs","Under","-6000","0.5","WAS Nationals - OAK Athletics"
"915","WAS Nationals","OAK Athletics","Shea Langeliers Runs","Over","+310","1.5","WAS Nationals - OAK Athletics"
"916","WAS Nationals","OAK Athletics","Shea Langeliers Runs","Under","-450","1.5","WAS Nationals - OAK Athletics"
"917","WAS Nationals","OAK Athletics","3rd Run","OAK Athletics","-105",NA,"WAS Nationals - OAK Athletics"
"918","WAS Nationals","OAK Athletics","3rd Run","WAS Nationals","-130",NA,"WAS Nationals - OAK Athletics"
"919","WAS Nationals","OAK Athletics","Seth Brown RBIs","Over","+380","0.5","WAS Nationals - OAK Athletics"
"920","WAS Nationals","OAK Athletics","Seth Brown RBIs","Under","-575","0.5","WAS Nationals - OAK Athletics"
"921","WAS Nationals","OAK Athletics","Shea Langeliers Singles","Over","+300","0.5","WAS Nationals - OAK Athletics"
"922","WAS Nationals","OAK Athletics","Shea Langeliers Singles","Under","-450","0.5","WAS Nationals - OAK Athletics"
"923","WAS Nationals","OAK Athletics","WAS Nationals Pitches Thrown (Ranges) - 6th Inning","10-14","+150",NA,"WAS Nationals - OAK Athletics"
"924","WAS Nationals","OAK Athletics","WAS Nationals Pitches Thrown (Ranges) - 6th Inning","15-19","+225",NA,"WAS Nationals - OAK Athletics"
"925","WAS Nationals","OAK Athletics","WAS Nationals Pitches Thrown (Ranges) - 6th Inning","20-24","+500",NA,"WAS Nationals - OAK Athletics"
"926","WAS Nationals","OAK Athletics","WAS Nationals Pitches Thrown (Ranges) - 6th Inning","0-9","+550",NA,"WAS Nationals - OAK Athletics"
"927","WAS Nationals","OAK Athletics","WAS Nationals Pitches Thrown (Ranges) - 6th Inning","25+","+750",NA,"WAS Nationals - OAK Athletics"
"928","WAS Nationals","OAK Athletics","Nick Allen RBIs","Over","+700","0.5","WAS Nationals - OAK Athletics"
"929","WAS Nationals","OAK Athletics","Nick Allen RBIs","Under","-1200","0.5","WAS Nationals - OAK Athletics"
"930","WAS Nationals","OAK Athletics","Sean Murphy Doubles","Over","+650","0.5","WAS Nationals - OAK Athletics"
"931","WAS Nationals","OAK Athletics","Sean Murphy Doubles","Under","-1000","0.5","WAS Nationals - OAK Athletics"
"932","WAS Nationals","OAK Athletics","OAK Athletics Home Run - 6th Inning?","Yes","+360",NA,"WAS Nationals - OAK Athletics"
"933","WAS Nationals","OAK Athletics","OAK Athletics Home Run - 6th Inning?","No","-575",NA,"WAS Nationals - OAK Athletics"
"934","WAS Nationals","OAK Athletics","Alex Call Total Bases","Over","+165","3.5","WAS Nationals - OAK Athletics"
"935","WAS Nationals","OAK Athletics","Alex Call Total Bases","Under","-230","3.5","WAS Nationals - OAK Athletics"
"936","WAS Nationals","OAK Athletics","Cesar Hernandez Hits","Over","+110","0.5","WAS Nationals - OAK Athletics"
"937","WAS Nationals","OAK Athletics","Cesar Hernandez Hits","Under","-150","0.5","WAS Nationals - OAK Athletics"
"938","WAS Nationals","OAK Athletics","Ken Waldichuk Hits Allowed","Over","+310","5.5","WAS Nationals - OAK Athletics"
"939","WAS Nationals","OAK Athletics","Ken Waldichuk Hits Allowed","Under","-450","5.5","WAS Nationals - OAK Athletics"
"940","WAS Nationals","OAK Athletics","Vimael Machin Doubles","Over","+750","0.5","WAS Nationals - OAK Athletics"
"941","WAS Nationals","OAK Athletics","Vimael Machin Doubles","Under","-1400","0.5","WAS Nationals - OAK Athletics"
"942","WAS Nationals","OAK Athletics","When Will the 3rd Run Be Scored? (Current Inning 5)","6th Inning","+145",NA,"WAS Nationals - OAK Athletics"
"943","WAS Nationals","OAK Athletics","When Will the 3rd Run Be Scored? (Current Inning 5)","8th Inning+ or No Run","+295",NA,"WAS Nationals - OAK Athletics"
"944","WAS Nationals","OAK Athletics","When Will the 3rd Run Be Scored? (Current Inning 5)","5th Inning","+330",NA,"WAS Nationals - OAK Athletics"
"945","WAS Nationals","OAK Athletics","When Will the 3rd Run Be Scored? (Current Inning 5)","7th Inning","+340",NA,"WAS Nationals - OAK Athletics"
"946","WAS Nationals","OAK Athletics","Sean Murphy Total Bases","Over","+100","0.5","WAS Nationals - OAK Athletics"
"947","WAS Nationals","OAK Athletics","Sean Murphy Total Bases","Under","-140","0.5","WAS Nationals - OAK Athletics"
"948","WAS Nationals","OAK Athletics","Vimael Machin Home Runs","Over","+1800","0.5","WAS Nationals - OAK Athletics"
"949","WAS Nationals","OAK Athletics","Vimael Machin Home Runs","Under","-5000","0.5","WAS Nationals - OAK Athletics"
"950","WAS Nationals","OAK Athletics","Cody Thomas RBIs","Over","+475","0.5","WAS Nationals - OAK Athletics"
"951","WAS Nationals","OAK Athletics","Cody Thomas RBIs","Under","-750","0.5","WAS Nationals - OAK Athletics"
"952","WAS Nationals","OAK Athletics","Alex Call Home Runs","Over","+1300","0.5","WAS Nationals - OAK Athletics"
"953","WAS Nationals","OAK Athletics","Alex Call Home Runs","Under","-3000","0.5","WAS Nationals - OAK Athletics"
"954","WAS Nationals","OAK Athletics","Nick Allen Runs","Over","+500","0.5","WAS Nationals - OAK Athletics"
"955","WAS Nationals","OAK Athletics","Nick Allen Runs","Under","-800","0.5","WAS Nationals - OAK Athletics"
"956","WAS Nationals","OAK Athletics","Lane Thomas Total Bases","Over","+130","2.5","WAS Nationals - OAK Athletics"
"957","WAS Nationals","OAK Athletics","Lane Thomas Total Bases","Under","-180","2.5","WAS Nationals - OAK Athletics"
"958","WAS Nationals","OAK Athletics","Seth Brown Total Bases","Over","+110","1.5","WAS Nationals - OAK Athletics"
"959","WAS Nationals","OAK Athletics","Seth Brown Total Bases","Under","-145","1.5","WAS Nationals - OAK Athletics"
"960","WAS Nationals","OAK Athletics","Luis Garcia (WAS) Total Bases","Over","+205","0.5","WAS Nationals - OAK Athletics"
"961","WAS Nationals","OAK Athletics","Luis Garcia (WAS) Total Bases","Under","-285","0.5","WAS Nationals - OAK Athletics"
"962","WAS Nationals","OAK Athletics","Strikeout Recorded - Bottom of the 5th Inning?","Yes","+195",NA,"WAS Nationals - OAK Athletics"
"963","WAS Nationals","OAK Athletics","Strikeout Recorded - Bottom of the 5th Inning?","No","-270",NA,"WAS Nationals - OAK Athletics"
"964","WAS Nationals","OAK Athletics","OAK Athletics Batters to the Plate - 6th Inning","Over","-185","3.5","WAS Nationals - OAK Athletics"
"965","WAS Nationals","OAK Athletics","OAK Athletics Batters to the Plate - 6th Inning","Under","+140","3.5","WAS Nationals - OAK Athletics"
"966","WAS Nationals","OAK Athletics","Sean Murphy Singles","Over","+220","0.5","WAS Nationals - OAK Athletics"
"967","WAS Nationals","OAK Athletics","Sean Murphy Singles","Under","-310","0.5","WAS Nationals - OAK Athletics"
"968","WAS Nationals","OAK Athletics","Sean Murphy RBIs","Over","+310","0.5","WAS Nationals - OAK Athletics"
"969","WAS Nationals","OAK Athletics","Sean Murphy RBIs","Under","-450","0.5","WAS Nationals - OAK Athletics"
"970","WAS Nationals","OAK Athletics","Shea Langeliers Doubles","Over","+900","0.5","WAS Nationals - OAK Athletics"
"971","WAS Nationals","OAK Athletics","Shea Langeliers Doubles","Under","-1800","0.5","WAS Nationals - OAK Athletics"
"972","WAS Nationals","OAK Athletics","Will Ken Waldichuk Record a Win?","Yes","+475",NA,"WAS Nationals - OAK Athletics"
"973","WAS Nationals","OAK Athletics","Will Ken Waldichuk Record a Win?","No","-750",NA,"WAS Nationals - OAK Athletics"
"974","WAS Nationals","OAK Athletics","Cal Stevenson Stolen Bases","Over","+2200","0.5","WAS Nationals - OAK Athletics"
"975","WAS Nationals","OAK Athletics","Cal Stevenson Stolen Bases","Under","-8000","0.5","WAS Nationals - OAK Athletics"
"976","WAS Nationals","OAK Athletics","Alex Call Stolen Bases","Over","+2200","0.5","WAS Nationals - OAK Athletics"
"977","WAS Nationals","OAK Athletics","Alex Call Stolen Bases","Under","-8000","0.5","WAS Nationals - OAK Athletics"
"978","WAS Nationals","OAK Athletics","Total Runs - 6th Inning","Over","-105","0.5","WAS Nationals - OAK Athletics"
"979","WAS Nationals","OAK Athletics","Total Runs - 6th Inning","Under","-135","0.5","WAS Nationals - OAK Athletics"
"980","WAS Nationals","OAK Athletics","Sean Murphy Hits","Over","+100","0.5","WAS Nationals - OAK Athletics"
"981","WAS Nationals","OAK Athletics","Sean Murphy Hits","Under","-140","0.5","WAS Nationals - OAK Athletics"
"982","WAS Nationals","OAK Athletics","Nick Allen Singles","Over","+275","0.5","WAS Nationals - OAK Athletics"
"983","WAS Nationals","OAK Athletics","Nick Allen Singles","Under","-400","0.5","WAS Nationals - OAK Athletics"
"984","WAS Nationals","OAK Athletics","Over 2.5 Strikeouts Recorded - Top of the 6th Inning?","Yes","+1700",NA,"WAS Nationals - OAK Athletics"
"985","WAS Nationals","OAK Athletics","Shea Langeliers RBIs","Over","+380","1.5","WAS Nationals - OAK Athletics"
"986","WAS Nationals","OAK Athletics","Shea Langeliers RBIs","Under","-575","1.5","WAS Nationals - OAK Athletics"
"987","WAS Nationals","OAK Athletics","Tony Kemp Singles","Over","+290","0.5","WAS Nationals - OAK Athletics"
"988","WAS Nationals","OAK Athletics","Tony Kemp Singles","Under","-425","0.5","WAS Nationals - OAK Athletics"
"989","WAS Nationals","OAK Athletics","Lane Thomas Stolen Bases","Over","+1900","0.5","WAS Nationals - OAK Athletics"
"990","WAS Nationals","OAK Athletics","Lane Thomas Stolen Bases","Under","-5000","0.5","WAS Nationals - OAK Athletics"
"991","WAS Nationals","OAK Athletics","Cody Thomas Doubles","Over","+1000","0.5","WAS Nationals - OAK Athletics"
"992","WAS Nationals","OAK Athletics","Cody Thomas Doubles","Under","-1800","0.5","WAS Nationals - OAK Athletics"
"993","WAS Nationals","OAK Athletics","Winning Margin","To Win By 1 Run","+400",NA,"WAS Nationals - OAK Athletics"
"994","WAS Nationals","OAK Athletics","Winning Margin","To Win By 2 Runs","+650",NA,"WAS Nationals - OAK Athletics"
"995","WAS Nationals","OAK Athletics","Winning Margin","To Win By 3 Runs","+1000",NA,"WAS Nationals - OAK Athletics"
"996","WAS Nationals","OAK Athletics","Winning Margin","To Win By 4 Runs Or More","+950",NA,"WAS Nationals - OAK Athletics"
"997","WAS Nationals","OAK Athletics","Winning Margin","To Win By 1 Run","+210",NA,"WAS Nationals - OAK Athletics"
"998","WAS Nationals","OAK Athletics","Winning Margin","To Win By 2 Runs","+550",NA,"WAS Nationals - OAK Athletics"
"999","WAS Nationals","OAK Athletics","Winning Margin","To Win By 3 Runs","+1100",NA,"WAS Nationals - OAK Athletics"
"1000","WAS Nationals","OAK Athletics","Winning Margin","To Win By 4 Runs Or More","+850",NA,"WAS Nationals - OAK Athletics"
"1001","WAS Nationals","OAK Athletics","Alex Call - 3rd Plate Appearance - 5th Inning - Grouped Result (vs. Joel Payamps)","Out","-290",NA,"WAS Nationals - OAK Athletics"
"1002","WAS Nationals","OAK Athletics","Alex Call - 3rd Plate Appearance - 5th Inning - Grouped Result (vs. Joel Payamps)","Hit","+320",NA,"WAS Nationals - OAK Athletics"
"1003","WAS Nationals","OAK Athletics","Alex Call - 3rd Plate Appearance - 5th Inning - Grouped Result (vs. Joel Payamps)","Walk/Hit by Pitch","+550",NA,"WAS Nationals - OAK Athletics"
"1004","WAS Nationals","OAK Athletics","Joey Meneses Home Runs","Over","+1100","0.5","WAS Nationals - OAK Athletics"
"1005","WAS Nationals","OAK Athletics","Joey Meneses Home Runs","Under","-2000","0.5","WAS Nationals - OAK Athletics"
"1006","WAS Nationals","OAK Athletics","Luke Voit Total Bases","Over","+175","0.5","WAS Nationals - OAK Athletics"
"1007","WAS Nationals","OAK Athletics","Luke Voit Total Bases","Under","-245","0.5","WAS Nationals - OAK Athletics"
"1008","WAS Nationals","OAK Athletics","Ildemaro Vargas RBIs","Over","+500","0.5","WAS Nationals - OAK Athletics"
"1009","WAS Nationals","OAK Athletics","Ildemaro Vargas RBIs","Under","-800","0.5","WAS Nationals - OAK Athletics"
"1010","WAS Nationals","OAK Athletics","Tony Kemp Hits","Over","+200","0.5","WAS Nationals - OAK Athletics"
"1011","WAS Nationals","OAK Athletics","Tony Kemp Hits","Under","-280","0.5","WAS Nationals - OAK Athletics"
"1012","WAS Nationals","OAK Athletics","Luis Garcia (WAS) RBIs","Over","+600","0.5","WAS Nationals - OAK Athletics"
"1013","WAS Nationals","OAK Athletics","Luis Garcia (WAS) RBIs","Under","-1000","0.5","WAS Nationals - OAK Athletics"
"1014","WAS Nationals","OAK Athletics","Ken Waldichuk Walks","Over","+900","3.5","WAS Nationals - OAK Athletics"
"1015","WAS Nationals","OAK Athletics","Ken Waldichuk Walks","Under","-3500","3.5","WAS Nationals - OAK Athletics"
"1016","WAS Nationals","OAK Athletics","Shea Langeliers Total Bases","Over","+160","4.5","WAS Nationals - OAK Athletics"
"1017","WAS Nationals","OAK Athletics","Shea Langeliers Total Bases","Under","-225","4.5","WAS Nationals - OAK Athletics"
"1018","WAS Nationals","OAK Athletics","Riley Adams Home Runs","Over","+1200","0.5","WAS Nationals - OAK Athletics"
"1019","WAS Nationals","OAK Athletics","Riley Adams Home Runs","Under","-2500","0.5","WAS Nationals - OAK Athletics"
"1020","WAS Nationals","OAK Athletics","Cesar Hernandez RBIs","Over","+215","0.5","WAS Nationals - OAK Athletics"
"1021","WAS Nationals","OAK Athletics","Cesar Hernandez RBIs","Under","-300","0.5","WAS Nationals - OAK Athletics"
"1022","WAS Nationals","OAK Athletics","Sean Murphy Home Runs","Over","+600","0.5","WAS Nationals - OAK Athletics"
"1023","WAS Nationals","OAK Athletics","Sean Murphy Home Runs","Under","-1000","0.5","WAS Nationals - OAK Athletics"
"1024","WAS Nationals","OAK Athletics","Nelson Cruz Home Runs","Over","+1000","0.5","WAS Nationals - OAK Athletics"
"1025","WAS Nationals","OAK Athletics","Nelson Cruz Home Runs","Under","-2000","0.5","WAS Nationals - OAK Athletics"
"1026","WAS Nationals","OAK Athletics","Joey Meneses Runs","Over","+280","0.5","WAS Nationals - OAK Athletics"
"1027","WAS Nationals","OAK Athletics","Joey Meneses Runs","Under","-400","0.5","WAS Nationals - OAK Athletics"
"1028","WAS Nationals","OAK Athletics","Will Paolo Espino Record a Win?","Yes","+240",NA,"WAS Nationals - OAK Athletics"
"1029","WAS Nationals","OAK Athletics","Will Paolo Espino Record a Win?","No","-340",NA,"WAS Nationals - OAK Athletics"
"1030","WAS Nationals","OAK Athletics","Nelson Cruz Hits","Over","+180","1.5","WAS Nationals - OAK Athletics"
"1031","WAS Nationals","OAK Athletics","Nelson Cruz Hits","Under","-250","1.5","WAS Nationals - OAK Athletics"
"1032","WAS Nationals","OAK Athletics","Joey Meneses Hits","Over","+145","2.5","WAS Nationals - OAK Athletics"
"1033","WAS Nationals","OAK Athletics","Joey Meneses Hits","Under","-195","2.5","WAS Nationals - OAK Athletics"
"1034","WAS Nationals","OAK Athletics","Cesar Hernandez 3rd Plate Appearance - 5th Inning - Pitch Count (vs. Joel Payamps)","5","+310",NA,"WAS Nationals - OAK Athletics"
"1035","WAS Nationals","OAK Athletics","Cesar Hernandez 3rd Plate Appearance - 5th Inning - Pitch Count (vs. Joel Payamps)","4","+340",NA,"WAS Nationals - OAK Athletics"
"1036","WAS Nationals","OAK Athletics","Cesar Hernandez 3rd Plate Appearance - 5th Inning - Pitch Count (vs. Joel Payamps)","2","+360",NA,"WAS Nationals - OAK Athletics"
"1037","WAS Nationals","OAK Athletics","Cesar Hernandez 3rd Plate Appearance - 5th Inning - Pitch Count (vs. Joel Payamps)","3","+425",NA,"WAS Nationals - OAK Athletics"
"1038","WAS Nationals","OAK Athletics","Cesar Hernandez 3rd Plate Appearance - 5th Inning - Pitch Count (vs. Joel Payamps)","6","+475",NA,"WAS Nationals - OAK Athletics"
"1039","WAS Nationals","OAK Athletics","Cesar Hernandez 3rd Plate Appearance - 5th Inning - Pitch Count (vs. Joel Payamps)","7+","+700",NA,"WAS Nationals - OAK Athletics"
"1040","WAS Nationals","OAK Athletics","OAK Athletics Run Scored - 6th Inning?","Yes","+215",NA,"WAS Nationals - OAK Athletics"
"1041","WAS Nationals","OAK Athletics","OAK Athletics Run Scored - 6th Inning?","No","-300",NA,"WAS Nationals - OAK Athletics"
"1042","WAS Nationals","OAK Athletics","Vimael Machin Total Bases","Over","+120","1.5","WAS Nationals - OAK Athletics"
"1043","WAS Nationals","OAK Athletics","Vimael Machin Total Bases","Under","-165","1.5","WAS Nationals - OAK Athletics"
"1044","WAS Nationals","OAK Athletics","Race to 7 Runs","OAK Athletics","+1100",NA,"WAS Nationals - OAK Athletics"
"1045","WAS Nationals","OAK Athletics","Race to 7 Runs","Neither","-1100",NA,"WAS Nationals - OAK Athletics"
"1046","WAS Nationals","OAK Athletics","Race to 7 Runs","WAS Nationals","+1100",NA,"WAS Nationals - OAK Athletics"
"1047","WAS Nationals","OAK Athletics","Joey Meneses Doubles","Over","+850","0.5","WAS Nationals - OAK Athletics"
"1048","WAS Nationals","OAK Athletics","Joey Meneses Doubles","Under","-1600","0.5","WAS Nationals - OAK Athletics"
"1049","WAS Nationals","OAK Athletics","Alex Call RBIs","Over","+400","0.5","WAS Nationals - OAK Athletics"
"1050","WAS Nationals","OAK Athletics","Alex Call RBIs","Under","-600","0.5","WAS Nationals - OAK Athletics"
"1051","WAS Nationals","OAK Athletics","Nelson Cruz Runs","Over","+135","0.5","WAS Nationals - OAK Athletics"
"1052","WAS Nationals","OAK Athletics","Nelson Cruz Runs","Under","-185","0.5","WAS Nationals - OAK Athletics"
"1053","WAS Nationals","OAK Athletics","Riley Adams Total Bases","Over","+175","0.5","WAS Nationals - OAK Athletics"
"1054","WAS Nationals","OAK Athletics","Riley Adams Total Bases","Under","-240","0.5","WAS Nationals - OAK Athletics"
"1055","WAS Nationals","OAK Athletics","Riley Adams Hits","Over","+175","0.5","WAS Nationals - OAK Athletics"
"1056","WAS Nationals","OAK Athletics","Riley Adams Hits","Under","-240","0.5","WAS Nationals - OAK Athletics"
"1057","WAS Nationals","OAK Athletics","Luis Garcia (WAS) Singles","Over","+295","0.5","WAS Nationals - OAK Athletics"
"1058","WAS Nationals","OAK Athletics","Luis Garcia (WAS) Singles","Under","-425","0.5","WAS Nationals - OAK Athletics"
"1059","WAS Nationals","OAK Athletics","Nelson Cruz Doubles","Over","+1100","0.5","WAS Nationals - OAK Athletics"
"1060","WAS Nationals","OAK Athletics","Nelson Cruz Doubles","Under","-2000","0.5","WAS Nationals - OAK Athletics"
"1061","WAS Nationals","OAK Athletics","Dermis Garcia Total Bases","Over","+150","0.5","WAS Nationals - OAK Athletics"
"1062","WAS Nationals","OAK Athletics","Dermis Garcia Total Bases","Under","-205","0.5","WAS Nationals - OAK Athletics"
"1063","WAS Nationals","OAK Athletics","Ildemaro Vargas Singles","Over","+200","0.5","WAS Nationals - OAK Athletics"
"1064","WAS Nationals","OAK Athletics","Ildemaro Vargas Singles","Under","-280","0.5","WAS Nationals - OAK Athletics"
"1065","WAS Nationals","OAK Athletics","Lane Thomas Doubles","Over","+850","1.5","WAS Nationals - OAK Athletics"
"1066","WAS Nationals","OAK Athletics","Lane Thomas Doubles","Under","-1600","1.5","WAS Nationals - OAK Athletics"
"1067","WAS Nationals","OAK Athletics","Alex Call - 3rd Plate Appearance - 5th Inning - Pitch Count (vs. Joel Payamps)","Over","+115","4.5","WAS Nationals - OAK Athletics"
"1068","WAS Nationals","OAK Athletics","Alex Call - 3rd Plate Appearance - 5th Inning - Pitch Count (vs. Joel Payamps)","Under","-155","4.5","WAS Nationals - OAK Athletics"
"1069","WAS Nationals","OAK Athletics","Cesar Hernandez Doubles","Over","+850","0.5","WAS Nationals - OAK Athletics"
"1070","WAS Nationals","OAK Athletics","Cesar Hernandez Doubles","Under","-1600","0.5","WAS Nationals - OAK Athletics"
"1071","WAS Nationals","OAK Athletics","Riley Adams - 3rd Plate Appearance - 5th Inning - Grouped Result (vs. Joel Payamps)","Out","-270",NA,"WAS Nationals - OAK Athletics"
"1072","WAS Nationals","OAK Athletics","Riley Adams - 3rd Plate Appearance - 5th Inning - Grouped Result (vs. Joel Payamps)","Hit","+320",NA,"WAS Nationals - OAK Athletics"
