"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"706","CHI Cubs","STL Cardinals","Brendan Donovan Home Runs","Over","0.5","+850","CHI Cubs - STL Cardinals"
"707","CHI Cubs","STL Cardinals","Brendan Donovan Home Runs","Under","0.5","-3000","CHI Cubs - STL Cardinals"
"708","CHI Cubs","STL Cardinals","Lars Nootbaar Total Bases","Over","1.5","+130","CHI Cubs - STL Cardinals"
"709","CHI Cubs","STL Cardinals","Lars Nootbaar Total Bases","Under","1.5","-170","CHI Cubs - STL Cardinals"
"710","CHI Cubs","STL Cardinals","Rafael Ortega Runs","Over","0.5","+160","CHI Cubs - STL Cardinals"
"711","CHI Cubs","STL Cardinals","Rafael Ortega Runs","Under","0.5","-220","CHI Cubs - STL Cardinals"
"712","CHI Cubs","STL Cardinals","CHI Cubs to Score - 1st Inning","Yes",NA,"+285","CHI Cubs - STL Cardinals"
"713","CHI Cubs","STL Cardinals","CHI Cubs to Score - 1st Inning","No",NA,"-425","CHI Cubs - STL Cardinals"
"714","CHI Cubs","STL Cardinals","Tyler O'Neill Stolen Bases","Over","0.5","+600","CHI Cubs - STL Cardinals"
"715","CHI Cubs","STL Cardinals","Tyler O'Neill Stolen Bases","Under","0.5","-1400","CHI Cubs - STL Cardinals"
"716","CHI Cubs","STL Cardinals","Will Miles Mikolas Record a Win?","Yes",NA,"+105","CHI Cubs - STL Cardinals"
"717","CHI Cubs","STL Cardinals","Will Miles Mikolas Record a Win?","No",NA,"-140","CHI Cubs - STL Cardinals"
"718","CHI Cubs","STL Cardinals","Lars Nootbaar Doubles","Over","0.5","+370","CHI Cubs - STL Cardinals"
"719","CHI Cubs","STL Cardinals","Lars Nootbaar Doubles","Under","0.5","-600","CHI Cubs - STL Cardinals"
"720","CHI Cubs","STL Cardinals","Brendan Donovan Runs","Over","0.5","+100","CHI Cubs - STL Cardinals"
"721","CHI Cubs","STL Cardinals","Brendan Donovan Runs","Under","0.5","-130","CHI Cubs - STL Cardinals"
"722","CHI Cubs","STL Cardinals","STL Cardinals: Team Total Runs","Over","4.5","-145","CHI Cubs - STL Cardinals"
"723","CHI Cubs","STL Cardinals","STL Cardinals: Team Total Runs","Under","4.5","+115","CHI Cubs - STL Cardinals"
"724","CHI Cubs","STL Cardinals","Nico Hoerner RBIs","Over","0.5","+195","CHI Cubs - STL Cardinals"
"725","CHI Cubs","STL Cardinals","Nico Hoerner RBIs","Under","0.5","-275","CHI Cubs - STL Cardinals"
"726","CHI Cubs","STL Cardinals","Ian Happ Singles","Over","0.5","-105","CHI Cubs - STL Cardinals"
"727","CHI Cubs","STL Cardinals","Ian Happ Singles","Under","0.5","-125","CHI Cubs - STL Cardinals"
"728","CHI Cubs","STL Cardinals","Zach McKinstry Hits","Over","0.5","-120","CHI Cubs - STL Cardinals"
"729","CHI Cubs","STL Cardinals","Zach McKinstry Hits","Under","0.5","-110","CHI Cubs - STL Cardinals"
"730","CHI Cubs","STL Cardinals","Race to 5 Runs","STL Cardinals",NA,"-115","CHI Cubs - STL Cardinals"
"731","CHI Cubs","STL Cardinals","Race to 5 Runs","Neither",NA,"+205","CHI Cubs - STL Cardinals"
"732","CHI Cubs","STL Cardinals","Race to 5 Runs","CHI Cubs",NA,"+330","CHI Cubs - STL Cardinals"
"733","CHI Cubs","STL Cardinals","Zach McKinstry RBIs","Over","0.5","+295","CHI Cubs - STL Cardinals"
"734","CHI Cubs","STL Cardinals","Zach McKinstry RBIs","Under","0.5","-450","CHI Cubs - STL Cardinals"
"735","CHI Cubs","STL Cardinals","Nolan Gorman Singles","Over","0.5","+125","CHI Cubs - STL Cardinals"
"736","CHI Cubs","STL Cardinals","Nolan Gorman Singles","Under","0.5","-170","CHI Cubs - STL Cardinals"
"737","CHI Cubs","STL Cardinals","Winning Margin","To Win By 1 Run",NA,"+700","CHI Cubs - STL Cardinals"
"738","CHI Cubs","STL Cardinals","Winning Margin","To Win By 2 Runs",NA,"+700","CHI Cubs - STL Cardinals"
"739","CHI Cubs","STL Cardinals","Winning Margin","To Win By 3 Runs",NA,"+800","CHI Cubs - STL Cardinals"
"740","CHI Cubs","STL Cardinals","Winning Margin","To Win By 4 Runs Or More",NA,"+185","CHI Cubs - STL Cardinals"
"741","CHI Cubs","STL Cardinals","Winning Margin","To Win By 1 Run",NA,"+475","CHI Cubs - STL Cardinals"
"742","CHI Cubs","STL Cardinals","Winning Margin","To Win By 2 Runs",NA,"+1100","CHI Cubs - STL Cardinals"
"743","CHI Cubs","STL Cardinals","Winning Margin","To Win By 3 Runs",NA,"+1700","CHI Cubs - STL Cardinals"
"744","CHI Cubs","STL Cardinals","Winning Margin","To Win By 4 Runs Or More",NA,"+950","CHI Cubs - STL Cardinals"
"745","CHI Cubs","STL Cardinals","1st Run","STL Cardinals",NA,"-235","CHI Cubs - STL Cardinals"
"746","CHI Cubs","STL Cardinals","1st Run","CHI Cubs",NA,"+170","CHI Cubs - STL Cardinals"
"747","CHI Cubs","STL Cardinals","Miles Mikolas Hits Allowed","Over","5.5","-165","CHI Cubs - STL Cardinals"
"748","CHI Cubs","STL Cardinals","Miles Mikolas Hits Allowed","Under","5.5","+125","CHI Cubs - STL Cardinals"
"749","CHI Cubs","STL Cardinals","Nelson Velazquez Runs","Over","0.5","+180","CHI Cubs - STL Cardinals"
"750","CHI Cubs","STL Cardinals","Nelson Velazquez Runs","Under","0.5","-245","CHI Cubs - STL Cardinals"
"751","CHI Cubs","STL Cardinals","Tommy Edman Home Runs","Over","0.5","+750","CHI Cubs - STL Cardinals"
"752","CHI Cubs","STL Cardinals","Tommy Edman Home Runs","Under","0.5","-2000","CHI Cubs - STL Cardinals"
"753","CHI Cubs","STL Cardinals","Tommy Edman Hits","Over","0.5","-200","CHI Cubs - STL Cardinals"
"754","CHI Cubs","STL Cardinals","Tommy Edman Hits","Under","0.5","+145","CHI Cubs - STL Cardinals"
"755","TB Rays","LA Angels","Andrew Velazquez Total Bases","Over","0.5","-105","TB Rays - LA Angels"
"756","TB Rays","LA Angels","Andrew Velazquez Total Bases","Under","0.5","-125","TB Rays - LA Angels"
"757","TB Rays","LA Angels","Harold Ramirez Stolen Bases","Over","0.5","+1100","TB Rays - LA Angels"
"758","TB Rays","LA Angels","Harold Ramirez Stolen Bases","Under","0.5","-8000","TB Rays - LA Angels"
"759","TB Rays","LA Angels","Taylor Ward Home Runs","Over","0.5","+700","TB Rays - LA Angels"
"760","TB Rays","LA Angels","Taylor Ward Home Runs","Under","0.5","-1800","TB Rays - LA Angels"
"761","TB Rays","LA Angels","Ji-Man Choi Singles","Over","0.5","+175","TB Rays - LA Angels"
"762","TB Rays","LA Angels","Ji-Man Choi Singles","Under","0.5","-245","TB Rays - LA Angels"
"763","TB Rays","LA Angels","TB Rays: Team Total Runs","Over","4.5","+100","TB Rays - LA Angels"
"764","TB Rays","LA Angels","TB Rays: Team Total Runs","Under","4.5","-130","TB Rays - LA Angels"
"765","TB Rays","LA Angels","Brandon Lowe Singles","Over","0.5","+125","TB Rays - LA Angels"
"766","TB Rays","LA Angels","Brandon Lowe Singles","Under","0.5","-165","TB Rays - LA Angels"
"767","TB Rays","LA Angels","Max Stassi Runs","Over","0.5","+255","TB Rays - LA Angels"
"768","TB Rays","LA Angels","Max Stassi Runs","Under","0.5","-370","TB Rays - LA Angels"
"769","TB Rays","LA Angels","Harold Ramirez Doubles","Over","0.5","+330","TB Rays - LA Angels"
"770","TB Rays","LA Angels","Harold Ramirez Doubles","Under","0.5","-500","TB Rays - LA Angels"
"771","TB Rays","LA Angels","Luis Rengifo Runs","Over","0.5","+200","TB Rays - LA Angels"
"772","TB Rays","LA Angels","Luis Rengifo Runs","Under","0.5","-280","TB Rays - LA Angels"
"773","TB Rays","LA Angels","Taylor Ward Hits","Over","0.5","-165","TB Rays - LA Angels"
"774","TB Rays","LA Angels","Taylor Ward Hits","Under","0.5","+125","TB Rays - LA Angels"
"775","TB Rays","LA Angels","Winning Margin","To Win By 1 Run",NA,"+650","TB Rays - LA Angels"
"776","TB Rays","LA Angels","Winning Margin","To Win By 2 Runs",NA,"+1100","TB Rays - LA Angels"
"777","TB Rays","LA Angels","Winning Margin","To Win By 3 Runs",NA,"+1800","TB Rays - LA Angels"
"778","TB Rays","LA Angels","Winning Margin","To Win By 4 Runs Or More",NA,"+1300","TB Rays - LA Angels"
"779","TB Rays","LA Angels","Winning Margin","To Win By 1 Run",NA,"+400","TB Rays - LA Angels"
"780","TB Rays","LA Angels","Winning Margin","To Win By 2 Runs",NA,"+550","TB Rays - LA Angels"
"781","TB Rays","LA Angels","Winning Margin","To Win By 3 Runs",NA,"+750","TB Rays - LA Angels"
"782","TB Rays","LA Angels","Winning Margin","To Win By 4 Runs Or More",NA,"+210","TB Rays - LA Angels"
"783","TB Rays","LA Angels","Mike Trout Hits","Over","0.5","-180","TB Rays - LA Angels"
"784","TB Rays","LA Angels","Mike Trout Hits","Under","0.5","+135","TB Rays - LA Angels"
"785","TB Rays","LA Angels","Shohei Ohtani RBIs","Over","0.5","+230","TB Rays - LA Angels"
"786","TB Rays","LA Angels","Shohei Ohtani RBIs","Under","0.5","-330","TB Rays - LA Angels"
"787","TB Rays","LA Angels","Harold Ramirez Runs","Over","0.5","+115","TB Rays - LA Angels"
"788","TB Rays","LA Angels","Harold Ramirez Runs","Under","0.5","-155","TB Rays - LA Angels"
"789","TB Rays","LA Angels","Max Stassi Hits","Over","0.5","-115","TB Rays - LA Angels"
"790","TB Rays","LA Angels","Max Stassi Hits","Under","0.5","-115","TB Rays - LA Angels"
"791","TB Rays","LA Angels","Manuel Margot Total Bases","Over","1.5","+135","TB Rays - LA Angels"
"792","TB Rays","LA Angels","Manuel Margot Total Bases","Under","1.5","-180","TB Rays - LA Angels"
"793","TB Rays","LA Angels","Moneyline 1st 5 Innings","LA Angels",NA,"+225","TB Rays - LA Angels"
"794","TB Rays","LA Angels","Moneyline 1st 5 Innings","TB Rays",NA,"-285","TB Rays - LA Angels"
"795","TB Rays","LA Angels","Francisco Mejia RBIs","Over","0.5","+195","TB Rays - LA Angels"
"796","TB Rays","LA Angels","Francisco Mejia RBIs","Under","0.5","-275","TB Rays - LA Angels"
"797","TB Rays","LA Angels","Luis Rengifo Doubles","Over","0.5","+450","TB Rays - LA Angels"
"798","TB Rays","LA Angels","Luis Rengifo Doubles","Under","0.5","-800","TB Rays - LA Angels"
"799","TB Rays","LA Angels","Phil Gosselin RBIs","Over","0.5","+350","TB Rays - LA Angels"
"800","TB Rays","LA Angels","Phil Gosselin RBIs","Under","0.5","-550","TB Rays - LA Angels"
"801","TB Rays","LA Angels","Taylor Ward Runs","Over","0.5","+190","TB Rays - LA Angels"
"802","TB Rays","LA Angels","Taylor Ward Runs","Under","0.5","-265","TB Rays - LA Angels"
"803","TB Rays","LA Angels","Francisco Mejia Runs","Over","0.5","+155","TB Rays - LA Angels"
"804","TB Rays","LA Angels","Francisco Mejia Runs","Under","0.5","-210","TB Rays - LA Angels"
"805","TB Rays","LA Angels","Total 1st 5 Innings","Over","3.5","-120","TB Rays - LA Angels"
"806","TB Rays","LA Angels","Total 1st 5 Innings","Under","3.5","-110","TB Rays - LA Angels"
"807","TB Rays","LA Angels","Race to 4 Runs","LA Angels",NA,"+310","TB Rays - LA Angels"
"808","TB Rays","LA Angels","Race to 4 Runs","Neither",NA,"+250","TB Rays - LA Angels"
"809","TB Rays","LA Angels","Race to 4 Runs","TB Rays",NA,"-125","TB Rays - LA Angels"
"810","TB Rays","LA Angels","Brandon Lowe RBIs","Over","0.5","+145","TB Rays - LA Angels"
"811","TB Rays","LA Angels","Brandon Lowe RBIs","Under","0.5","-200","TB Rays - LA Angels"
"812","TB Rays","LA Angels","Max Stassi RBIs","Over","0.5","+290","TB Rays - LA Angels"
"813","TB Rays","LA Angels","Max Stassi RBIs","Under","0.5","-450","TB Rays - LA Angels"
"814","TB Rays","LA Angels","David Peralta Runs","Over","0.5","+120","TB Rays - LA Angels"
"815","TB Rays","LA Angels","David Peralta Runs","Under","0.5","-165","TB Rays - LA Angels"
"816","TB Rays","LA Angels","Randy Arozarena Hits","Over","0.5","-205","TB Rays - LA Angels"
"817","TB Rays","LA Angels","Randy Arozarena Hits","Under","0.5","+155","TB Rays - LA Angels"
"818","TB Rays","LA Angels","Shohei Ohtani Runs","Over","0.5","+170","TB Rays - LA Angels"
"819","TB Rays","LA Angels","Shohei Ohtani Runs","Under","0.5","-230","TB Rays - LA Angels"
"820","TB Rays","LA Angels","Manuel Margot Singles","Over","0.5","-120","TB Rays - LA Angels"
"821","TB Rays","LA Angels","Manuel Margot Singles","Under","0.5","-110","TB Rays - LA Angels"
"822","TB Rays","LA Angels","Luis Rengifo Hits","Over","0.5","-170","TB Rays - LA Angels"
"823","TB Rays","LA Angels","Luis Rengifo Hits","Under","0.5","+130","TB Rays - LA Angels"
"824","TB Rays","LA Angels","Andrew Velazquez Runs","Over","0.5","+275","TB Rays - LA Angels"
"825","TB Rays","LA Angels","Andrew Velazquez Runs","Under","0.5","-400","TB Rays - LA Angels"
"826","TB Rays","LA Angels","Shane McClanahan Hits Allowed","Over","4.5","-120","TB Rays - LA Angels"
"827","TB Rays","LA Angels","Shane McClanahan Hits Allowed","Under","4.5","-110","TB Rays - LA Angels"
"828","TB Rays","LA Angels","Taylor Walls Runs","Over","0.5","+140","TB Rays - LA Angels"
"829","TB Rays","LA Angels","Taylor Walls Runs","Under","0.5","-185","TB Rays - LA Angels"
"830","TB Rays","LA Angels","Francisco Mejia Singles","Over","0.5","+140","TB Rays - LA Angels"
"831","TB Rays","LA Angels","Francisco Mejia Singles","Under","0.5","-190","TB Rays - LA Angels"
"832","TB Rays","LA Angels","TB Rays Score First + Win","Yes",NA,"-110","TB Rays - LA Angels"
"833","TB Rays","LA Angels","TB Rays Score First + Win","No",NA,"-120","TB Rays - LA Angels"
"834","TB Rays","LA Angels","Shohei Ohtani Doubles","Over","0.5","+500","TB Rays - LA Angels"
"835","TB Rays","LA Angels","Shohei Ohtani Doubles","Under","0.5","-1000","TB Rays - LA Angels"
"836","TB Rays","LA Angels","David Fletcher Doubles","Over","0.5","+450","TB Rays - LA Angels"
"837","TB Rays","LA Angels","David Fletcher Doubles","Under","0.5","-750","TB Rays - LA Angels"
"838","TB Rays","LA Angels","Brandon Lowe Runs","Over","0.5","-120","TB Rays - LA Angels"
"839","TB Rays","LA Angels","Brandon Lowe Runs","Under","0.5","-110","TB Rays - LA Angels"
"840","TB Rays","LA Angels","Yandy Diaz Singles","Over","0.5","-145","TB Rays - LA Angels"
"841","TB Rays","LA Angels","Yandy Diaz Singles","Under","0.5","+110","TB Rays - LA Angels"
"842","TB Rays","LA Angels","Andrew Velazquez Singles","Over","0.5","+150","TB Rays - LA Angels"
"843","TB Rays","LA Angels","Andrew Velazquez Singles","Under","0.5","-200","TB Rays - LA Angels"
"844","TB Rays","LA Angels","Race to 3 Runs","LA Angels",NA,"+215","TB Rays - LA Angels"
"845","TB Rays","LA Angels","Race to 3 Runs","Neither",NA,"+600","TB Rays - LA Angels"
"846","TB Rays","LA Angels","Race to 3 Runs","TB Rays",NA,"-175","TB Rays - LA Angels"
"847","TB Rays","LA Angels","Taylor Walls Doubles","Over","0.5","+450","TB Rays - LA Angels"
"848","TB Rays","LA Angels","Taylor Walls Doubles","Under","0.5","-800","TB Rays - LA Angels"
"849","TB Rays","LA Angels","Jo Adell Singles","Over","0.5","+155","TB Rays - LA Angels"
"850","TB Rays","LA Angels","Jo Adell Singles","Under","0.5","-210","TB Rays - LA Angels"
"851","TB Rays","LA Angels","Taylor Ward Singles","Over","0.5","+115","TB Rays - LA Angels"
"852","TB Rays","LA Angels","Taylor Ward Singles","Under","0.5","-150","TB Rays - LA Angels"
"853","TB Rays","LA Angels","Manuel Margot Stolen Bases","Over","0.5","+850","TB Rays - LA Angels"
"854","TB Rays","LA Angels","Manuel Margot Stolen Bases","Under","0.5","-3000","TB Rays - LA Angels"
"855","TB Rays","LA Angels","First Scoring Play - Number of Runs","1 Run",NA,"-425","TB Rays - LA Angels"
"856","TB Rays","LA Angels","First Scoring Play - Number of Runs","2 Runs",NA,"+360","TB Rays - LA Angels"
"857","TB Rays","LA Angels","First Scoring Play - Number of Runs","3 Runs",NA,"+1700","TB Rays - LA Angels"
"858","TB Rays","LA Angels","First Scoring Play - Number of Runs","4 Runs",NA,"+7000","TB Rays - LA Angels"
"859","TB Rays","LA Angels","Randy Arozarena RBIs","Over","0.5","+175","TB Rays - LA Angels"
"860","TB Rays","LA Angels","Randy Arozarena RBIs","Under","0.5","-240","TB Rays - LA Angels"
"861","TB Rays","LA Angels","Ji-Man Choi Hits","Over","0.5","-135","TB Rays - LA Angels"
"862","TB Rays","LA Angels","Ji-Man Choi Hits","Under","0.5","+105","TB Rays - LA Angels"
"863","TB Rays","LA Angels","Brandon Lowe Hits","Over","0.5","-235","TB Rays - LA Angels"
"864","TB Rays","LA Angels","Brandon Lowe Hits","Under","0.5","+170","TB Rays - LA Angels"
"865","TB Rays","LA Angels","Randy Arozarena Singles","Over","0.5","+100","TB Rays - LA Angels"
"866","TB Rays","LA Angels","Randy Arozarena Singles","Under","0.5","-135","TB Rays - LA Angels"
"867","TB Rays","LA Angels","Taylor Walls Hits","Over","0.5","-140","TB Rays - LA Angels"
"868","TB Rays","LA Angels","Taylor Walls Hits","Under","0.5","+105","TB Rays - LA Angels"
"869","TB Rays","LA Angels","Manuel Margot RBIs","Over","0.5","+185","TB Rays - LA Angels"
"870","TB Rays","LA Angels","Manuel Margot RBIs","Under","0.5","-255","TB Rays - LA Angels"
"871","TB Rays","LA Angels","Luis Rengifo RBIs","Over","0.5","+210","TB Rays - LA Angels"
"872","TB Rays","LA Angels","Luis Rengifo RBIs","Under","0.5","-295","TB Rays - LA Angels"
"873","TB Rays","LA Angels","Both Teams To Score X Runs","1 Run",NA,"-650","TB Rays - LA Angels"
"874","TB Rays","LA Angels","Both Teams To Score X Runs","2 Runs",NA,"-165","TB Rays - LA Angels"
"875","TB Rays","LA Angels","Both Teams To Score X Runs","3 Runs",NA,"+145","TB Rays - LA Angels"
"876","TB Rays","LA Angels","Both Teams To Score X Runs","4 Runs",NA,"+330","TB Rays - LA Angels"
"877","TB Rays","LA Angels","Both Teams To Score X Runs","5 Runs",NA,"+700","TB Rays - LA Angels"
"878","TB Rays","LA Angels","Both Teams To Score X Runs","6 Runs",NA,"+1500","TB Rays - LA Angels"
"879","TB Rays","LA Angels","Both Teams To Score X Runs","7 Runs",NA,"+3000","TB Rays - LA Angels"
"880","TB Rays","LA Angels","Both Teams To Score X Runs","8 Runs",NA,"+5000","TB Rays - LA Angels"
"881","TB Rays","LA Angels","Both Teams To Score X Runs","9+ Runs",NA,"+7500","TB Rays - LA Angels"
"882","TB Rays","LA Angels","Ji-Man Choi Runs","Over","0.5","+130","TB Rays - LA Angels"
"883","TB Rays","LA Angels","Ji-Man Choi Runs","Under","0.5","-175","TB Rays - LA Angels"
"884","TB Rays","LA Angels","TB Rays to Score - 1st Inning","Yes",NA,"+210","TB Rays - LA Angels"
"885","TB Rays","LA Angels","TB Rays to Score - 1st Inning","No",NA,"-295","TB Rays - LA Angels"
"886","TB Rays","LA Angels","Francisco Mejia Doubles","Over","0.5","+400","TB Rays - LA Angels"
"887","TB Rays","LA Angels","Francisco Mejia Doubles","Under","0.5","-650","TB Rays - LA Angels"
"888","TB Rays","LA Angels","Brandon Lowe Total Bases","Over","1.5","+105","TB Rays - LA Angels"
"889","TB Rays","LA Angels","Brandon Lowe Total Bases","Under","1.5","-140","TB Rays - LA Angels"
"890","TB Rays","LA Angels","Taylor Walls Total Bases","Over","0.5","-140","TB Rays - LA Angels"
"891","TB Rays","LA Angels","Taylor Walls Total Bases","Under","0.5","+105","TB Rays - LA Angels"
"892","TB Rays","LA Angels","Francisco Mejia Hits","Over","0.5","-165","TB Rays - LA Angels"
"893","TB Rays","LA Angels","Francisco Mejia Hits","Under","0.5","+120","TB Rays - LA Angels"
"894","TB Rays","LA Angels","David Fletcher Hits","Over","0.5","-230","TB Rays - LA Angels"
"895","TB Rays","LA Angels","David Fletcher Hits","Under","0.5","+170","TB Rays - LA Angels"
"896","TB Rays","LA Angels","Andrew Velazquez Stolen Bases","Over","0.5","+750","TB Rays - LA Angels"
"897","TB Rays","LA Angels","Andrew Velazquez Stolen Bases","Under","0.5","-1800","TB Rays - LA Angels"
"898","TB Rays","LA Angels","Shohei Ohtani Singles","Over","0.5","+125","TB Rays - LA Angels"
"899","TB Rays","LA Angels","Shohei Ohtani Singles","Under","0.5","-165","TB Rays - LA Angels"
"900","TB Rays","LA Angels","David Fletcher Singles","Over","0.5","-160","TB Rays - LA Angels"
"901","TB Rays","LA Angels","David Fletcher Singles","Under","0.5","+120","TB Rays - LA Angels"
"902","TB Rays","LA Angels","Team With Highest Scoring Inning","LA Angels",NA,"+210","TB Rays - LA Angels"
"903","TB Rays","LA Angels","Team With Highest Scoring Inning","TB Rays",NA,"-295","TB Rays - LA Angels"
"904","TB Rays","LA Angels","Phil Gosselin Doubles","Over","0.5","+550","TB Rays - LA Angels"
"905","TB Rays","LA Angels","Phil Gosselin Doubles","Under","0.5","-1100","TB Rays - LA Angels"
"906","TB Rays","LA Angels","Taylor Ward Total Bases","Over","0.5","-165","TB Rays - LA Angels"
"907","TB Rays","LA Angels","Taylor Ward Total Bases","Under","0.5","+125","TB Rays - LA Angels"
"908","TB Rays","LA Angels","Taylor Walls Stolen Bases","Over","0.5","+1000","TB Rays - LA Angels"
"909","TB Rays","LA Angels","Taylor Walls Stolen Bases","Under","0.5","-4000","TB Rays - LA Angels"
"910","TB Rays","LA Angels","Inning of First Score","1st Inning",NA,"+115","TB Rays - LA Angels"
"911","TB Rays","LA Angels","Inning of First Score","2nd Inning",NA,"+285","TB Rays - LA Angels"
"912","TB Rays","LA Angels","Inning of First Score","3rd Inning",NA,"+500","TB Rays - LA Angels"
"913","TB Rays","LA Angels","Inning of First Score","4th Inning",NA,"+850","TB Rays - LA Angels"
"914","TB Rays","LA Angels","Inning of First Score","5th Inning",NA,"+1500","TB Rays - LA Angels"
"915","TB Rays","LA Angels","Inning of First Score","6th Inning",NA,"+2000","TB Rays - LA Angels"
"916","TB Rays","LA Angels","Inning of First Score","7th Inning",NA,"+3500","TB Rays - LA Angels"
"917","TB Rays","LA Angels","Inning of First Score","8th Inning",NA,"+5000","TB Rays - LA Angels"
"918","TB Rays","LA Angels","Inning of First Score","9th Inning",NA,"+6000","TB Rays - LA Angels"
"919","TB Rays","LA Angels","Inning of First Score","10th Inning or Later",NA,"+6500","TB Rays - LA Angels"
"920","TB Rays","LA Angels","Shohei Ohtani Hits","Over","0.5","-160","TB Rays - LA Angels"
"921","TB Rays","LA Angels","Shohei Ohtani Hits","Under","0.5","+120","TB Rays - LA Angels"
"922","TB Rays","LA Angels","David Fletcher Runs","Over","0.5","+175","TB Rays - LA Angels"
"923","TB Rays","LA Angels","David Fletcher Runs","Under","0.5","-235","TB Rays - LA Angels"
"924","TB Rays","LA Angels","Jo Adell Doubles","Over","0.5","+550","TB Rays - LA Angels"
"925","TB Rays","LA Angels","Jo Adell Doubles","Under","0.5","-1100","TB Rays - LA Angels"
"926","TB Rays","LA Angels","Jo Adell Hits","Over","0.5","-125","TB Rays - LA Angels"
"927","TB Rays","LA Angels","Jo Adell Hits","Under","0.5","-105","TB Rays - LA Angels"
"928","TB Rays","LA Angels","Yandy Diaz Doubles","Over","0.5","+330","TB Rays - LA Angels"
"929","TB Rays","LA Angels","Yandy Diaz Doubles","Under","0.5","-525","TB Rays - LA Angels"
"930","TB Rays","LA Angels","Mike Trout Doubles","Over","0.5","+400","TB Rays - LA Angels"
"931","TB Rays","LA Angels","Mike Trout Doubles","Under","0.5","-700","TB Rays - LA Angels"
"932","TB Rays","LA Angels","David Peralta Singles","Over","0.5","+115","TB Rays - LA Angels"
"933","TB Rays","LA Angels","David Peralta Singles","Under","0.5","-155","TB Rays - LA Angels"
"934","TB Rays","LA Angels","Phil Gosselin Singles","Over","0.5","+130","TB Rays - LA Angels"
"935","TB Rays","LA Angels","Phil Gosselin Singles","Under","0.5","-175","TB Rays - LA Angels"
"936","TB Rays","LA Angels","Runs - 1st Inning","Over","0.5","+120","TB Rays - LA Angels"
"937","TB Rays","LA Angels","Runs - 1st Inning","Under","0.5","-155","TB Rays - LA Angels"
"938","TB Rays","LA Angels","Runs - 1st Inning","Over","1.5","+310","TB Rays - LA Angels"
"939","TB Rays","LA Angels","Runs - 1st Inning","Under","1.5","-475","TB Rays - LA Angels"
"940","TB Rays","LA Angels","TB Rays to Bat Bottom of 9th","Yes",NA,"+140","TB Rays - LA Angels"
"941","TB Rays","LA Angels","TB Rays to Bat Bottom of 9th","No",NA,"-185","TB Rays - LA Angels"
"942","TB Rays","LA Angels","Yandy Diaz Total Bases","Over","1.5","+115","TB Rays - LA Angels"
"943","TB Rays","LA Angels","Yandy Diaz Total Bases","Under","1.5","-150","TB Rays - LA Angels"
"944","TB Rays","LA Angels","Jo Adell Home Runs","Over","0.5","+650","TB Rays - LA Angels"
"945","TB Rays","LA Angels","Jo Adell Home Runs","Under","0.5","-1400","TB Rays - LA Angels"
"946","TB Rays","LA Angels","Shohei Ohtani Total Bases","Over","0.5","-160","TB Rays - LA Angels"
"947","TB Rays","LA Angels","Shohei Ohtani Total Bases","Under","0.5","+120","TB Rays - LA Angels"
"948","TB Rays","LA Angels","David Peralta Home Runs","Over","0.5","+400","TB Rays - LA Angels"
"949","TB Rays","LA Angels","David Peralta Home Runs","Under","0.5","-700","TB Rays - LA Angels"
"950","TB Rays","LA Angels","Taylor Walls Home Runs","Over","0.5","+750","TB Rays - LA Angels"
"951","TB Rays","LA Angels","Taylor Walls Home Runs","Under","0.5","-2000","TB Rays - LA Angels"
"952","TB Rays","LA Angels","Harold Ramirez Singles","Over","0.5","-160","TB Rays - LA Angels"
"953","TB Rays","LA Angels","Harold Ramirez Singles","Under","0.5","+120","TB Rays - LA Angels"
"954","TB Rays","LA Angels","Ji-Man Choi Doubles","Over","0.5","+475","TB Rays - LA Angels"
"955","TB Rays","LA Angels","Ji-Man Choi Doubles","Under","0.5","-800","TB Rays - LA Angels"
"956","TB Rays","LA Angels","TB Rays: Team Total Runs - 1st 5 Innings","Over","2.5","+110","TB Rays - LA Angels"
"957","TB Rays","LA Angels","TB Rays: Team Total Runs - 1st 5 Innings","Under","2.5","-130","TB Rays - LA Angels"
"958","TB Rays","LA Angels","Inning of Last Score","8th Inning",NA,"+225","TB Rays - LA Angels"
"959","TB Rays","LA Angels","Inning of Last Score","9th Inning",NA,"+255","TB Rays - LA Angels"
"960","TB Rays","LA Angels","Inning of Last Score","7th Inning",NA,"+425","TB Rays - LA Angels"
"961","TB Rays","LA Angels","Inning of Last Score","6th Inning",NA,"+750","TB Rays - LA Angels"
"962","TB Rays","LA Angels","Inning of Last Score","10th Inning or Later",NA,"+750","TB Rays - LA Angels"
"963","TB Rays","LA Angels","Inning of Last Score","5th Inning",NA,"+1600","TB Rays - LA Angels"
"964","TB Rays","LA Angels","Inning of Last Score","4th Inning",NA,"+2200","TB Rays - LA Angels"
"965","TB Rays","LA Angels","Inning of Last Score","3rd Inning",NA,"+4000","TB Rays - LA Angels"
"966","TB Rays","LA Angels","Inning of Last Score","2nd Inning",NA,"+5000","TB Rays - LA Angels"
"967","TB Rays","LA Angels","Inning of Last Score","1st Inning",NA,"+6000","TB Rays - LA Angels"
"968","TB Rays","LA Angels","Andrew Velazquez Hits","Over","0.5","+105","TB Rays - LA Angels"
"969","TB Rays","LA Angels","Andrew Velazquez Hits","Under","0.5","-135","TB Rays - LA Angels"
