"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"560","NY Yankees","NY Mets","Pete Alonso Singles","Over","0.5","+100","NY Yankees - NY Mets"
"561","NY Yankees","NY Mets","Pete Alonso Singles","Under","0.5","-135","NY Yankees - NY Mets"
"562","NY Yankees","NY Mets","Jeff McNeil Runs","Over","0.5","+145","NY Yankees - NY Mets"
"563","NY Yankees","NY Mets","Jeff McNeil Runs","Under","0.5","-195","NY Yankees - NY Mets"
"564","NY Yankees","NY Mets","Oswaldo Cabrera Doubles","Over","0.5","+550","NY Yankees - NY Mets"
"565","NY Yankees","NY Mets","Oswaldo Cabrera Doubles","Under","0.5","-1100","NY Yankees - NY Mets"
"566","NY Yankees","NY Mets","DJ LeMahieu RBIs","Over","0.5","+225","NY Yankees - NY Mets"
"567","NY Yankees","NY Mets","DJ LeMahieu RBIs","Under","0.5","-320","NY Yankees - NY Mets"
"568","NY Yankees","NY Mets","Mark Canha Doubles","Over","0.5","+475","NY Yankees - NY Mets"
"569","NY Yankees","NY Mets","Mark Canha Doubles","Under","0.5","-900","NY Yankees - NY Mets"
"570","NY Yankees","NY Mets","NY Mets: Team Total Runs - 1st 5 Innings","Over","2.5","+135","NY Yankees - NY Mets"
"571","NY Yankees","NY Mets","NY Mets: Team Total Runs - 1st 5 Innings","Under","2.5","-155","NY Yankees - NY Mets"
"572","NY Yankees","NY Mets","Marwin Gonzalez RBIs","Over","0.5","+310","NY Yankees - NY Mets"
"573","NY Yankees","NY Mets","Marwin Gonzalez RBIs","Under","0.5","-475","NY Yankees - NY Mets"
"574","NY Yankees","NY Mets","Brandon Nimmo Doubles","Over","0.5","+340","NY Yankees - NY Mets"
"575","NY Yankees","NY Mets","Brandon Nimmo Doubles","Under","0.5","-550","NY Yankees - NY Mets"
"576","NY Yankees","NY Mets","Daniel Vogelbach Total Bases","Over","0.5","-150","NY Yankees - NY Mets"
"577","NY Yankees","NY Mets","Daniel Vogelbach Total Bases","Under","0.5","+110","NY Yankees - NY Mets"
"578","NY Yankees","NY Mets","Race to 3 Runs","NY Mets",NA,"-170","NY Yankees - NY Mets"
"579","NY Yankees","NY Mets","Race to 3 Runs","Neither",NA,"+750","NY Yankees - NY Mets"
"580","NY Yankees","NY Mets","Race to 3 Runs","NY Yankees",NA,"+185","NY Yankees - NY Mets"
"581","NY Yankees","NY Mets","Pete Alonso Runs","Over","0.5","-105","NY Yankees - NY Mets"
"582","NY Yankees","NY Mets","Pete Alonso Runs","Under","0.5","-130","NY Yankees - NY Mets"
"583","NY Yankees","NY Mets","Francisco Lindor Stolen Bases","Over","0.5","+750","NY Yankees - NY Mets"
"584","NY Yankees","NY Mets","Francisco Lindor Stolen Bases","Under","0.5","-2000","NY Yankees - NY Mets"
"585","NY Yankees","NY Mets","Francisco Lindor Runs","Over","0.5","-110","NY Yankees - NY Mets"
"586","NY Yankees","NY Mets","Francisco Lindor Runs","Under","0.5","-120","NY Yankees - NY Mets"
"587","NY Yankees","NY Mets","NY Yankees to Score - 1st Inning","Yes",NA,"+310","NY Yankees - NY Mets"
"588","NY Yankees","NY Mets","NY Yankees to Score - 1st Inning","No",NA,"-475","NY Yankees - NY Mets"
"589","NY Yankees","NY Mets","Jose Trevino Runs","Over","0.5","+225","NY Yankees - NY Mets"
"590","NY Yankees","NY Mets","Jose Trevino Runs","Under","0.5","-320","NY Yankees - NY Mets"
"591","NY Yankees","NY Mets","Andrew Benintendi RBIs","Over","0.5","+245","NY Yankees - NY Mets"
"592","NY Yankees","NY Mets","Andrew Benintendi RBIs","Under","0.5","-360","NY Yankees - NY Mets"
"593","NY Yankees","NY Mets","Francisco Lindor RBIs","Over","0.5","+130","NY Yankees - NY Mets"
"594","NY Yankees","NY Mets","Francisco Lindor RBIs","Under","0.5","-170","NY Yankees - NY Mets"
"595","NY Yankees","NY Mets","Domingo German Hits Allowed","Over","4.5","-185","NY Yankees - NY Mets"
"596","NY Yankees","NY Mets","Domingo German Hits Allowed","Under","4.5","+140","NY Yankees - NY Mets"
"597","NY Yankees","NY Mets","Oswaldo Cabrera Hits","Over","0.5","-125","NY Yankees - NY Mets"
"598","NY Yankees","NY Mets","Oswaldo Cabrera Hits","Under","0.5","-105","NY Yankees - NY Mets"
"599","NY Yankees","NY Mets","Brandon Nimmo Runs","Over","0.5","-105","NY Yankees - NY Mets"
"600","NY Yankees","NY Mets","Brandon Nimmo Runs","Under","0.5","-130","NY Yankees - NY Mets"
"601","NY Yankees","NY Mets","DJ LeMahieu Home Runs","Over","0.5","+800","NY Yankees - NY Mets"
"602","NY Yankees","NY Mets","DJ LeMahieu Home Runs","Under","0.5","-2500","NY Yankees - NY Mets"
"603","NY Yankees","NY Mets","Isiah Kiner-Falefa Doubles","Over","0.5","+600","NY Yankees - NY Mets"
"604","NY Yankees","NY Mets","Isiah Kiner-Falefa Doubles","Under","0.5","-1200","NY Yankees - NY Mets"
"605","NY Yankees","NY Mets","Jeff McNeil Singles","Over","0.5","-120","NY Yankees - NY Mets"
"606","NY Yankees","NY Mets","Jeff McNeil Singles","Under","0.5","-110","NY Yankees - NY Mets"
"607","NY Yankees","NY Mets","Domingo German Earned Runs Allowed","Over","2.5","-120","NY Yankees - NY Mets"
"608","NY Yankees","NY Mets","Domingo German Earned Runs Allowed","Under","2.5","-110","NY Yankees - NY Mets"
"609","NY Yankees","NY Mets","Marwin Gonzalez Runs","Over","0.5","+205","NY Yankees - NY Mets"
"610","NY Yankees","NY Mets","Marwin Gonzalez Runs","Under","0.5","-285","NY Yankees - NY Mets"
"611","NY Yankees","NY Mets","Marwin Gonzalez Home Runs","Over","0.5","+650","NY Yankees - NY Mets"
"612","NY Yankees","NY Mets","Marwin Gonzalez Home Runs","Under","0.5","-1600","NY Yankees - NY Mets"
"613","NY Yankees","NY Mets","Jose Trevino RBIs","Over","0.5","+255","NY Yankees - NY Mets"
"614","NY Yankees","NY Mets","Jose Trevino RBIs","Under","0.5","-370","NY Yankees - NY Mets"
"615","NY Yankees","NY Mets","Brandon Nimmo Total Bases","Over","1.5","+115","NY Yankees - NY Mets"
"616","NY Yankees","NY Mets","Brandon Nimmo Total Bases","Under","1.5","-155","NY Yankees - NY Mets"
"617","NY Yankees","NY Mets","Daniel Vogelbach Hits","Over","0.5","-150","NY Yankees - NY Mets"
"618","NY Yankees","NY Mets","Daniel Vogelbach Hits","Under","0.5","+110","NY Yankees - NY Mets"
"619","NY Yankees","NY Mets","Max Scherzer Walks","Over","1.5","-105","NY Yankees - NY Mets"
"620","NY Yankees","NY Mets","Max Scherzer Walks","Under","1.5","-130","NY Yankees - NY Mets"
"621","NY Yankees","NY Mets","DJ LeMahieu Runs","Over","0.5","+170","NY Yankees - NY Mets"
"622","NY Yankees","NY Mets","DJ LeMahieu Runs","Under","0.5","-230","NY Yankees - NY Mets"
"623","NY Yankees","NY Mets","Aaron Judge RBIs","Over","0.5","+125","NY Yankees - NY Mets"
"624","NY Yankees","NY Mets","Aaron Judge RBIs","Under","0.5","-165","NY Yankees - NY Mets"
"625","NY Yankees","NY Mets","Francisco Lindor Doubles","Over","0.5","+360","NY Yankees - NY Mets"
"626","NY Yankees","NY Mets","Francisco Lindor Doubles","Under","0.5","-575","NY Yankees - NY Mets"
"627","NY Yankees","NY Mets","Andrew Benintendi Hits","Over","0.5","-215","NY Yankees - NY Mets"
"628","NY Yankees","NY Mets","Andrew Benintendi Hits","Under","0.5","+160","NY Yankees - NY Mets"
"629","NY Yankees","NY Mets","Jeff McNeil RBIs","Over","0.5","+215","NY Yankees - NY Mets"
"630","NY Yankees","NY Mets","Jeff McNeil RBIs","Under","0.5","-300","NY Yankees - NY Mets"
"631","NY Yankees","NY Mets","NY Mets: Team Total Runs","Over","4.5","+105","NY Yankees - NY Mets"
"632","NY Yankees","NY Mets","NY Mets: Team Total Runs","Under","4.5","-135","NY Yankees - NY Mets"
"633","NY Yankees","NY Mets","Extra Innings","Yes",NA,"+650","NY Yankees - NY Mets"
"634","NY Yankees","NY Mets","Extra Innings","No",NA,"-1100","NY Yankees - NY Mets"
"635","NY Yankees","NY Mets","Aaron Judge Singles","Over","0.5","+145","NY Yankees - NY Mets"
"636","NY Yankees","NY Mets","Aaron Judge Singles","Under","0.5","-195","NY Yankees - NY Mets"
"637","NY Yankees","NY Mets","Mark Canha Singles","Over","0.5","+115","NY Yankees - NY Mets"
"638","NY Yankees","NY Mets","Mark Canha Singles","Under","0.5","-155","NY Yankees - NY Mets"
"639","NY Yankees","NY Mets","Jose Trevino Doubles","Over","0.5","+475","NY Yankees - NY Mets"
"640","NY Yankees","NY Mets","Jose Trevino Doubles","Under","0.5","-900","NY Yankees - NY Mets"
"641","NY Yankees","NY Mets","Daniel Vogelbach Home Runs","Over","0.5","+380","NY Yankees - NY Mets"
"642","NY Yankees","NY Mets","Daniel Vogelbach Home Runs","Under","0.5","-600","NY Yankees - NY Mets"
"643","NY Yankees","NY Mets","Francisco Lindor Home Runs","Over","0.5","+310","NY Yankees - NY Mets"
"644","NY Yankees","NY Mets","Francisco Lindor Home Runs","Under","0.5","-475","NY Yankees - NY Mets"
"645","NY Yankees","NY Mets","Andrew Benintendi Stolen Bases","Over","0.5","+1000","NY Yankees - NY Mets"
"646","NY Yankees","NY Mets","Andrew Benintendi Stolen Bases","Under","0.5","-4000","NY Yankees - NY Mets"
"647","NY Yankees","NY Mets","Starling Marte Hits","Over","0.5","-280","NY Yankees - NY Mets"
"648","NY Yankees","NY Mets","Starling Marte Hits","Under","0.5","+200","NY Yankees - NY Mets"
"649","NY Yankees","NY Mets","Oswaldo Cabrera Singles","Over","0.5","+170","NY Yankees - NY Mets"
"650","NY Yankees","NY Mets","Oswaldo Cabrera Singles","Under","0.5","-235","NY Yankees - NY Mets"
"651","NY Yankees","NY Mets","Inning of Last Score","9th Inning",NA,"+160","NY Yankees - NY Mets"
"652","NY Yankees","NY Mets","Inning of Last Score","8th Inning",NA,"+270","NY Yankees - NY Mets"
"653","NY Yankees","NY Mets","Inning of Last Score","7th Inning",NA,"+550","NY Yankees - NY Mets"
"654","NY Yankees","NY Mets","Inning of Last Score","10th Inning or Later",NA,"+650","NY Yankees - NY Mets"
"655","NY Yankees","NY Mets","Inning of Last Score","6th Inning",NA,"+950","NY Yankees - NY Mets"
"656","NY Yankees","NY Mets","Inning of Last Score","5th Inning",NA,"+1900","NY Yankees - NY Mets"
"657","NY Yankees","NY Mets","Inning of Last Score","4th Inning",NA,"+2800","NY Yankees - NY Mets"
"658","NY Yankees","NY Mets","Inning of Last Score","3rd Inning",NA,"+4500","NY Yankees - NY Mets"
"659","NY Yankees","NY Mets","Inning of Last Score","2nd Inning",NA,"+5500","NY Yankees - NY Mets"
"660","NY Yankees","NY Mets","Inning of Last Score","1st Inning",NA,"+7500","NY Yankees - NY Mets"
"661","NY Yankees","NY Mets","NY Mets Score First + Win","Yes",NA,"-105","NY Yankees - NY Mets"
"662","NY Yankees","NY Mets","NY Mets Score First + Win","No",NA,"-125","NY Yankees - NY Mets"
"663","NY Yankees","NY Mets","Marwin Gonzalez Doubles","Over","0.5","+650","NY Yankees - NY Mets"
"664","NY Yankees","NY Mets","Marwin Gonzalez Doubles","Under","0.5","-1400","NY Yankees - NY Mets"
"665","NY Yankees","NY Mets","Will Domingo German Record a Win?","Yes",NA,"+270","NY Yankees - NY Mets"
"666","NY Yankees","NY Mets","Will Domingo German Record a Win?","No",NA,"-400","NY Yankees - NY Mets"
"667","NY Yankees","NY Mets","Anthony Rizzo Total Bases","Over","0.5","-165","NY Yankees - NY Mets"
"668","NY Yankees","NY Mets","Anthony Rizzo Total Bases","Under","0.5","+120","NY Yankees - NY Mets"
"669","NY Yankees","NY Mets","Anthony Rizzo Home Runs","Over","0.5","+330","NY Yankees - NY Mets"
"670","NY Yankees","NY Mets","Anthony Rizzo Home Runs","Under","0.5","-525","NY Yankees - NY Mets"
"671","NY Yankees","NY Mets","Marwin Gonzalez Total Bases","Over","0.5","+100","NY Yankees - NY Mets"
"672","NY Yankees","NY Mets","Marwin Gonzalez Total Bases","Under","0.5","-135","NY Yankees - NY Mets"
"673","NY Yankees","NY Mets","Max Scherzer Hits Allowed","Over","5.5","+115","NY Yankees - NY Mets"
"674","NY Yankees","NY Mets","Max Scherzer Hits Allowed","Under","5.5","-155","NY Yankees - NY Mets"
"675","NY Yankees","NY Mets","NY Yankees to Bat Bottom of 9th","Yes",NA,"-290","NY Yankees - NY Mets"
"676","NY Yankees","NY Mets","NY Yankees to Bat Bottom of 9th","No",NA,"+210","NY Yankees - NY Mets"
"677","NY Yankees","NY Mets","Jose Trevino Home Runs","Over","0.5","+600","NY Yankees - NY Mets"
"678","NY Yankees","NY Mets","Jose Trevino Home Runs","Under","0.5","-1400","NY Yankees - NY Mets"
"679","NY Yankees","NY Mets","James McCann Runs","Over","0.5","+180","NY Yankees - NY Mets"
"680","NY Yankees","NY Mets","James McCann Runs","Under","0.5","-245","NY Yankees - NY Mets"
"681","NY Yankees","NY Mets","Brandon Nimmo RBIs","Over","0.5","+200","NY Yankees - NY Mets"
"682","NY Yankees","NY Mets","Brandon Nimmo RBIs","Under","0.5","-280","NY Yankees - NY Mets"
"683","NY Yankees","NY Mets","DJ LeMahieu Doubles","Over","0.5","+450","NY Yankees - NY Mets"
"684","NY Yankees","NY Mets","DJ LeMahieu Doubles","Under","0.5","-800","NY Yankees - NY Mets"
"685","NY Yankees","NY Mets","1st Run","NY Mets",NA,"-215","NY Yankees - NY Mets"
"686","NY Yankees","NY Mets","1st Run","NY Yankees",NA,"+155","NY Yankees - NY Mets"
"687","NY Yankees","NY Mets","Starling Marte Stolen Bases","Over","0.5","+400","NY Yankees - NY Mets"
"688","NY Yankees","NY Mets","Starling Marte Stolen Bases","Under","0.5","-700","NY Yankees - NY Mets"
"689","NY Yankees","NY Mets","Oswaldo Cabrera Runs","Over","0.5","+190","NY Yankees - NY Mets"
"690","NY Yankees","NY Mets","Oswaldo Cabrera Runs","Under","0.5","-265","NY Yankees - NY Mets"
"691","NY Yankees","NY Mets","Brett Baty Doubles","Over","0.5","+500","NY Yankees - NY Mets"
"692","NY Yankees","NY Mets","Brett Baty Doubles","Under","0.5","-1000","NY Yankees - NY Mets"
"693","NY Yankees","NY Mets","James McCann Hits","Over","0.5","-145","NY Yankees - NY Mets"
"694","NY Yankees","NY Mets","James McCann Hits","Under","0.5","+110","NY Yankees - NY Mets"
"695","NY Yankees","NY Mets","Pete Alonso Doubles","Over","0.5","+380","NY Yankees - NY Mets"
"696","NY Yankees","NY Mets","Pete Alonso Doubles","Under","0.5","-650","NY Yankees - NY Mets"
"697","NY Yankees","NY Mets","Domingo German Strikeouts Thrown","Over","4.5","-110","NY Yankees - NY Mets"
"698","NY Yankees","NY Mets","Domingo German Strikeouts Thrown","Under","4.5","-120","NY Yankees - NY Mets"
"699","NY Yankees","NY Mets","Starling Marte RBIs","Over","0.5","+215","NY Yankees - NY Mets"
"700","NY Yankees","NY Mets","Starling Marte RBIs","Under","0.5","-300","NY Yankees - NY Mets"
"701","NY Yankees","NY Mets","Winning Margin","To Win By 1 Run",NA,"+600","NY Yankees - NY Mets"
"702","NY Yankees","NY Mets","Winning Margin","To Win By 2 Runs",NA,"+650","NY Yankees - NY Mets"
"703","NY Yankees","NY Mets","Winning Margin","To Win By 3 Runs",NA,"+800","NY Yankees - NY Mets"
"704","NY Yankees","NY Mets","Winning Margin","To Win By 4 Runs Or More",NA,"+260","NY Yankees - NY Mets"
"705","NY Yankees","NY Mets","Winning Margin","To Win By 1 Run",NA,"+425","NY Yankees - NY Mets"
"706","NY Yankees","NY Mets","Winning Margin","To Win By 2 Runs",NA,"+900","NY Yankees - NY Mets"
"707","NY Yankees","NY Mets","Winning Margin","To Win By 3 Runs",NA,"+1400","NY Yankees - NY Mets"
"708","NY Yankees","NY Mets","Winning Margin","To Win By 4 Runs Or More",NA,"+850","NY Yankees - NY Mets"
"709","NY Yankees","NY Mets","Pete Alonso RBIs","Over","0.5","+115","NY Yankees - NY Mets"
"710","NY Yankees","NY Mets","Pete Alonso RBIs","Under","0.5","-150","NY Yankees - NY Mets"
"711","NY Yankees","NY Mets","Starling Marte Doubles","Over","0.5","+400","NY Yankees - NY Mets"
"712","NY Yankees","NY Mets","Starling Marte Doubles","Under","0.5","-700","NY Yankees - NY Mets"
"713","NY Yankees","NY Mets","Max Scherzer Earned Runs Allowed","Over","2.5","+115","NY Yankees - NY Mets"
"714","NY Yankees","NY Mets","Max Scherzer Earned Runs Allowed","Under","2.5","-145","NY Yankees - NY Mets"
"715","NY Yankees","NY Mets","Inning of First Score","1st Inning",NA,"+115","NY Yankees - NY Mets"
"716","NY Yankees","NY Mets","Inning of First Score","2nd Inning",NA,"+285","NY Yankees - NY Mets"
"717","NY Yankees","NY Mets","Inning of First Score","3rd Inning",NA,"+500","NY Yankees - NY Mets"
"718","NY Yankees","NY Mets","Inning of First Score","4th Inning",NA,"+850","NY Yankees - NY Mets"
"719","NY Yankees","NY Mets","Inning of First Score","5th Inning",NA,"+1400","NY Yankees - NY Mets"
"720","NY Yankees","NY Mets","Inning of First Score","6th Inning",NA,"+2200","NY Yankees - NY Mets"
"721","NY Yankees","NY Mets","Inning of First Score","7th Inning",NA,"+4000","NY Yankees - NY Mets"
"722","NY Yankees","NY Mets","Inning of First Score","8th Inning",NA,"+6000","NY Yankees - NY Mets"
"723","NY Yankees","NY Mets","Inning of First Score","10th Inning or Later",NA,"+6000","NY Yankees - NY Mets"
"724","NY Yankees","NY Mets","Inning of First Score","9th Inning",NA,"+7000","NY Yankees - NY Mets"
"725","NY Yankees","NY Mets","Starling Marte Runs","Over","0.5","+100","NY Yankees - NY Mets"
"726","NY Yankees","NY Mets","Starling Marte Runs","Under","0.5","-130","NY Yankees - NY Mets"
"727","NY Yankees","NY Mets","Anthony Rizzo Hits","Over","0.5","-165","NY Yankees - NY Mets"
"728","NY Yankees","NY Mets","Anthony Rizzo Hits","Under","0.5","+120","NY Yankees - NY Mets"
"729","NY Yankees","NY Mets","Jeff McNeil Doubles","Over","0.5","+380","NY Yankees - NY Mets"
"730","NY Yankees","NY Mets","Jeff McNeil Doubles","Under","0.5","-600","NY Yankees - NY Mets"
"731","NY Yankees","NY Mets","Brandon Nimmo Hits","Over","0.5","-250","NY Yankees - NY Mets"
"732","NY Yankees","NY Mets","Brandon Nimmo Hits","Under","0.5","+180","NY Yankees - NY Mets"
"733","NY Yankees","NY Mets","Isiah Kiner-Falefa Total Bases","Over","0.5","-160","NY Yankees - NY Mets"
"734","NY Yankees","NY Mets","Isiah Kiner-Falefa Total Bases","Under","0.5","+120","NY Yankees - NY Mets"
"735","NY Yankees","NY Mets","Isiah Kiner-Falefa Hits","Over","0.5","-160","NY Yankees - NY Mets"
"736","NY Yankees","NY Mets","Isiah Kiner-Falefa Hits","Under","0.5","+120","NY Yankees - NY Mets"
"737","NY Yankees","NY Mets","Brett Baty Runs","Over","0.5","+145","NY Yankees - NY Mets"
"738","NY Yankees","NY Mets","Brett Baty Runs","Under","0.5","-200","NY Yankees - NY Mets"
"739","NY Yankees","NY Mets","Isiah Kiner-Falefa Singles","Over","0.5","-110","NY Yankees - NY Mets"
"740","NY Yankees","NY Mets","Isiah Kiner-Falefa Singles","Under","0.5","-120","NY Yankees - NY Mets"
"741","NY Yankees","NY Mets","Pete Alonso Total Bases","Over","1.5","+105","NY Yankees - NY Mets"
"742","NY Yankees","NY Mets","Pete Alonso Total Bases","Under","1.5","-135","NY Yankees - NY Mets"
"743","NY Yankees","NY Mets","Domingo German Walks","Over","1.5","-110","NY Yankees - NY Mets"
"744","NY Yankees","NY Mets","Domingo German Walks","Under","1.5","-120","NY Yankees - NY Mets"
"745","NY Yankees","NY Mets","Josh Donaldson Runs","Over","0.5","+160","NY Yankees - NY Mets"
"746","NY Yankees","NY Mets","Josh Donaldson Runs","Under","0.5","-215","NY Yankees - NY Mets"
"747","NY Yankees","NY Mets","Race to 4 Runs","NY Mets",NA,"-125","NY Yankees - NY Mets"
"748","NY Yankees","NY Mets","Race to 4 Runs","Neither",NA,"+295","NY Yankees - NY Mets"
"749","NY Yankees","NY Mets","Race to 4 Runs","NY Yankees",NA,"+255","NY Yankees - NY Mets"
"750","NY Yankees","NY Mets","Daniel Vogelbach RBIs","Over","0.5","+175","NY Yankees - NY Mets"
"751","NY Yankees","NY Mets","Daniel Vogelbach RBIs","Under","0.5","-235","NY Yankees - NY Mets"
"752","NY Yankees","NY Mets","Jeff McNeil Hits","Over","0.5","-225","NY Yankees - NY Mets"
"753","NY Yankees","NY Mets","Jeff McNeil Hits","Under","0.5","+165","NY Yankees - NY Mets"
"754","NY Yankees","NY Mets","Andrew Benintendi Total Bases","Over","1.5","+150","NY Yankees - NY Mets"
"755","NY Yankees","NY Mets","Andrew Benintendi Total Bases","Under","1.5","-200","NY Yankees - NY Mets"
"756","NY Yankees","NY Mets","Race to 6 Runs","NY Mets",NA,"+190","NY Yankees - NY Mets"
"757","NY Yankees","NY Mets","Race to 6 Runs","Neither",NA,"-150","NY Yankees - NY Mets"
"758","NY Yankees","NY Mets","Race to 6 Runs","NY Yankees",NA,"+550","NY Yankees - NY Mets"
"759","NY Yankees","NY Mets","Marwin Gonzalez Singles","Over","0.5","+190","NY Yankees - NY Mets"
"760","NY Yankees","NY Mets","Marwin Gonzalez Singles","Under","0.5","-265","NY Yankees - NY Mets"
"761","NY Yankees","NY Mets","Andrew Benintendi Home Runs","Over","0.5","+550","NY Yankees - NY Mets"
"762","NY Yankees","NY Mets","Andrew Benintendi Home Runs","Under","0.5","-1100","NY Yankees - NY Mets"
"763","TB Rays","LA Angels","Tucker Davidson Earned Runs Allowed","Over","2.5","-145","TB Rays - LA Angels"
"764","TB Rays","LA Angels","Tucker Davidson Earned Runs Allowed","Under","2.5","+110","TB Rays - LA Angels"
"765","TB Rays","LA Angels","Jeffrey Springs Walks","Over","1.5","+130","TB Rays - LA Angels"
"766","TB Rays","LA Angels","Jeffrey Springs Walks","Under","1.5","-175","TB Rays - LA Angels"
"767","TB Rays","LA Angels","Randy Arozarena RBIs","Over","0.5","+145","TB Rays - LA Angels"
"768","TB Rays","LA Angels","Randy Arozarena RBIs","Under","0.5","-200","TB Rays - LA Angels"
"769","TB Rays","LA Angels","Andrew Velazquez Home Runs","Over","0.5","+950","TB Rays - LA Angels"
"770","TB Rays","LA Angels","Andrew Velazquez Home Runs","Under","0.5","-4000","TB Rays - LA Angels"
"771","TB Rays","LA Angels","Winning Margin","To Win By 1 Run",NA,"+650","TB Rays - LA Angels"
"772","TB Rays","LA Angels","Winning Margin","To Win By 2 Runs",NA,"+950","TB Rays - LA Angels"
"773","TB Rays","LA Angels","Winning Margin","To Win By 3 Runs",NA,"+1600","TB Rays - LA Angels"
"774","TB Rays","LA Angels","Winning Margin","To Win By 4 Runs Or More",NA,"+1000","TB Rays - LA Angels"
"775","TB Rays","LA Angels","Winning Margin","To Win By 1 Run",NA,"+390","TB Rays - LA Angels"
"776","TB Rays","LA Angels","Winning Margin","To Win By 2 Runs",NA,"+600","TB Rays - LA Angels"
"777","TB Rays","LA Angels","Winning Margin","To Win By 3 Runs",NA,"+800","TB Rays - LA Angels"
"778","TB Rays","LA Angels","Winning Margin","To Win By 4 Runs Or More",NA,"+250","TB Rays - LA Angels"
"779","TB Rays","LA Angels","Jeffrey Springs Earned Runs Allowed","Over","1.5","-170","TB Rays - LA Angels"
"780","TB Rays","LA Angels","Jeffrey Springs Earned Runs Allowed","Under","1.5","+130","TB Rays - LA Angels"
"781","TB Rays","LA Angels","Luis Rengifo Total Bases","Over","1.5","+140","TB Rays - LA Angels"
"782","TB Rays","LA Angels","Luis Rengifo Total Bases","Under","1.5","-190","TB Rays - LA Angels"
"783","TB Rays","LA Angels","David Peralta Home Runs","Over","0.5","+600","TB Rays - LA Angels"
"784","TB Rays","LA Angels","David Peralta Home Runs","Under","0.5","-1200","TB Rays - LA Angels"
"785","TB Rays","LA Angels","Mike Trout Hits","Over","0.5","-185","TB Rays - LA Angels"
"786","TB Rays","LA Angels","Mike Trout Hits","Under","0.5","+135","TB Rays - LA Angels"
"787","TB Rays","LA Angels","Taylor Walls Doubles","Over","0.5","+425","TB Rays - LA Angels"
"788","TB Rays","LA Angels","Taylor Walls Doubles","Under","0.5","-700","TB Rays - LA Angels"
"789","TB Rays","LA Angels","Jo Adell Doubles","Over","0.5","+425","TB Rays - LA Angels"
"790","TB Rays","LA Angels","Jo Adell Doubles","Under","0.5","-750","TB Rays - LA Angels"
"791","TB Rays","LA Angels","Randy Arozarena Total Bases","Over","1.5","+105","TB Rays - LA Angels"
"792","TB Rays","LA Angels","Randy Arozarena Total Bases","Under","1.5","-140","TB Rays - LA Angels"
"793","TB Rays","LA Angels","Randy Arozarena Doubles","Over","0.5","+340","TB Rays - LA Angels"
"794","TB Rays","LA Angels","Randy Arozarena Doubles","Under","0.5","-525","TB Rays - LA Angels"
"795","TB Rays","LA Angels","Andrew Velazquez Total Bases","Over","0.5","-125","TB Rays - LA Angels"
"796","TB Rays","LA Angels","Andrew Velazquez Total Bases","Under","0.5","-110","TB Rays - LA Angels"
"797","TB Rays","LA Angels","Yandy Diaz RBIs","Over","0.5","+155","TB Rays - LA Angels"
"798","TB Rays","LA Angels","Yandy Diaz RBIs","Under","0.5","-205","TB Rays - LA Angels"
"799","TB Rays","LA Angels","Jose Siri Total Bases","Over","0.5","-125","TB Rays - LA Angels"
"800","TB Rays","LA Angels","Jose Siri Total Bases","Under","0.5","-110","TB Rays - LA Angels"
"801","TB Rays","LA Angels","Andrew Velazquez Runs","Over","0.5","+240","TB Rays - LA Angels"
"802","TB Rays","LA Angels","Andrew Velazquez Runs","Under","0.5","-350","TB Rays - LA Angels"
"803","TB Rays","LA Angels","Jeffrey Springs Hits Allowed","Over","4.5","-150","TB Rays - LA Angels"
"804","TB Rays","LA Angels","Jeffrey Springs Hits Allowed","Under","4.5","+110","TB Rays - LA Angels"
"805","TB Rays","LA Angels","LA Angels: Team Total Runs","Over","2.5","-115","TB Rays - LA Angels"
"806","TB Rays","LA Angels","LA Angels: Team Total Runs","Under","2.5","-115","TB Rays - LA Angels"
"807","TB Rays","LA Angels","Kurt Suzuki Runs","Over","0.5","+235","TB Rays - LA Angels"
"808","TB Rays","LA Angels","Kurt Suzuki Runs","Under","0.5","-340","TB Rays - LA Angels"
"809","TB Rays","LA Angels","David Fletcher Hits","Over","0.5","-260","TB Rays - LA Angels"
"810","TB Rays","LA Angels","David Fletcher Hits","Under","0.5","+185","TB Rays - LA Angels"
"811","TB Rays","LA Angels","Will Jeffrey Springs Record a Win?","Yes",NA,"+100","TB Rays - LA Angels"
"812","TB Rays","LA Angels","Will Jeffrey Springs Record a Win?","No",NA,"-135","TB Rays - LA Angels"
"813","TB Rays","LA Angels","Jared Walsh Doubles","Over","0.5","+550","TB Rays - LA Angels"
"814","TB Rays","LA Angels","Jared Walsh Doubles","Under","0.5","-1000","TB Rays - LA Angels"
"815","TB Rays","LA Angels","Isaac Paredes Home Runs","Over","0.5","+500","TB Rays - LA Angels"
"816","TB Rays","LA Angels","Isaac Paredes Home Runs","Under","0.5","-900","TB Rays - LA Angels"
"817","TB Rays","LA Angels","Taylor Ward Total Bases","Over","0.5","-180","TB Rays - LA Angels"
"818","TB Rays","LA Angels","Taylor Ward Total Bases","Under","0.5","+135","TB Rays - LA Angels"
"819","TB Rays","LA Angels","Tucker Davidson Hits Allowed","Over","5.5","+125","TB Rays - LA Angels"
"820","TB Rays","LA Angels","Tucker Davidson Hits Allowed","Under","5.5","-165","TB Rays - LA Angels"
"821","TB Rays","LA Angels","Yu Chang Singles","Over","0.5","+120","TB Rays - LA Angels"
